iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9129379629603492E-5;1.6909485132598803E-5;0;0;
431;9950;4.7019268739475814E-5;4.403322939220786E-5;8501;34098;
878;19949;5.806913479358822E-5;5.196561902178185E-5;17486;69500;
1330;29934;6.623349868809612E-5;6.148426119899337E-5;26361;105389;
1779;39943;7.397663785000746E-5;6.483371800807614E-5;35228;140800;
2232;49939;7.763293609110892E-5;7.193407732881828E-5;44237;176804;
2685;59937;8.367132176469883E-5;7.465739023969075E-5;53230;212639;
3136;69949;9.015100918612515E-5;8.278318138306858E-5;62119;248313;
3588;79932;9.540660087137618E-5;8.537964362745282E-5;71020;284200;
4042;89946;1.0156142450496394E-4;9.068600783686182E-5;79920;320270;
4492;99950;1.0274034849290793E-4;9.315048576414999E-5;88758;355958;
4942;109946;1.0327831307296429E-4;9.411242850865111E-5;97803;391556;
5391;119942;1.0347338037223149E-4;9.249567322240729E-5;106761;427023;
5845;129944;1.0912220097611965E-4;9.511555155542773E-5;115846;462943;
6296;139938;1.1161619064448126E-4;9.83676021610453E-5;124728;498687;
6751;149939;1.1293640995912052E-4;9.951952621212453E-5;133706;534864;
7207;159949;1.1581999983983974E-4;1.0146577560904078E-4;142658;570911;
7662;169950;1.1647278953038868E-4;1.0305369148794164E-4;151718;606949;
8114;179936;1.1668368150265412E-4;1.0320355502713753E-4;160684;642724;
8570;189943;1.1685154485520071E-4;1.0437839440539874E-4;169638;678776;
9025;199932;1.1847786951060379E-4;1.0312604574379287E-4;178630;714873;
9478;209943;1.1874429301196938E-4;1.0632189984209069E-4;187592;750714;
9934;219951;1.1948058077222087E-4;1.0478800725030848E-4;196675;786787;
10389;229941;1.1948058077222087E-4;1.0332558642541664E-4;205493;822791;
10844;239938;1.1948058077222087E-4;1.0676887223496918E-4;214324;858849;
11296;249932;1.1948058077222087E-4;9.836596516506439E-5;223241;894871;
11752;259949;1.1962416373982975E-4;1.0753172344363244E-4;232267;930921;
12207;269949;1.199006897332711E-4;1.0753471454758273E-4;241221;967154;
12659;279941;1.200200324649768E-4;1.0693137331744942E-4;250098;1003027;
13114;289949;1.2031324302404192E-4;1.046489366642166E-4;259264;1038988;
13569;299951;1.2044084966817029E-4;1.0085221915367591E-4;268176;1075023;
14024;309948;1.2044084966817031E-4;1.0465059186467994E-4;277225;1111153;
14477;319949;1.2061783979483484E-4;1.0596201079902102E-4;286279;1146911;
