iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.669043156323772E-8;9.344898264355286E-8;0;0;
6;9112;9.7964618510591E-8;9.537857323359931E-8;133;463;
12;19772;1.0088300879941956E-7;9.712140605586044E-8;252;949;
17;28642;1.0135431664993983E-7;9.839622299720235E-8;357;1332;
23;39271;1.0250835904413825E-7;1.0045936525646584E-7;479;1803;
29;49508;1.0390482650387689E-7;1.0148977071856645E-7;613;2294;
35;59915;1.0442713622676561E-7;1.0248731589187637E-7;741;2771;
40;68800;1.0517534201969472E-7;1.0322927053207986E-7;842;3165;
46;79258;1.059997670125121E-7;1.0387643001572455E-7;980;3635;
52;89889;1.0667213965857875E-7;1.041372007709821E-7;1086;4118;
57;98823;1.0696104628439787E-7;1.0439257093951328E-7;1183;4517;
63;109302;1.0809379298417236E-7;1.0625978760017055E-7;1301;4986;
69;119849;1.0911479531155548E-7;1.0720780947889645E-7;1426;5472;
74;128733;1.1092670163224204E-7;1.0769624590702528E-7;1535;5864;
80;139394;1.1155990421020385E-7;1.0905963069187666E-7;1655;6340;
86;149917;1.1155990421020385E-7;1.0960677379521865E-7;1757;6782;
91;158927;1.1168519784697742E-7;1.1018223661705368E-7;1877;7223;
97;169550;1.1269650043557197E-7;1.1069312738415311E-7;2001;7707;
102;178447;1.1377506578474304E-7;1.1164602524711794E-7;2092;8108;
108;189068;1.139925255101023E-7;1.1227884875770156E-7;2205;8579;
114;199698;1.1498632927531245E-7;1.1294225685764793E-7;2302;9069;
119;208554;1.1616181387137007E-7;1.1408817205965319E-7;2387;9464;
125;219162;1.1674533161686564E-7;1.151682078532488E-7;2512;9930;
131;229755;1.1772708554120672E-7;1.1575167347703568E-7;2616;10380;
136;238616;1.1829498131175885E-7;1.1672187043105005E-7;2725;10782;
142;249210;1.1965166051377946E-7;1.1737817909611337E-7;2845;11254;
148;259849;1.20411160765998E-7;1.1857472702527604E-7;2960;11743;
153;268710;1.2046575917400965E-7;1.1901737695338155E-7;3052;12139;
159;279302;1.214874928626098E-7;1.19282719970899E-7;3157;12606;
165;289921;1.2177793841640942E-7;1.1981497740884805E-7;3281;13084;
170;298819;1.2177793841640942E-7;1.1997495628093959E-7;3381;13486;
176;309297;1.2201425028831967E-7;1.2033913579607475E-7;3517;13959;
182;319760;1.2344283041572088E-7;1.2136754341203985E-7;3637;14447;
187;328452;1.2408481246565953E-7;1.219034627811678E-7;3737;14838;
193;338923;1.2436629156134916E-7;1.2242537344168963E-7;3865;15312;
199;349414;1.2529858653170505E-7;1.2298621519366868E-7;3982;15802;
205;359886;1.2575221833200748E-7;1.2352222151639734E-7;4099;16286;
210;368622;1.27106245822971E-7;1.241809900590367E-7;4220;16678;
216;379073;1.2797565800604198E-7;1.2462095693058111E-7;4350;17155;
222;389545;1.284570687484248E-7;1.2549427060454856E-7;4474;17620;
228;399955;1.292422809401497E-7;1.2711222516475892E-7;4592;18063;
233;408670;1.2970003753519086E-7;1.2711895686451538E-7;4680;18459;
239;419144;1.3008553123678818E-7;1.277194238622877E-7;4813;18938;
245;429595;1.3083432789228252E-7;1.283635088735747E-7;4930;19400;
251;439936;1.3159761345096054E-7;1.2937685574238114E-7;5049;19825;
256;448787;1.3229833698344444E-7;1.3012383166458737E-7;5152;20266;
262;459265;1.3239102695984394E-7;1.3013522736389083E-7;5258;20742;
268;469716;1.3296245672072033E-7;1.3024140892489603E-7;5384;21208;
273;478465;1.3360189094772373E-7;1.3044463605519662E-7;5475;21617;
279;488927;1.3367890220746646E-7;1.3099600877523287E-7;5584;22086;
285;499398;1.3407349050679243E-7;1.3202299318465667E-7;5703;22561;
291;509880;1.3454495550598322E-7;1.3200497662745034E-7;5822;23045;
296;518611;1.3487500863200056E-7;1.3183246934790088E-7;5919;23438;
302;529069;1.3557910172879625E-7;1.328335535410002E-7;6052;23915;
308;539473;1.3580085293799714E-7;1.3311641450972267E-7;6154;24387;
314;549962;1.3580085293799714E-7;1.3339589802195026E-7;6292;24878;
319;558659;1.359141435791576E-7;1.338304230507139E-7;6381;25261;
325;569146;1.3653153912686716E-7;1.344230979132159E-7;6521;25744;
331;579585;1.375093076612623E-7;1.3468637961686187E-7;6639;26203;
337;589904;1.3834947963993718E-7;1.3500133653600942E-7;6752;26619;
342;598755;1.385344907243539E-7;1.351162996177217E-7;6876;27036;
348;609229;1.4053895283020857E-7;1.3636086142606357E-7;7002;27520;
354;619681;1.4053895283020857E-7;1.363822120168042E-7;7114;27995;
359;628424;1.4155171252092842E-7;1.3766987520904848E-7;7202;28386;
365;638897;1.419548978059593E-7;1.3861053348932913E-7;7311;28868;
371;649361;1.4260162112374926E-7;1.3894235911661728E-7;7424;29337;
377;659802;1.4293720811328745E-7;1.4076654939942014E-7;7531;29809;
382;668423;1.4334124720359145E-7;1.4135116258325237E-7;7627;30184;
388;678872;1.4370527083629427E-7;1.414629241973126E-7;7734;30675;
394;689269;1.4370527083629427E-7;1.4145955002945793E-7;7854;31150;
400;699621;1.447023248888433E-7;1.4238070708204102E-7;7960;31607;
406;709882;1.4472242889389082E-7;1.4245428958231453E-7;8067;32066;
411;718662;1.4487582186242795E-7;1.4296019467834741E-7;8177;32472;
417;729087;1.4500169724486624E-7;1.430206243064203E-7;8300;32947;
423;739492;1.457894476723038E-7;1.434803839734697E-7;8420;33412;
429;749897;1.4602680059076602E-7;1.441784795521994E-7;8531;33875;
434;758569;1.463944724960653E-7;1.435721638559328E-7;8632;34269;
440;768989;1.4732849968169677E-7;1.4361885228169108E-7;8749;34750;
446;779406;1.4732849968169677E-7;1.4374558603759085E-7;8872;35224;
452;789826;1.4768830147672057E-7;1.4405464401863974E-7;8990;35702;
457;798495;1.4791479338743957E-7;1.452713842246484E-7;9102;36098;
463;808918;1.480436403042889E-7;1.4575911763235822E-7;9202;36582;
469;819307;1.4811503620894233E-7;1.4544459566692717E-7;9314;37052;
475;829722;1.48192737696335E-7;1.4551259479742244E-7;9436;37530;
480;838390;1.48192737696335E-7;1.4551259915439514E-7;9532;37925;
486;848808;1.487749646250328E-7;1.4605953312126068E-7;9665;38409;
492;859236;1.490239009002981E-7;1.463397682854274E-7;9779;38883;
498;869654;1.499376034663175E-7;1.464644068120071E-7;9878;39371;
504;879920;1.499376034663175E-7;1.4684702260797758E-7;9978;39802;
509;888747;1.506707560718808E-7;1.474417876390116E-7;10089;40252;
515;899176;1.515242429697297E-7;1.4800234336344127E-7;10226;40726;
521;909565;1.521083741744318E-7;1.4930740420414318E-7;10342;41194;
527;919942;1.524603130559084E-7;1.5008550432813028E-7;10471;41652;
532;928614;1.5290791090484173E-7;1.5022955816675265E-7;10577;42045;
538;939035;1.530108558141983E-7;1.5018209545466994E-7;10692;42515;
544;949471;1.5334243574031888E-7;1.5074212106745702E-7;10810;42991;
550;959817;1.5341366891243822E-7;1.5062332250640676E-7;10924;43470;
556;969933;1.5352512100850038E-7;1.510520074454015E-7;11025;43878;
561;978721;1.5394941837909736E-7;1.5158817641055038E-7;11122;44330;
567;989045;1.5416482439701512E-7;1.5176557478387325E-7;11239;44808;
573;999055;1.5429479563654319E-7;1.512812336663035E-7;11369;45281;
