iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.692942742104525E-7;3.610158889573195E-7;0;0;
3;7904;3.747587958700076E-7;3.6409841950103065E-7;63;235;
6;18738;3.748335832598723E-7;3.673920963731336E-7;131;466;
9;29608;3.792713348090525E-7;3.6988673003009353E-7;199;713;
11;36987;3.7944679389467044E-7;3.711215519473256E-7;240;872;
14;48170;3.8497548476113097E-7;3.7326552511067706E-7;312;1123;
17;59295;3.8497548476113097E-7;3.75286887544564E-7;365;1363;
19;66791;3.857469584816698E-7;3.7650145214880086E-7;399;1524;
22;77966;3.8770124796379266E-7;3.7940141648398893E-7;460;1769;
25;89043;3.890228337730325E-7;3.812415096104024E-7;523;2019;
28;99949;3.904058542138656E-7;3.83337155180622E-7;587;2257;
30;107132;3.9274277335623644E-7;3.846339779924104E-7;628;2414;
33;118351;3.946541724417732E-7;3.8588307416062825E-7;695;2655;
36;129530;3.9598396233273847E-7;3.900618648347157E-7;753;2893;
38;136868;3.9829545477175913E-7;3.9072505659671054E-7;791;3052;
41;148016;3.991332741125994E-7;3.9360896163804946E-7;848;3296;
44;158963;4.0088907575665037E-7;3.958374637020156E-7;910;3534;
47;169945;4.0320467072290526E-7;3.977394536849901E-7;956;3772;
49;177460;4.0344640053190333E-7;3.9792921721175663E-7;998;3929;
52;188770;4.046071483077792E-7;3.993481550033036E-7;1054;4166;
55;199686;4.069870561022699E-7;4.007146032545127E-7;1122;4383;
57;207513;4.0877666388862047E-7;4.0139490840188694E-7;1172;4559;
60;218837;4.0877666388862047E-7;4.0273220939818534E-7;1221;4808;
63;229709;4.090739808658101E-7;4.035121553985904E-7;1266;5020;
65;237564;4.093334577707043E-7;4.041978042896802E-7;1312;5199;
68;248719;4.120968559482477E-7;4.0516612171660663E-7;1375;5429;
71;259913;4.1403629409031084E-7;4.0735224027223616E-7;1431;5668;
73;267367;4.1502052234981016E-7;4.0805738463393307E-7;1474;5830;
76;278597;4.1705828439571434E-7;4.1075761624127685E-7;1531;6078;
79;289804;4.1803695697521876E-7;4.133382205276833E-7;1592;6312;
81;297217;4.2124841010318814E-7;4.144747495800081E-7;1631;6470;
84;308451;4.229159905297272E-7;4.1604042171466987E-7;1683;6715;
87;319548;4.2335479036529154E-7;4.189797251018204E-7;1744;6944;
89;326964;4.238105227914702E-7;4.204361773678276E-7;1777;7096;
92;338062;4.264893198970994E-7;4.2204949861526205E-7;1847;7328;
95;349139;4.2901758234177354E-7;4.2334434054632243E-7;1905;7558;
98;359825;4.301801671972649E-7;4.2504749288366873E-7;1949;7735;
100;367640;4.3043884445420874E-7;4.2590807972286115E-7;2001;7951;
103;378765;4.3139867993729525E-7;4.2750840683517765E-7;2058;8188;
106;389678;4.323460940859462E-7;4.292440465067048E-7;2122;8414;
108;396909;4.3280956162883585E-7;4.2969941694927627E-7;2158;8571;
111;407759;4.3510564626154627E-7;4.3051605186051627E-7;2210;8812;
114;418662;4.3667649363447945E-7;4.312034403063497E-7;2264;9047;
117;429610;4.369745872185109E-7;4.3282917059610404E-7;2308;9300;
119;436822;4.372876203349938E-7;4.3390982707417124E-7;2343;9456;
122;447687;4.390113955065948E-7;4.3528067082567804E-7;2403;9686;
125;458550;4.398599310035706E-7;4.359164247680367E-7;2468;9920;
128;469401;4.405611233180798E-7;4.3633040590962585E-7;2522;10159;
131;479902;4.417302574183062E-7;4.371791014869281E-7;2559;10325;
133;487525;4.417302574183062E-7;4.3686540033538106E-7;2608;10549;
136;498481;4.422116099297372E-7;4.370393334149361E-7;2670;10801;
139;509355;4.44872352331073E-7;4.373410948221926E-7;2733;11033;
142;519904;4.4532020125623007E-7;4.3826566456192924E-7;2760;11213;
144;527461;4.4532020125623007E-7;4.3905386416067595E-7;2811;11432;
147;538320;4.463121716202404E-7;4.405145829295778E-7;2883;11669;
150;549181;4.471155325074452E-7;4.4257839610804275E-7;2937;11910;
153;559747;4.4874123148415106E-7;4.435852811444164E-7;2988;12131;
155;567385;4.4874123148415106E-7;4.443140337333832E-7;3033;12310;
158;578342;4.498871997823985E-7;4.4434020068486834E-7;3084;12557;
161;589212;4.5106768171329204E-7;4.453565566415992E-7;3138;12785;
164;599763;4.5145043349624946E-7;4.462865875320865E-7;3194;12995;
166;607304;4.525557725208496E-7;4.464436216872833E-7;3248;13174;
169;618241;4.5388093159968956E-7;4.477442352649317E-7;3313;13424;
172;629122;4.545122751493681E-7;4.481742957497877E-7;3377;13665;
175;639666;4.545122751493681E-7;4.4861001370449036E-7;3428;13895;
177;647276;4.545122751493681E-7;4.489075074752885E-7;3464;14061;
180;658091;4.556986206185029E-7;4.4899272560863683E-7;3537;14290;
183;669003;4.556986206185029E-7;4.488830619422405E-7;3612;14532;
186;679585;4.571113034025989E-7;4.4958746995659785E-7;3677;14781;
188;687311;4.573715115360065E-7;4.510228882108202E-7;3707;14945;
191;698225;4.573715115360065E-7;4.519832572970308E-7;3764;15189;
194;709038;4.573715115360065E-7;4.524486715511054E-7;3824;15418;
197;719946;4.595899134353208E-7;4.5341382430325583E-7;3885;15644;
199;727159;4.598476230522349E-7;4.5485745494181203E-7;3918;15796;
202;737996;4.6079755578230875E-7;4.55631276892107E-7;3975;16033;
205;748860;4.61315766674973E-7;4.561263345029324E-7;4039;16277;
208;759798;4.6197621598607626E-7;4.573030348472376E-7;4109;16518;
210;767074;4.622610110572828E-7;4.569306235700734E-7;4144;16679;
213;777987;4.6489204974158994E-7;4.574885625185645E-7;4205;16920;
216;788918;4.6489204974158994E-7;4.57465354632303E-7;4263;17168;
219;799808;4.6625472129530804E-7;4.577894741949784E-7;4316;17403;
221;807038;4.680257009761324E-7;4.58410125597226E-7;4354;17562;
224;817978;4.682483158278695E-7;4.6007278693259816E-7;4422;17801;
227;828886;4.6974834735485124E-7;4.616471072746098E-7;4488;18044;
230;839741;4.6974834735485124E-7;4.6192205657942167E-7;4535;18282;
232;847036;4.6974834735485124E-7;4.630585621640125E-7;4569;18444;
235;857977;4.7305305318374593E-7;4.6374904842037805E-7;4625;18684;
238;868893;4.7305305318374593E-7;4.6519096493127996E-7;4693;18920;
241;879739;4.738416207127159E-7;4.667635371010235E-7;4757;19153;
243;886952;4.7424669706145275E-7;4.6642868804138215E-7;4807;19308;
246;897830;4.753980103452303E-7;4.6945431672039924E-7;4859;19541;
249;908658;4.762517992792969E-7;4.713332363493799E-7;4925;19773;
252;919548;4.776384941472079E-7;4.724714428827488E-7;4984;20012;
254;926830;4.778066914533653E-7;4.7299681559207926E-7;5026;20165;
257;937730;4.801989944633048E-7;4.734243678269922E-7;5081;20406;
260;948708;4.808147694757621E-7;4.748815113497656E-7;5137;20649;
263;959643;4.808147694757621E-7;4.751094180346358E-7;5201;20891;
265;966906;4.814439003272467E-7;4.758788716808844E-7;5245;21044;
268;977810;4.817060100050336E-7;4.766318511018997E-7;5315;21283;
271;988739;4.842598127502894E-7;4.776388964385897E-7;5374;21518;
274;999758;4.84310471683529E-7;4.790438623114074E-7;5433;21760;
