iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7249660860462674E-7;3.61374496035133E-7;0;0;
3;8566;3.7364572108393043E-7;3.6393750639012153E-7;57;250;
5;16673;3.7548621710252563E-7;3.656921913257846E-7;96;406;
8;28810;3.816098256287337E-7;3.694988772634784E-7;144;647;
10;36786;3.8181523975820704E-7;3.710183473504673E-7;180;794;
13;48745;3.8563738300918733E-7;3.750298192351939E-7;240;1035;
15;56771;3.8847231707421324E-7;3.770724892088073E-7;279;1189;
18;68833;3.920193331390484E-7;3.811551665438395E-7;346;1429;
20;76839;3.9273111263787527E-7;3.8291556341626184E-7;389;1590;
23;88848;3.929250543395705E-7;3.8664592666210006E-7;458;1828;
25;96872;3.959978555924125E-7;3.877619264622135E-7;499;1978;
28;108896;3.9607157203421E-7;3.892240033264871E-7;558;2208;
30;116932;3.97701919229923E-7;3.900475019436522E-7;586;2365;
33;128934;3.9859182292064E-7;3.9112517237147E-7;644;2604;
35;136955;3.9995834033927074E-7;3.925908687392721E-7;680;2768;
38;149018;3.9995834033927074E-7;3.9421293429887466E-7;738;3014;
40;156990;4.036201172661739E-7;3.9462505645572103E-7;779;3173;
43;169024;4.046343582316987E-7;3.9642182841363743E-7;837;3410;
45;177012;4.0531336640798507E-7;3.985084446160625E-7;879;3567;
48;188952;4.061831473312386E-7;3.99439197185167E-7;944;3797;
50;196928;4.07216661090513E-7;4.013672516201708E-7;987;3956;
53;208922;4.0835704322385763E-7;4.026626259111894E-7;1055;4185;
55;216965;4.093698201924938E-7;4.035366102692742E-7;1095;4347;
58;229010;4.1217464994007014E-7;4.052892121794914E-7;1152;4585;
60;237017;4.1251814357924955E-7;4.0706032435476435E-7;1194;4744;
63;249049;4.1462955710017E-7;4.081490512146156E-7;1248;4989;
65;257085;4.152876693532729E-7;4.0954705345273134E-7;1293;5146;
68;269134;4.168400373855488E-7;4.115663765943933E-7;1355;5390;
70;277108;4.170651724389321E-7;4.1187482346987217E-7;1393;5540;
73;289133;4.188933641594166E-7;4.1299473364704927E-7;1447;5785;
75;297175;4.1904499143597694E-7;4.137283012508976E-7;1481;5949;
78;309194;4.2019440882596566E-7;4.141769385598709E-7;1544;6198;
80;317163;4.2019440882596566E-7;4.1463840411217527E-7;1587;6359;
83;329144;4.2019440882596566E-7;4.1458822599175867E-7;1646;6599;
85;337118;4.202684018932582E-7;4.152270831372579E-7;1689;6762;
88;349200;4.225916480846074E-7;4.173109214926406E-7;1760;7011;
90;357147;4.2302301042125685E-7;4.1820882339996134E-7;1802;7160;
93;367150;4.2311619151423587E-7;4.196462354413882E-7;1866;7405;
96;377170;4.233983475609288E-7;4.2031213074069244E-7;1913;7642;
99;387173;4.243910073922128E-7;4.2051086427689725E-7;1971;7882;
102;397080;4.2603057007917457E-7;4.206076921110713E-7;2033;8112;
105;407076;4.27348381922275E-7;4.2066697852465657E-7;2088;8345;
108;417077;4.2800131858646294E-7;4.229067289973702E-7;2145;8586;
111;427134;4.303332991648696E-7;4.240797815576954E-7;2195;8826;
114;437094;4.3038026765004425E-7;4.252292291405823E-7;2260;9060;
117;447091;4.3321707519903203E-7;4.2624029362733625E-7;2335;9309;
120;457077;4.3334341867916414E-7;4.2734212420133596E-7;2393;9551;
123;467037;4.3334341867916414E-7;4.287779362991463E-7;2457;9785;
126;476941;4.3394283497457694E-7;4.2957503516159705E-7;2515;10015;
130;489913;4.354643565456734E-7;4.308932191235129E-7;2577;10260;
133;499852;4.377205126512609E-7;4.3188846961483437E-7;2639;10513;
136;509816;4.402904120334535E-7;4.334755213038256E-7;2707;10759;
139;519843;4.405909770140165E-7;4.3518040250096677E-7;2755;10991;
142;529890;4.40743919320591E-7;4.3631937569226143E-7;2808;11230;
145;539773;4.4360943347881353E-7;4.375480092489557E-7;2868;11497;
148;549711;4.441373777312007E-7;4.397920513332832E-7;2930;11755;
151;559941;4.4416992768824734E-7;4.4089804101288673E-7;2985;12004;
154;569659;4.4534308741577117E-7;4.413231178380103E-7;3044;12247;
157;579668;4.462061854529285E-7;4.4233476980262016E-7;3098;12486;
160;589942;4.4800121569609925E-7;4.438084158051854E-7;3150;12725;
163;599921;4.501037489141246E-7;4.4541305494379013E-7;3210;12960;
166;609881;4.517306388022342E-7;4.4631336432416735E-7;3261;13189;
169;619922;4.517306388022342E-7;4.469519501589068E-7;3329;13428;
172;629950;4.519197596582258E-7;4.4724856676830237E-7;3385;13678;
175;639943;4.5372174334412877E-7;4.4743845054036576E-7;3440;13917;
178;649885;4.5372174334412877E-7;4.4819865419083106E-7;3488;14154;
181;659835;4.5372174334412877E-7;4.483227322605102E-7;3546;14401;
184;669855;4.5372174334412877E-7;4.489178449477461E-7;3602;14648;
187;679832;4.5460988516463305E-7;4.4942424684505233E-7;3666;14882;
190;689847;4.5558825464321933E-7;4.503465337128763E-7;3724;15119;
193;699799;4.5705338959477716E-7;4.511826597722286E-7;3781;15355;
