iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7479244931138225E-7;3.610418021889928E-7;0;0;
1;1950;3.7479244931138225E-7;3.610418021889928E-7;92;391;
2;18626;3.7761070601873703E-7;3.624218564120419E-7;163;686;
2;20423;3.7761070601873703E-7;3.624218564120419E-7;190;795;
3;38826;3.7864040982220504E-7;3.6346922690768417E-7;288;1197;
3;38826;3.7864040982220504E-7;3.6346922690768417E-7;288;1197;
4;57261;3.7864040982220504E-7;3.639536475530635E-7;382;1600;
4;57261;3.7864040982220504E-7;3.639536475530635E-7;382;1600;
5;75689;3.7864040982220504E-7;3.6451185006974857E-7;480;2002;
5;75689;3.7864040982220504E-7;3.6451185006974857E-7;480;2002;
6;94136;3.7864040982220504E-7;3.6571494475593455E-7;583;2407;
6;94136;3.7864040982220504E-7;3.6571494475593455E-7;583;2407;
7;112663;3.7864040982220504E-7;3.6601081251237257E-7;669;2815;
8;129271;3.79795170387887E-7;3.6672965889056666E-7;704;2965;
8;131115;3.79795170387887E-7;3.6672965889056666E-7;761;3216;
9;149452;3.7983908345133044E-7;3.66958357399967E-7;865;3596;
9;149452;3.7983908345133044E-7;3.66958357399967E-7;865;3596;
10;167841;3.7983908345133044E-7;3.672398181734834E-7;980;3992;
10;167841;3.7983908345133044E-7;3.672398181734834E-7;980;3992;
11;186392;3.7983908345133044E-7;3.6733512960987856E-7;1078;4406;
11;186392;3.7983908345133044E-7;3.6733512960987856E-7;1078;4406;
12;204907;3.7983908345133044E-7;3.6773369351285217E-7;1185;4798;
12;204907;3.7983908345133044E-7;3.6773369351285217E-7;1185;4798;
13;223157;3.801779476108707E-7;3.681015411351901E-7;1288;5197;
14;239558;3.801779476108707E-7;3.682739295813816E-7;1308;5276;
14;241444;3.801779476108707E-7;3.682739295813816E-7;1397;5600;
15;259672;3.801779476108707E-7;3.688788390164584E-7;1492;5995;
15;259672;3.801779476108707E-7;3.688788390164584E-7;1492;5995;
16;277865;3.82323005285157E-7;3.6889155966184016E-7;1610;6394;
16;277865;3.82323005285157E-7;3.6889155966184016E-7;1610;6394;
17;295948;3.82323005285157E-7;3.686453746974121E-7;1697;6790;
17;295948;3.82323005285157E-7;3.686453746974121E-7;1697;6790;
18;314192;3.82323005285157E-7;3.6897224452919526E-7;1802;7183;
18;314192;3.82323005285157E-7;3.6897224452919526E-7;1802;7183;
19;332548;3.834605783352443E-7;3.6894711095423495E-7;1904;7577;
20;349086;3.836194495060903E-7;3.691810982734237E-7;1956;7757;
20;350871;3.836194495060903E-7;3.691810982734237E-7;2006;7967;
21;369210;3.839056316959864E-7;3.6963139804781093E-7;2087;8368;
21;369210;3.839056316959864E-7;3.6963139804781093E-7;2087;8368;
22;387643;3.839056316959864E-7;3.705469612393113E-7;2181;8763;
22;387643;3.839056316959864E-7;3.705469612393113E-7;2181;8763;
23;405984;3.8404218688061185E-7;3.707393506282406E-7;2286;9162;
23;405984;3.8404218688061185E-7;3.707393506282406E-7;2286;9162;
24;424146;3.8413793071657527E-7;3.71082658912647E-7;2386;9555;
24;424146;3.8413793071657527E-7;3.71082658912647E-7;2386;9555;
25;442491;3.8472355112148854E-7;3.7158908475173604E-7;2477;9956;
26;458987;3.8472355112148854E-7;3.718430168955129E-7;2526;10152;
26;460918;3.8472355112148854E-7;3.718430168955129E-7;2577;10363;
27;479316;3.8548833778276935E-7;3.7265555518669006E-7;2700;10767;
27;479316;3.8548833778276935E-7;3.7265555518669006E-7;2700;10767;
28;497630;3.859342406647332E-7;3.7265696380069786E-7;2796;11161;
28;497630;3.859342406647332E-7;3.7265696380069786E-7;2796;11161;
29;515881;3.859342406647332E-7;3.72524080756014E-7;2898;11562;
29;515881;3.859342406647332E-7;3.72524080756014E-7;2898;11562;
30;534114;3.8637150253618137E-7;3.7273151909269286E-7;2978;11956;
30;534114;3.8637150253618137E-7;3.7273151909269286E-7;2978;11956;
31;552380;3.8657260169778094E-7;3.7322287179106343E-7;3067;12363;
32;568840;3.8657260169778094E-7;3.730903981108336E-7;3119;12611;
32;570594;3.8657260169778094E-7;3.730903981108336E-7;3156;12755;
33;588926;3.8657260169778094E-7;3.7321946062626964E-7;3259;13159;
33;588926;3.8657260169778094E-7;3.7321946062626964E-7;3259;13159;
34;607198;3.8932883912885714E-7;3.734556410545974E-7;3359;13563;
34;607198;3.8932883912885714E-7;3.734556410545974E-7;3359;13563;
35;625523;3.8932883912885714E-7;3.739261146350147E-7;3458;13963;
35;625523;3.8932883912885714E-7;3.739261146350147E-7;3458;13963;
36;643639;3.899922071757165E-7;3.741614867057392E-7;3558;14344;
36;643639;3.899922071757165E-7;3.741614867057392E-7;3558;14344;
37;661904;3.90164149080473E-7;3.742510571419884E-7;3654;14756;
38;678327;3.90164149080473E-7;3.746718484142895E-7;3743;15093;
38;680243;3.90164149080473E-7;3.746718484142895E-7;3757;15164;
39;698527;3.90164149080473E-7;3.751035240341188E-7;3855;15565;
39;698527;3.90164149080473E-7;3.751035240341188E-7;3855;15565;
40;716803;3.90318813187249E-7;3.75661591164251E-7;3945;15967;
40;716803;3.90318813187249E-7;3.75661591164251E-7;3945;15967;
41;734943;3.931484911629261E-7;3.7581172199504504E-7;4044;16363;
41;734943;3.931484911629261E-7;3.7581172199504504E-7;4044;16363;
42;753249;3.931484911629261E-7;3.76739134410984E-7;4157;16761;
43;769695;3.931484911629261E-7;3.773372730010196E-7;4166;16811;
43;771559;3.931484911629261E-7;3.773372730010196E-7;4240;17154;
44;789879;3.931484911629261E-7;3.782428298407362E-7;4343;17556;
44;789879;3.931484911629261E-7;3.782428298407362E-7;4343;17556;
45;808035;3.9432776855357543E-7;3.784607224854375E-7;4439;17959;
45;808035;3.9432776855357543E-7;3.784607224854375E-7;4439;17959;
46;826290;3.9432776855357543E-7;3.789645029588049E-7;4546;18361;
46;826290;3.9432776855357543E-7;3.789645029588049E-7;4546;18361;
47;844394;3.9432776855357543E-7;3.7976740336694666E-7;4634;18746;
47;844394;3.9432776855357543E-7;3.7976740336694666E-7;4634;18746;
48;862679;3.9575284380078497E-7;3.8061831190922766E-7;4737;19145;
49;878678;3.9575284380078497E-7;3.811382336594643E-7;4811;19430;
49;880510;3.9575284380078497E-7;3.811382336594643E-7;4844;19550;
50;898358;3.9575284380078497E-7;3.814420545353301E-7;4938;19950;
50;898358;3.9575284380078497E-7;3.814420545353301E-7;4938;19950;
51;916419;3.9575284380078497E-7;3.8214446158232794E-7;5049;20349;
51;916419;3.9575284380078497E-7;3.8214446158232794E-7;5049;20349;
52;934361;3.9575284380078497E-7;3.828370580376677E-7;5153;20745;
52;934361;3.9575284380078497E-7;3.828370580376677E-7;5153;20745;
53;952429;3.9575284380078497E-7;3.827795374193806E-7;5256;21142;
54;968834;3.9575284380078497E-7;3.8344261238327865E-7;5322;21393;
54;970545;3.9575284380078497E-7;3.8344261238327865E-7;5364;21533;
55;988885;3.9575284380078497E-7;3.836873551511839E-7;5471;21926;
55;988885;3.9575284380078497E-7;3.836873551511839E-7;5471;21926;
