iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.728017558067983E-7;3.612200291296057E-7;0;0;
1;3256;3.728017558067983E-7;3.612200291296057E-7;98;404;
1;3256;3.728017558067983E-7;3.612200291296057E-7;98;404;
2;24263;3.7375012352441514E-7;3.6182474701062487E-7;208;818;
2;24263;3.7375012352441514E-7;3.6182474701062487E-7;208;818;
3;45262;3.759669305503363E-7;3.6258925949397207E-7;320;1233;
3;45262;3.759669305503363E-7;3.6258925949397207E-7;320;1233;
4;66280;3.759669305503363E-7;3.634873741116165E-7;420;1650;
4;66280;3.759669305503363E-7;3.634873741116165E-7;420;1650;
5;87000;3.762921496125553E-7;3.645675348097135E-7;512;2031;
5;87000;3.762921496125553E-7;3.645675348097135E-7;512;2031;
6;107871;3.7771996144234643E-7;3.6564795045631123E-7;620;2429;
6;107871;3.7771996144234643E-7;3.6564795045631123E-7;620;2429;
7;128669;3.7771996144234643E-7;3.665897347730863E-7;723;2820;
7;128669;3.7771996144234643E-7;3.665897347730863E-7;723;2820;
8;149617;3.7854598216972666E-7;3.673102994929266E-7;827;3229;
8;149617;3.7854598216972666E-7;3.673102994929266E-7;827;3229;
9;167412;3.7854598216972666E-7;3.6796776691932507E-7;892;3558;
9;170446;3.7854598216972666E-7;3.6796776691932507E-7;909;3623;
10;188233;3.7854598216972666E-7;3.686684099544145E-7;965;3846;
10;191249;3.7854598216972666E-7;3.686684099544145E-7;1009;4015;
11;209081;3.796574669587907E-7;3.691849275212618E-7;1036;4121;
11;212299;3.796574669587907E-7;3.691849275212618E-7;1118;4427;
12;229806;3.796574669587907E-7;3.691678338630398E-7;1125;4445;
12;233022;3.796574669587907E-7;3.691678338630398E-7;1219;4842;
12;233022;3.796574669587907E-7;3.691678338630398E-7;1219;4842;
13;253679;3.8238779919837753E-7;3.6949599801888937E-7;1320;5243;
13;253679;3.8238779919837753E-7;3.6949599801888937E-7;1320;5243;
14;274299;3.8238779919837753E-7;3.699764250226659E-7;1418;5650;
14;274299;3.8238779919837753E-7;3.699764250226659E-7;1418;5650;
15;294835;3.834213515387922E-7;3.7021475413337843E-7;1507;6043;
15;294835;3.834213515387922E-7;3.7021475413337843E-7;1507;6043;
16;315301;3.8448658161054554E-7;3.70942352679781E-7;1613;6429;
16;315301;3.8448658161054554E-7;3.70942352679781E-7;1613;6429;
17;335862;3.8448658161054554E-7;3.710710523536503E-7;1711;6825;
17;335862;3.8448658161054554E-7;3.710710523536503E-7;1711;6825;
18;356532;3.850394908052953E-7;3.7134413821220877E-7;1821;7235;
18;356532;3.850394908052953E-7;3.7134413821220877E-7;1821;7235;
19;377266;3.850394908052953E-7;3.715826878892961E-7;1925;7653;
19;377266;3.850394908052953E-7;3.715826878892961E-7;1925;7653;
20;397790;3.850394908052953E-7;3.7166082952281687E-7;2027;8040;
20;397790;3.850394908052953E-7;3.7166082952281687E-7;2027;8040;
21;418254;3.850394908052953E-7;3.7191617519071895E-7;2130;8425;
21;418254;3.850394908052953E-7;3.7191617519071895E-7;2130;8425;
22;438840;3.852940652923939E-7;3.7256117079016777E-7;2232;8821;
22;438840;3.852940652923939E-7;3.7256117079016777E-7;2232;8821;
23;459456;3.852940652923939E-7;3.7272806891445445E-7;2340;9225;
23;459456;3.852940652923939E-7;3.7272806891445445E-7;2340;9225;
24;479899;3.8629786037341096E-7;3.731843473872072E-7;2452;9605;
24;479899;3.8629786037341096E-7;3.731843473872072E-7;2452;9605;
25;497355;3.8629786037341096E-7;3.736899949364295E-7;2540;9936;
25;500381;3.8629786037341096E-7;3.736899949364295E-7;2554;9993;
26;517944;3.872323904715112E-7;3.739504952015414E-7;2612;10253;
26;521045;3.872323904715112E-7;3.739504952015414E-7;2641;10396;
27;538640;3.872323904715112E-7;3.7422114166578233E-7;2690;10566;
27;541690;3.872323904715112E-7;3.7422114166578233E-7;2753;10793;
28;559224;3.872323904715112E-7;3.74023102885356E-7;2775;10886;
28;562224;3.872323904715112E-7;3.74023102885356E-7;2851;11182;
29;579802;3.8768772033262363E-7;3.7426140144060475E-7;2853;11201;
29;582875;3.8768772033262363E-7;3.7426140144060475E-7;2959;11581;
29;582875;3.8768772033262363E-7;3.7426140144060475E-7;2959;11581;
30;603457;3.8785035492185977E-7;3.7396903776049456E-7;3063;11973;
30;603457;3.8785035492185977E-7;3.7396903776049456E-7;3063;11973;
31;623958;3.9027247419167126E-7;3.74504127017073E-7;3162;12356;
31;623958;3.9027247419167126E-7;3.74504127017073E-7;3162;12356;
32;644532;3.9027247419167126E-7;3.749921725930411E-7;3271;12747;
32;644532;3.9027247419167126E-7;3.749921725930411E-7;3271;12747;
33;665107;3.9027247419167126E-7;3.7544284533050445E-7;3370;13139;
33;665107;3.9027247419167126E-7;3.7544284533050445E-7;3370;13139;
34;685680;3.9027247419167126E-7;3.754533276570988E-7;3469;13533;
34;685680;3.9027247419167126E-7;3.754533276570988E-7;3469;13533;
35;706269;3.904175906549645E-7;3.7563173224757536E-7;3570;13932;
35;706269;3.904175906549645E-7;3.7563173224757536E-7;3570;13932;
36;726916;3.904175906549645E-7;3.759768567791762E-7;3675;14337;
36;726916;3.904175906549645E-7;3.759768567791762E-7;3675;14337;
37;747440;3.904175906549645E-7;3.7601038649566416E-7;3771;14726;
37;747440;3.904175906549645E-7;3.7601038649566416E-7;3771;14726;
38;768052;3.904175906549645E-7;3.7647922825889504E-7;3878;15131;
38;768052;3.904175906549645E-7;3.7647922825889504E-7;3878;15131;
39;788456;3.904175906549645E-7;3.763557533218707E-7;3989;15530;
39;788456;3.904175906549645E-7;3.763557533218707E-7;3989;15530;
40;807910;3.904175906549645E-7;3.767900765560236E-7;4107;15927;
40;807910;3.904175906549645E-7;3.767900765560236E-7;4107;15927;
41;828958;3.9050857962969763E-7;3.771198279146818E-7;4206;16329;
41;828958;3.9050857962969763E-7;3.771198279146818E-7;4206;16329;
42;846837;3.9161373289108113E-7;3.775014047220044E-7;4295;16723;
42;850163;3.9161373289108113E-7;3.775014047220044E-7;4302;16750;
43;867906;3.923551944492725E-7;3.775223444005183E-7;4383;17013;
43;870993;3.923551944492725E-7;3.775223444005183E-7;4414;17147;
44;888733;3.923551944492725E-7;3.7828821652335076E-7;4450;17303;
44;891868;3.923551944492725E-7;3.7828821652335076E-7;4518;17550;
45;909506;3.923551944492725E-7;3.784348460059838E-7;4534;17609;
45;912617;3.923551944492725E-7;3.784348460059838E-7;4617;17967;
46;929804;3.9518709540251194E-7;3.7871491381118245E-7;4625;17985;
46;932882;3.9518709540251194E-7;3.7871491381118245E-7;4723;18362;
46;932882;3.9518709540251194E-7;3.7871491381118245E-7;4723;18362;
47;953695;3.9518709540251194E-7;3.788286257161657E-7;4839;18757;
47;953695;3.9518709540251194E-7;3.788286257161657E-7;4839;18757;
48;974644;3.9518709540251194E-7;3.7900660067982404E-7;4932;19168;
48;974644;3.9518709540251194E-7;3.7900660067982404E-7;4932;19168;
49;995629;3.975771963714879E-7;3.798491494265677E-7;5028;19574;
