iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7376780900823764E-7;3.612683833273673E-7;0;0;
1;3308;3.7376780900823764E-7;3.612683833273673E-7;98;414;
1;3308;3.7376780900823764E-7;3.612683833273673E-7;98;414;
2;23451;3.7376780900823764E-7;3.626255166950021E-7;200;814;
2;23451;3.7376780900823764E-7;3.626255166950021E-7;200;814;
3;43657;3.7376780900823764E-7;3.6291706459744396E-7;305;1222;
3;43657;3.7376780900823764E-7;3.6291706459744396E-7;305;1222;
4;63766;3.7528769554740745E-7;3.635333602545615E-7;410;1616;
4;63766;3.7528769554740745E-7;3.635333602545615E-7;410;1616;
5;83873;3.760672317954299E-7;3.6425092495055134E-7;499;2013;
5;83873;3.760672317954299E-7;3.6425092495055134E-7;499;2013;
6;104056;3.817463260542703E-7;3.650351632009264E-7;605;2417;
6;104056;3.817463260542703E-7;3.650351632009264E-7;605;2417;
7;124208;3.817463260542703E-7;3.661033585271808E-7;682;2817;
7;124208;3.817463260542703E-7;3.661033585271808E-7;682;2817;
8;144363;3.817463260542704E-7;3.6660995059399334E-7;769;3219;
8;144363;3.817463260542704E-7;3.6660995059399334E-7;769;3219;
9;164556;3.819759601137641E-7;3.677888212180977E-7;862;3622;
9;164556;3.819759601137641E-7;3.677888212180977E-7;862;3622;
10;184693;3.819759601137641E-7;3.683407642830003E-7;963;4026;
10;184693;3.819759601137641E-7;3.683407642830003E-7;963;4026;
11;204950;3.8205196288747187E-7;3.6918866725714975E-7;1068;4428;
11;204950;3.8205196288747187E-7;3.6918866725714975E-7;1068;4428;
12;224724;3.8205196288747187E-7;3.698646708765851E-7;1154;4808;
12;224724;3.8205196288747187E-7;3.698646708765851E-7;1154;4808;
13;244686;3.8296064114351367E-7;3.7058704473034284E-7;1260;5209;
13;244686;3.8296064114351367E-7;3.7058704473034284E-7;1260;5209;
14;264648;3.8296064114351367E-7;3.7092373321032604E-7;1356;5619;
14;264648;3.8296064114351367E-7;3.7092373321032604E-7;1356;5619;
