iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.4982512241431E-5;2.3501502722222284E-5;0;0;
87;9920;3.5511363636363635E-5;3.366256959227867E-5;1797;6966;
176;19940;4.114549045424621E-5;3.907183818396967E-5;3557;14009;
266;29934;4.546281142025823E-5;4.1669326188651905E-5;5458;21146;
356;39875;4.70189956742524E-5;4.429565801370587E-5;7276;28274;
447;49878;4.8742444921037236E-5;4.468035195399357E-5;9106;35484;
536;59849;5.0281576830249393E-5;4.608816816756119E-5;10891;42531;
626;69928;5.213764337851929E-5;4.791127101103195E-5;12680;49680;
716;79945;5.289885738468049E-5;4.779528881105347E-5;14501;56766;
806;89939;5.357908272610373E-5;4.791018649688397E-5;16284;63879;
896;99935;5.453752181500873E-5;5.1720086805773235E-5;18086;71028;
985;109926;5.570409982174688E-5;5.242088791137402E-5;19792;78064;
1074;119947;5.584096493187402E-5;5.1573840019326975E-5;21558;85143;
1165;129950;5.623031938821413E-5;5.1470712939106826E-5;23385;92394;
1256;139906;5.795085767269355E-5;5.331727644024885E-5;25219;99541;
1345;149893;5.832944470368642E-5;5.3805185191948023E-5;26993;106645;
1439;159875;5.9937664828578277E-5;5.460848018566512E-5;28830;114141;
1533;169945;6.075334143377886E-5;5.686450593679277E-5;30551;121622;
1624;179876;6.154603643525357E-5;5.6484929900803254E-5;32364;128779;
1713;189853;6.194251734390486E-5;5.5567953600943515E-5;34091;135861;
1803;199949;6.234413965087281E-5;5.444371423563242E-5;35888;142973;
1893;209924;6.392227051904884E-5;5.765380458854971E-5;37652;150192;
1983;219886;6.405329233922624E-5;5.843618530900937E-5;39439;157266;
2072;229871;6.563402467839328E-5;5.7364176547829255E-5;41203;164307;
2162;239918;6.573757559821194E-5;5.9409348592078814E-5;42994;171416;
2252;249916;6.63129973474801E-5;5.995139285645872E-5;44811;178539;
2341;259904;6.754931099702783E-5;6.0419182856989206E-5;46642;185572;
2430;269881;6.771397616468039E-5;6.215316389472175E-5;48405;192590;
2520;279867;6.921373200442968E-5;6.174639903688166E-5;50257;199744;
2610;289941;6.965728615213152E-5;6.396188531593968E-5;51964;206799;
2698;299906;6.981290142418318E-5;6.363118361021498E-5;53655;213743;
2787;309887;7.044237813468582E-5;6.468832889222406E-5;55454;220821;
2877;319937;7.088176920895946E-5;6.370365049430909E-5;57223;227950;
2966;329935;7.171543316121629E-5;6.377153301763975E-5;59010;234947;
3055;339895;7.217090069284065E-5;6.332296472139634E-5;60725;241974;
3146;349944;7.316359379572725E-5;6.615179781996132E-5;62485;249103;
3236;359951;7.322788517867604E-5;6.529912082163895E-5;64306;256161;
3324;369845;7.429420505200594E-5;6.729501045195374E-5;66086;263164;
3414;379910;7.505253677574302E-5;6.757598524187875E-5;67876;270244;
3504;389926;7.619628162145687E-5;6.635924652833513E-5;69673;277371;
3593;399944;7.638252367858234E-5;6.815095834251807E-5;71460;284449;
3681;409848;7.671064743786438E-5;6.722586082736934E-5;73231;291360;
3771;419924;7.71366862079605E-5;6.826990830383073E-5;74999;298476;
3860;429870;7.74233508826262E-5;6.897293114332662E-5;76836;305505;
3950;439924;7.79058896852602E-5;6.986574348250631E-5;78595;312659;
4040;449930;7.871536523929471E-5;7.140105676245859E-5;80402;319792;
4131;459951;7.961783439490445E-5;6.981523436024243E-5;82228;326983;
4220;469851;8.023106546854942E-5;7.192771574143996E-5;83987;333994;
4310;479906;8.023106546854942E-5;7.14182341469426E-5;85762;341097;
4400;489894;8.036001285760205E-5;6.97137011646973E-5;87537;348244;
4491;499935;8.077544426494346E-5;7.12399268509917E-5;89364;355460;
4580;509880;8.145975887911372E-5;7.081936300442331E-5;91146;362520;
4670;519936;8.220979940808945E-5;7.234208731493879E-5;92963;369704;
4760;529908;8.267195767195767E-5;7.140874750736177E-5;94816;376901;
4849;539851;8.289124668435013E-5;7.297819705688552E-5;96630;383986;
4939;549909;8.316699933466401E-5;7.24030073085843E-5;98397;391169;
5030;559947;8.474576271186441E-5;7.36416211620065E-5;100200;398365;
5120;569890;8.579272477693891E-5;7.264369200184287E-5;102013;405468;
5210;579945;8.585164835164836E-5;7.493811939659079E-5;103805;412596;
5299;589891;8.61178091629349E-5;7.676130534251225E-5;105570;419645;
