iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5468622656886714E-5;2.35112361848014E-5;0;0;
100;9956;3.4190371991247264E-5;3.290783526063141E-5;1917;7982;
202;19950;4.14524954402255E-5;4.013189265227481E-5;3964;16058;
304;29953;4.551247041689423E-5;4.3262665241214064E-5;5938;24147;
406;39940;4.914487910359741E-5;4.706826069966262E-5;8016;32213;
511;49955;5.172770535899027E-5;4.919339743726188E-5;10152;40541;
615;59908;5.352172982230786E-5;5.140417415477718E-5;12245;48730;
720;69946;5.633168093735917E-5;5.302119901825284E-5;14249;57056;
825;79908;5.8343057176196036E-5;5.5610457498675084E-5;16307;65427;
930;89877;5.942476824340385E-5;5.631357729203674E-5;18430;73788;
1036;99909;6.201935003721161E-5;5.906231396127757E-5;20570;82163;
1141;109956;6.608511763150938E-5;6.222265308659404E-5;22694;90497;
1246;119893;6.69882100750268E-5;6.24820166105065E-5;24715;98872;
1352;129952;6.786102062975027E-5;6.311814870678122E-5;26796;107312;
1457;139930;6.994963626189144E-5;6.496591823338928E-5;28902;115577;
1563;149970;7.26321905868681E-5;6.819780328171184E-5;31000;123964;
1668;159886;7.378984651711924E-5;6.943781666911705E-5;33082;132240;
1774;169901;7.489514679448772E-5;6.981277600579664E-5;35190;140657;
1880;179942;7.596475235490732E-5;7.092853814107293E-5;37292;149099;
1986;189949;7.77363184079602E-5;7.049660007325885E-5;39354;157453;
2092;199940;8.069722401549386E-5;7.418248997486694E-5;41433;165801;
2197;209935;8.18062827225131E-5;7.409071893554599E-5;43532;174116;
2303;219940;8.286377195889956E-5;7.667779938295547E-5;45646;182517;
2409;229924;8.42034355001684E-5;7.674545205914032E-5;47694;190847;
2515;239903;8.426019548365353E-5;7.621854683488462E-5;49802;199224;
2621;249896;8.74737578726382E-5;8.001243869686458E-5;51856;207587;
2727;259918;8.906305664410402E-5;8.087250780891104E-5;54025;216018;
2834;269973;9.03179190751445E-5;8.343837748112968E-5;56089;224353;
2940;279972;9.134088417975886E-5;8.455849747190091E-5;58175;232787;
3046;289923;9.235315847801995E-5;8.381163166118087E-5;60275;241116;
3153;299970;9.33184023889511E-5;8.562238574899175E-5;62343;249524;
3259;309961;9.345794392523364E-5;8.67951825376794E-5;64485;257922;
3365;319971;9.40910801656003E-5;8.392337061305747E-5;66533;266268;
3471;329957;9.505703422053231E-5;8.503499895439814E-5;68687;274752;
3577;339947;9.63020030816641E-5;8.800524588311475E-5;70808;283132;
3683;349904;9.652509652509652E-5;8.895985393353157E-5;72892;291494;
3790;359958;9.861932938856015E-5;9.071101477226674E-5;75035;299972;
3896;369916;9.956192751891676E-5;9.094469191610806E-5;77118;308364;
4003;379966;1.0024057738572574E-4;9.220343947018688E-5;79182;316849;
4109;389956;1.0191602119853241E-4;9.177435004993201E-5;81270;325229;
4215;399916;1.0275380189066995E-4;9.285269610170206E-5;83343;333623;
4321;409935;1.0309278350515464E-4;9.163751150291108E-5;85408;342024;
4427;419891;1.0421008753647353E-4;9.470752031132136E-5;87479;350451;
4534;429941;1.0464629552113855E-4;9.45550687134812E-5;89651;358950;
4641;439974;1.0633772862611655E-4;9.730144625040628E-5;91755;367314;
4747;449944;1.0651896037494674E-4;9.485400721625359E-5;93860;375774;
4853;459964;1.0660980810234541E-4;9.407811638495663E-5;95967;384240;
4959;469922;1.0734220695577502E-4;9.629939001013074E-5;98048;392689;
5066;479969;1.0836584308625921E-4;9.707134764804251E-5;100195;401082;
5172;489967;1.0960105217010084E-4;9.892372611768771E-5;102280;409503;
5278;499930;1.1052166224580017E-4;1.0029152035034242E-4;104365;417863;
5384;509972;1.1150758251561107E-4;1.007272953243626E-4;106481;426223;
5490;519933;1.1175681716584712E-4;9.987003618960203E-5;108560;434654;
5596;529927;1.1195700850873264E-4;1.004831193986324E-4;110649;443071;
5703;539957;1.1307100859339665E-4;1.0239179124284009E-4;112831;451490;
5809;549905;1.1348161597821153E-4;1.0389675997834524E-4;114951;459925;
5915;559903;1.1348161597821153E-4;1.012011566091142E-4;117031;468291;
6022;569931;1.1389521640091117E-4;1.0322599007110846E-4;119156;476713;
6129;579965;1.1515430677107324E-4;1.0238439027251801E-4;121300;485188;
6235;589895;1.1617100371747211E-4;1.0367255833660585E-4;123399;493582;
6342;599962;1.1655011655011655E-4;1.0563234178498738E-4;125533;502065;
6449;609969;1.183151916706105E-4;1.0642209949345042E-4;127652;510503;
6555;619906;1.1899095668729176E-4;1.0669546219349041E-4;129813;518935;
6661;629891;1.1967448539971278E-4;1.0557526700667757E-4;131874;527316;
6768;639920;1.1990407673860912E-4;1.0686886568868664E-4;134154;535798;
6875;649948;1.2007684918347742E-4;1.0807921329002802E-4;136329;544237;
6982;659971;1.2054001928640309E-4;1.0826057862329919E-4;138481;552683;
7088;669951;1.208313194780087E-4;1.0743289222026163E-4;140630;561154;
7195;679972;1.2189176011701609E-4;1.0566580303024392E-4;142756;569623;
7301;689906;1.2236906510034264E-4;1.106733556988391E-4;144830;578035;
7407;699890;1.2297097884899163E-4;1.0824281712934287E-4;146907;586431;
7514;709909;1.2419274714356682E-4;1.1076578569399607E-4;148990;594890;
7621;719920;1.2431626056688214E-4;1.1315162638552265E-4;151095;603305;
7728;729938;1.2468827930174563E-4;1.1221218868373265E-4;153215;611698;
7835;739962;1.256281407035176E-4;1.1193178925212094E-4;155350;620182;
7942;749971;1.2664640324214793E-4;1.1345450577270932E-4;157470;628600;
8048;759898;1.2742099898063202E-4;1.1100777470392552E-4;159584;637025;
8155;769913;1.2879958784131891E-4;1.1340545846956498E-4;161651;645552;
8262;779936;1.3082155939298797E-4;1.1676929500249999E-4;163755;654026;
8369;789948;1.3082155939298797E-4;1.1549380856365756E-4;165861;662510;
8476;799955;1.3082155939298797E-4;1.1469290240229593E-4;167926;670975;
8582;809941;1.3123359580052493E-4;1.1497304162655711E-4;170045;679411;
8689;819967;1.3206550449022716E-4;1.1777801025599208E-4;172215;687953;
8795;829904;1.3206550449022716E-4;1.1693096321993837E-4;174288;696413;
8901;839897;1.3433637829124128E-4;1.1779820001732288E-4;176365;704801;
9008;849914;1.3433637829124128E-4;1.1763033786145921E-4;178451;713301;
9115;859926;1.3477088948787063E-4;1.23844591976412E-4;180572;721757;
9222;869956;1.3557483731019523E-4;1.1962508830487214E-4;182701;730225;
9328;879957;1.375894331315355E-4;1.221657319994899E-4;184812;738607;
9434;889901;1.378929950358522E-4;1.2083792647142525E-4;186965;747026;
9541;899937;1.378929950358522E-4;1.2164940142481219E-4;189119;755524;
9648;909968;1.378929950358522E-4;1.228768429794123E-4;191214;764007;
9754;919899;1.38811771238201E-4;1.2173868884387477E-4;193328;772435;
9861;929923;1.3974287311347122E-4;1.207505729902632E-4;195440;780904;
9968;939945;1.4005602240896358E-4;1.2127328772109516E-4;197524;789407;
10074;949868;1.4021312394840157E-4;1.2102297469737763E-4;199635;797739;
10182;959971;1.410039481105471E-4;1.2263817167877238E-4;201752;806226;
10289;969973;1.410039481105471E-4;1.2214239268578376E-4;203845;814619;
10395;979901;1.4124293785310735E-4;1.2829150494275395E-4;205919;823019;
10502;989908;1.417233560090703E-4;1.2613718673215796E-4;208083;831437;
10609;999906;1.417233560090703E-4;1.255080094761926E-4;210193;839879;
