iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.740077480941123E-7;3.610861077346447E-7;0;0;
3;8249;3.7471450501862666E-7;3.64737182104382E-7;69;226;
6;19951;3.763584847686962E-7;3.682761990310221E-7;138;459;
8;27753;3.780752641989943E-7;3.702662229072685E-7;183;619;
11;39338;3.7913490211267606E-7;3.721835229300615E-7;245;846;
13;47114;3.791349021126765E-7;3.727971050638926E-7;286;1005;
16;58836;3.8177046051061855E-7;3.7387453094922453E-7;352;1241;
18;66564;3.8177046051061855E-7;3.7366192977656106E-7;394;1397;
21;78198;3.8444182391810935E-7;3.7385141875343373E-7;463;1638;
24;89886;3.849850294721443E-7;3.751801092122902E-7;530;1882;
26;97681;3.850694407274541E-7;3.7608449345397446E-7;563;2044;
29;109292;3.863904922591689E-7;3.7852862712331406E-7;619;2265;
31;117035;3.8986278779183644E-7;3.789106298614111E-7;659;2413;
34;128735;3.9290516990123224E-7;3.8133353299177705E-7;708;2661;
36;136509;3.9290516990123224E-7;3.8165699821143695E-7;747;2820;
39;148106;3.9452933006000215E-7;3.852112022547237E-7;808;3062;
42;159808;3.9902599351087963E-7;3.8888572977105896E-7;866;3299;
44;167562;3.9948552655947565E-7;3.903206878611849E-7;909;3457;
47;179175;3.9959094673964175E-7;3.9234281936346595E-7;980;3697;
49;186979;4.0231867517425763E-7;3.945297800868136E-7;1023;3867;
52;198610;4.029671275536027E-7;3.9635366718996174E-7;1090;4104;
55;209910;4.0407557085978304E-7;3.986361792057775E-7;1136;4278;
57;217904;4.0442214586552316E-7;3.994444590015151E-7;1188;4502;
60;229478;4.066821124532965E-7;4.0139475256668606E-7;1254;4726;
62;237188;4.0813054822870553E-7;4.024030943266932E-7;1284;4882;
65;248786;4.1021204845293476E-7;4.039283283534747E-7;1357;5108;
67;256487;4.105756739004346E-7;4.050292324779336E-7;1410;5259;
70;268068;4.1376883661940236E-7;4.0650037761250094E-7;1478;5503;
73;279598;4.1516711763502876E-7;4.079573700519933E-7;1540;5729;
75;287209;4.1546065363261315E-7;4.0918736394214923E-7;1583;5885;
78;298812;4.1546065363261315E-7;4.10629985062123E-7;1653;6122;
80;306523;4.167845472294413E-7;4.112395035025341E-7;1693;6285;
83;318119;4.167845472294413E-7;4.1213471782601736E-7;1744;6518;
86;329761;4.1776196892218546E-7;4.1299744613194614E-7;1816;6768;
88;337551;4.1895791257739286E-7;4.138424871062824E-7;1863;6929;
91;348524;4.2307748934986966E-7;4.148943250774124E-7;1927;7172;
94;358140;4.240732472883058E-7;4.168586311584265E-7;1989;7423;
97;367745;4.2509661595887557E-7;4.1831115268943695E-7;2041;7648;
100;377414;4.2544566709965665E-7;4.204889348487176E-7;2104;7883;
103;387070;4.267207043008147E-7;4.216643567396243E-7;2158;8129;
107;399867;4.2762915383993065E-7;4.229885725267149E-7;2233;8435;
110;409477;4.302438355308606E-7;4.2417013064905944E-7;2300;8679;
113;419066;4.3062739138156065E-7;4.25216046781915E-7;2366;8903;
116;428727;4.335796325794166E-7;4.2750984621404493E-7;2436;9147;
119;438325;4.335796325794166E-7;4.2895476706493997E-7;2507;9385;
122;448013;4.346109940413965E-7;4.298012690956973E-7;2562;9630;
125;457563;4.357245314654115E-7;4.3124200520080484E-7;2624;9865;
128;467256;4.364878719225863E-7;4.3253026313288763E-7;2680;10104;
132;479773;4.3823206666736826E-7;4.334709679988693E-7;2757;10393;
135;489618;4.389503468146685E-7;4.347312242773832E-7;2810;10646;
138;499266;4.3977396673567264E-7;4.352153852504382E-7;2862;10885;
141;508895;4.409190905532288E-7;4.3575962605165916E-7;2925;11117;
144;518500;4.4318988222317543E-7;4.3755046972148133E-7;2975;11356;
147;528084;4.436018768972855E-7;4.389597686537518E-7;3028;11586;
150;537714;4.4455354776403367E-7;4.394076895487164E-7;3078;11824;
153;547337;4.4473187959969406E-7;4.4046493240975887E-7;3139;12066;
157;559822;4.461151755177698E-7;4.4173904351118566E-7;3197;12329;
160;569837;4.476775919099999E-7;4.424984572344619E-7;3267;12625;
163;579430;4.476775919099999E-7;4.4314394953027276E-7;3320;12866;
166;589067;4.480954866388677E-7;4.4383366776396356E-7;3378;13101;
169;598741;4.4858562746004476E-7;4.442397513178739E-7;3431;13348;
172;608429;4.4858562746004476E-7;4.447809264455087E-7;3493;13593;
175;618105;4.5052862325480946E-7;4.458028676972291E-7;3556;13832;
178;627760;4.5052862325480946E-7;4.4656850075166934E-7;3626;14066;
181;637333;4.5226758827946756E-7;4.4788796060423845E-7;3676;14297;
185;649816;4.5261587079446295E-7;4.4926139414441924E-7;3745;14571;
188;659699;4.5348635776989883E-7;4.495328033013383E-7;3822;14853;
191;669456;4.5386029054683416E-7;4.5005068411246223E-7;3880;15101;
