iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4893616387505665E-5;1.4084752898366769E-5;0;0;
12;9273;1.5520137222845277E-5;1.4869291901922971E-5;243;914;
25;19966;1.586423766150983E-5;1.5356401404752963E-5;494;1954;
37;29726;1.629651841180648E-5;1.5761385146064862E-5;733;2883;
49;39565;1.6610622426599308E-5;1.609696289420198E-5;949;3827;
61;49507;1.6931388932628292E-5;1.6507066601790746E-5;1201;4772;
73;59413;1.7314470256856696E-5;1.6793175485718784E-5;1437;5728;
85;69319;1.7763447018210008E-5;1.729958468278199E-5;1661;6701;
97;79217;1.8128987017469814E-5;1.7624736312784825E-5;1881;7649;
110;89949;1.8432038126302217E-5;1.7845013717489106E-5;2123;8685;
122;99853;1.8672595091124138E-5;1.7938408820211144E-5;2375;9639;
134;109724;1.8962004693475384E-5;1.847831114899449E-5;2585;10579;
146;119615;1.9165143357188818E-5;1.861690661274845E-5;2829;11526;
158;129513;1.929823139428563E-5;1.8819350434908445E-5;3053;12477;
170;139446;1.9807549845699176E-5;1.9192666233470338E-5;3270;13441;
182;149324;2.0103945439500398E-5;1.9494795743045228E-5;3520;14372;
194;159221;2.0210226778954686E-5;1.9852951524580685E-5;3751;15309;
207;169947;2.050044034945868E-5;1.988355070440427E-5;3973;16329;
219;179841;2.072922082175607E-5;2.0086386455707513E-5;4210;17300;
231;189742;2.0749083409240402E-5;2.0198530234930597E-5;4446;18292;
243;199606;2.108165769290771E-5;2.058554587945365E-5;4678;19237;
255;209482;2.15070321543035E-5;2.0839331474228313E-5;4920;20178;
267;219293;2.1624464362017766E-5;2.1168142023082515E-5;5140;21122;
280;229893;2.1825026146381333E-5;2.1155318717210552E-5;5412;22170;
292;239664;2.2117816299149645E-5;2.1454490587885116E-5;5655;23121;
304;249423;2.212547000029647E-5;2.1634498101759122E-5;5874;24064;
317;259967;2.2227734700427916E-5;2.1633070369491122E-5;6134;25085;
329;269713;2.23572200853688E-5;2.1704333138479785E-5;6373;26025;
341;279470;2.240071108817278E-5;2.1687746360126637E-5;6632;26991;
354;289939;2.287252364904584E-5;2.222462107217461E-5;6890;27965;
366;299716;2.3022314147764592E-5;2.2462800237105777E-5;7127;28971;
378;309436;2.311099935658978E-5;2.2321344973351394E-5;7348;29940;
391;319916;2.338216464597999E-5;2.2609697019377186E-5;7611;30946;
403;329627;2.343343942432475E-5;2.2861952621644887E-5;7849;31898;
415;339333;2.3668751094679756E-5;2.3032272905803806E-5;8092;32870;
428;349837;2.4031610218817385E-5;2.31525744979462E-5;8339;33902;
440;359515;2.4178931832821013E-5;2.356561127062781E-5;8565;34839;
453;369940;2.449910357780008E-5;2.3596342532540908E-5;8805;35866;
465;379667;2.471382624895026E-5;2.3918488268015823E-5;9062;36850;
477;389333;2.4797196131439004E-5;2.42088142662854E-5;9297;37792;
490;399831;2.4864265972058547E-5;2.414153496167121E-5;9541;38833;
502;409515;2.487554763518122E-5;2.4079262006730288E-5;9796;39781;
514;419227;2.490904462355708E-5;2.3994901531663695E-5;10013;40724;
527;429736;2.5035074138868523E-5;2.3952716612464085E-5;10264;41758;
539;439382;2.509755419314873E-5;2.4376098757793235E-5;10494;42684;
552;449864;2.5192737034683822E-5;2.405494609452845E-5;10746;43715;
564;459518;2.5192737034683822E-5;2.430285676806505E-5;11004;44642;
