iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2262869274212658E-5;2.1003429254377667E-5;0;0;
5;9519;2.2617925339133145E-5;2.1474491231508847E-5;516;2005;
9;18652;2.2890450424549183E-5;2.169558685170466E-5;939;3572;
14;29860;2.3171555710444548E-5;2.203289855563514E-5;1372;5289;
18;39256;2.3575175340366582E-5;2.217459968744259E-5;1850;7149;
22;48347;2.4192327064778863E-5;2.2348631766307898E-5;2264;8727;
27;58431;2.4466064834093195E-5;2.2472712605577897E-5;2797;10753;
33;69952;2.4531665965061037E-5;2.286895550883942E-5;3295;12789;
38;79883;2.459291350278835E-5;2.335362992066718E-5;3915;15166;
43;89607;2.476955643173735E-5;2.369339149013134E-5;4363;17156;
48;99346;2.5232695921790753E-5;2.4066847631469107E-5;4826;19177;
53;109099;2.561328448367716E-5;2.4483698716160748E-5;5352;21222;
58;118819;2.594661017916656E-5;2.4895893068297253E-5;5839;23200;
63;128550;2.6487259628118885E-5;2.5165612610239586E-5;6353;25183;
68;138292;2.6904241884200947E-5;2.5486154144724067E-5;6873;27181;
74;149779;2.7146220947435675E-5;2.582247000617929E-5;7468;29551;
79;159670;2.7295407274771954E-5;2.60436777086322E-5;7993;31562;
84;169367;2.7705297640783097E-5;2.6225459964392912E-5;8480;33528;
89;179078;2.7705297640783097E-5;2.6417620959938215E-5;8968;35543;
94;188781;2.8118780477243195E-5;2.6703565192676737E-5;9490;37536;
99;198490;2.843799748721854E-5;2.6876118365601705E-5;9960;39525;
105;209939;2.8587927889810664E-5;2.7206599721986583E-5;10456;41543;
110;219838;2.876002862198051E-5;2.749875082877761E-5;11037;43927;
115;229526;2.888463707031213E-5;2.7629454328005744E-5;11572;45909;
120;239234;2.9446182096367955E-5;2.781352710225785E-5;12109;47919;
125;248945;2.96909293023344E-5;2.8048450631636007E-5;12651;49911;
130;258657;2.9968814451681578E-5;2.8289186470576433E-5;13159;51908;
135;268376;3.0270081777652937E-5;2.853379651080934E-5;13668;53948;
141;279822;3.077048052413205E-5;2.8979457395035277E-5;14232;56203;
146;289709;3.098574965373426E-5;2.950229267840905E-5;14791;58316;
151;299434;3.1098221243941305E-5;2.986875485903622E-5;15255;60313;
156;309150;3.124267749746155E-5;3.007138560749764E-5;15733;62311;
161;318845;3.185896418861272E-5;3.0362374568193534E-5;16234;64268;
166;328552;3.2213422946780854E-5;3.070183022303798E-5;16760;66271;
171;338256;3.2399220604349125E-5;3.082695956779477E-5;17239;68264;
177;349934;3.2471686313119266E-5;3.123082463144754E-5;17840;70652;
182;359632;3.2783983057237537E-5;3.133947278100982E-5;18358;72637;
187;369370;3.308677071794322E-5;3.148710194944538E-5;18849;74620;
192;379077;3.3318140261374166E-5;3.160355459497672E-5;19344;76598;
197;388800;3.362217019004593E-5;3.159642068645497E-5;19842;78615;
202;398494;3.3650840227829646E-5;3.197221520227815E-5;20348;80615;
208;409911;3.424282270436117E-5;3.2347973633935906E-5;20853;82665;
213;419781;3.4524235322711834E-5;3.254227008817281E-5;21418;84953;
218;429466;3.457183474109846E-5;3.2757226579844464E-5;21936;86948;
223;439141;3.4824640522648224E-5;3.30221771093922E-5;22467;88902;
228;448837;3.515608245929451E-5;3.322878798687475E-5;22952;90904;
233;458539;3.530332973945436E-5;3.33709738249783E-5;23446;92921;
238;468214;3.530332973945437E-5;3.3380136628915866E-5;23946;94885;
244;479841;3.5634362928859564E-5;3.369212760699793E-5;24579;97285;
249;489540;3.6021160270389245E-5;3.40584868782965E-5;25091;99283;
254;499230;3.655986311987245E-5;3.456880298127291E-5;25553;101260;
259;508931;3.675827318454566E-5;3.4916577411434E-5;26051;103266;
264;518631;3.721065921659651E-5;3.524675655644314E-5;26549;105267;
269;528302;3.7395255888257005E-5;3.56093639666423E-5;27040;107211;
275;539923;3.761887564704465E-5;3.607912647778921E-5;27616;109589;
280;549618;3.8081804285421585E-5;3.6413655652851075E-5;28137;111610;
285;559287;3.8325218607046944E-5;3.6714198610736494E-5;28644;113556;
