iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.778718258766629E-7;3.60990205544597E-7;0;0;
1;2773;3.778718258766629E-7;3.60990205544597E-7;102;389;
1;2773;3.778718258766629E-7;3.60990205544597E-7;102;389;
2;23814;3.778718258766629E-7;3.618722173502725E-7;211;793;
2;23814;3.778718258766629E-7;3.618722173502725E-7;211;793;
3;44833;3.778718258766629E-7;3.6329704876792607E-7;306;1192;
3;44833;3.778718258766629E-7;3.6329704876792607E-7;306;1192;
4;65782;3.778718258766629E-7;3.6446358995589766E-7;389;1582;
4;65782;3.778718258766629E-7;3.6446358995589766E-7;389;1582;
5;86805;3.779044698313951E-7;3.656640744684745E-7;486;1985;
5;86805;3.779044698313951E-7;3.656640744684745E-7;486;1985;
6;107745;3.779044698313951E-7;3.6652899587868445E-7;573;2373;
6;107745;3.779044698313951E-7;3.6652899587868445E-7;573;2373;
7;128617;3.7924242381721305E-7;3.6731043407799597E-7;663;2754;
7;128617;3.7924242381721305E-7;3.6731043407799597E-7;663;2754;
8;149629;3.7924242381721305E-7;3.680771913481071E-7;769;3152;
8;149629;3.7924242381721305E-7;3.680771913481071E-7;769;3152;
9;167912;3.7924242381721305E-7;3.686080771704842E-7;850;3450;
9;170676;3.7924242381721305E-7;3.686080771704842E-7;879;3557;
10;188955;3.7924242381721305E-7;3.688646672213951E-7;921;3703;
10;191742;3.7924242381721305E-7;3.688646672213951E-7;974;3966;
10;191742;3.7924242381721305E-7;3.688646672213951E-7;974;3966;
11;212849;3.805125519294992E-7;3.6952788587969534E-7;1062;4375;
11;212849;3.805125519294992E-7;3.6952788587969534E-7;1062;4375;
12;233859;3.8271886543757853E-7;3.69732978450823E-7;1157;4774;
13;248951;3.8271886543757853E-7;3.701523847566821E-7;1199;4922;
13;251561;3.8271886543757853E-7;3.701523847566821E-7;1268;5161;
14;269325;3.8309493973725043E-7;3.708293778298753E-7;1373;5557;
14;269325;3.8309493973725043E-7;3.708293778298753E-7;1373;5557;
15;287100;3.8349790123103583E-7;3.710682345020612E-7;1481;5956;
15;287100;3.8349790123103583E-7;3.710682345020612E-7;1481;5956;
16;304826;3.8409467042526384E-7;3.7222854841902976E-7;1590;6349;
17;319921;3.841902633124804E-7;3.7296644051213347E-7;1590;6353;
17;322556;3.841902633124804E-7;3.7296644051213347E-7;1701;6742;
18;337640;3.8557305911582986E-7;3.734620847399885E-7;1798;7087;
18;340277;3.8557305911582986E-7;3.734620847399885E-7;1817;7136;
19;357993;3.8557305911582986E-7;3.7385141673525835E-7;1917;7526;
19;357993;3.8557305911582986E-7;3.7385141673525835E-7;1917;7526;
20;375722;3.8557305911582986E-7;3.743823251774303E-7;2022;7917;
20;375722;3.8557305911582986E-7;3.743823251774303E-7;2022;7917;
21;393519;3.8590933862780354E-7;3.7503386046431494E-7;2124;8317;
22;408630;3.863297078350678E-7;3.758395130737061E-7;2171;8514;
22;411221;3.863297078350678E-7;3.758395130737061E-7;2226;8704;
23;429067;3.8673439159332325E-7;3.7652322617782725E-7;2320;9114;
23;429067;3.8673439159332325E-7;3.7652322617782725E-7;2320;9114;
24;446830;3.893537902929591E-7;3.7686288271817295E-7;2416;9513;
24;446830;3.893537902929591E-7;3.7686288271817295E-7;2416;9513;
25;464549;3.8953339352922793E-7;3.769962390180817E-7;2513;9905;
26;479637;3.8964079171268357E-7;3.774996628744085E-7;2524;9951;
26;482311;3.8964079171268357E-7;3.774996628744085E-7;2596;10302;
27;497410;3.8974739847509013E-7;3.778738902575791E-7;2688;10681;
27;499972;3.8974739847509013E-7;3.778738902575791E-7;2691;10685;
28;517794;3.916019244258413E-7;3.7873567784717313E-7;2785;11089;
28;517794;3.916019244258413E-7;3.7873567784717313E-7;2785;11089;
29;536562;3.916019244258413E-7;3.794844404598807E-7;2888;11505;
29;536562;3.916019244258413E-7;3.794844404598807E-7;2888;11505;
30;555222;3.916019244258413E-7;3.8027308784236625E-7;2979;11904;
30;555222;3.916019244258413E-7;3.8027308784236625E-7;2979;11904;
31;573911;3.925938890248571E-7;3.805062354968022E-7;3065;12309;
32;589913;3.925938890248571E-7;3.813030264685823E-7;3067;12314;
32;592443;3.925938890248571E-7;3.813030264685823E-7;3176;12690;
33;608446;3.928759644220954E-7;3.8152024966192167E-7;3230;12915;
33;611105;3.928759644220954E-7;3.8152024966192167E-7;3278;13088;
34;629857;3.928759644220954E-7;3.8186220747460057E-7;3379;13503;
34;629857;3.928759644220954E-7;3.8186220747460057E-7;3379;13503;
35;648463;3.928759644220954E-7;3.822096755841731E-7;3491;13896;
35;648463;3.928759644220954E-7;3.822096755841731E-7;3491;13896;
36;667171;3.943675791359678E-7;3.8270507862587027E-7;3591;14305;
36;667171;3.943675791359678E-7;3.8270507862587027E-7;3591;14305;
37;685864;3.943675791359678E-7;3.82894491060796E-7;3682;14711;
37;685864;3.943675791359678E-7;3.82894491060796E-7;3682;14711;
38;704560;3.9510765063538387E-7;3.833958873750622E-7;3777;15118;
38;704560;3.9510765063538387E-7;3.833958873750622E-7;3777;15118;
39;723206;3.9573101213350857E-7;3.8405676789197147E-7;3890;15518;
40;739201;3.9573101213350857E-7;3.8462875220855814E-7;3929;15631;
40;741953;3.9573101213350857E-7;3.8462875220855814E-7;4000;15933;
41;757954;3.9573101213350857E-7;3.8505618712540494E-7;4065;16234;
41;760705;3.9573101213350857E-7;3.8505618712540494E-7;4087;16349;
42;779362;3.972064312805468E-7;3.8497784063808474E-7;4174;16750;
42;779362;3.972064312805468E-7;3.8497784063808474E-7;4174;16750;
43;797967;3.972064312805468E-7;3.8496824641198367E-7;4268;17142;
43;797967;3.972064312805468E-7;3.8496824641198367E-7;4268;17142;
44;816668;3.972064312805468E-7;3.8513325990461125E-7;4375;17554;
44;816668;3.972064312805468E-7;3.8513325990461125E-7;4375;17554;
45;835302;3.991311394052512E-7;3.859143726167204E-7;4460;17952;
45;835302;3.991311394052512E-7;3.859143726167204E-7;4460;17952;
46;854034;3.991311394052512E-7;3.861931502525097E-7;4561;18367;
46;854034;3.991311394052512E-7;3.861931502525097E-7;4561;18367;
47;872602;4.010401377011419E-7;3.871059266833727E-7;4670;18755;
48;888612;4.0161071600202617E-7;3.8763360968501444E-7;4713;18957;
48;891256;4.0161071600202617E-7;3.8763360968501444E-7;4755;19157;
49;907267;4.0161071600202617E-7;3.883748136620373E-7;4862;19565;
49;909989;4.0161071600202617E-7;3.883748136620373E-7;4862;19571;
50;928584;4.017357232966466E-7;3.8912063708511814E-7;4968;19964;
50;928584;4.017357232966466E-7;3.8912063708511814E-7;4968;19964;
51;947253;4.017357232966466E-7;3.8973359595778574E-7;5077;20369;
51;947253;4.017357232966466E-7;3.8973359595778574E-7;5077;20369;
52;965890;4.0211709826833084E-7;3.90232827310126E-7;5182;20770;
52;965890;4.0211709826833084E-7;3.90232827310126E-7;5182;20770;
53;984603;4.029960661941994E-7;3.9120617492596277E-7;5280;21182;
53;984603;4.029960661941994E-7;3.9120617492596277E-7;5280;21182;
