iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4906546388725166E-5;1.4061150731597403E-5;0;0;
13;9932;1.5419677358670946E-5;1.4868853227506159E-5;238;1024;
25;19797;1.616028416243673E-5;1.536877098929596E-5;482;2010;
37;29623;1.6702543730600007E-5;1.614764189575651E-5;734;2944;
49;39454;1.6986771042447567E-5;1.6468380040940784E-5;949;3907;
61;49258;1.7083819367994364E-5;1.6617860611031387E-5;1182;4854;
74;59910;1.7137561146818176E-5;1.6774965134001112E-5;1447;5878;
86;69697;1.750327048609033E-5;1.715975922560866E-5;1665;6799;
98;79504;1.789953919426298E-5;1.7414942559152015E-5;1880;7757;
110;89278;1.8345277943802527E-5;1.775369582123441E-5;2116;8710;
123;99860;1.8654537734958573E-5;1.8115570592614802E-5;2376;9745;
135;109622;1.8836464079239742E-5;1.8396162112075457E-5;2614;10686;
147;119414;1.947307419085482E-5;1.8740819912693448E-5;2847;11659;
160;129947;1.9495601987147704E-5;1.8864008296807778E-5;3077;12637;
172;139786;1.964219772621918E-5;1.904682813930082E-5;3337;13632;
184;149563;1.9939869330048282E-5;1.9400848539674374E-5;3574;14601;
196;159308;2.0127082398262633E-5;1.9593571009091478E-5;3793;15531;
209;169882;2.0270514064290783E-5;1.9818820487881964E-5;4035;16557;
221;179660;2.0667049695987682E-5;1.9991086845634175E-5;4314;17519;
233;189426;2.1055752263072243E-5;2.0450376033375474E-5;4559;18461;
245;199240;2.156411420872423E-5;2.090876729186033E-5;4786;19418;
258;209530;2.180375486823337E-5;2.137776713410452E-5;5028;20481;
272;219424;2.18073114681598E-5;2.1266524364168747E-5;5302;21591;
286;229321;2.218244171008878E-5;2.1471592385760232E-5;5608;22677;
301;239919;2.228481779932968E-5;2.1723295741496432E-5;5889;23868;
315;249835;2.257548338625026E-5;2.1939679414575033E-5;6163;24960;
329;259768;2.284199143790795E-5;2.2287931537316392E-5;6444;26076;
343;269672;2.305219339314913E-5;2.2336264664798796E-5;6729;27179;
357;279577;2.305219339314913E-5;2.232568328127764E-5;7021;28295;
371;289488;2.3179623071513295E-5;2.2681613235000413E-5;7309;29406;
385;299386;2.3335665344156698E-5;2.2771624276993258E-5;7582;30534;
400;309950;2.3754086296695206E-5;2.2936829937768438E-5;7889;31683;
414;319917;2.3927646625029356E-5;2.321244866367176E-5;8164;32824;
428;329821;2.419868475308629E-5;2.3389133522653304E-5;8428;33929;
442;339700;2.4307928954729878E-5;2.355299831118094E-5;8693;35014;
456;349592;2.4357830165516307E-5;2.3676479603678005E-5;8998;36112;
470;359503;2.4437485734617713E-5;2.373987631092157E-5;9266;37233;
484;369397;2.4610695709912748E-5;2.4007230673729076E-5;9543;38329;
499;379935;2.4763128296281896E-5;2.4005946062550855E-5;9860;39487;
513;389908;2.4806472306302378E-5;2.41451694050376E-5;10121;40619;
527;399820;2.4936723065222E-5;2.4196501998086624E-5;10376;41736;
541;409667;2.5248202454226238E-5;2.4469930818940964E-5;10655;42850;
555;419414;2.5290486528263624E-5;2.457867393742148E-5;10914;43954;
570;429833;2.5390918582496098E-5;2.453915223821677E-5;11210;45139;
584;439628;2.5521415274771197E-5;2.4498813853208904E-5;11482;46251;
598;449366;2.5540905292279904E-5;2.478852289751836E-5;11772;47365;
613;459808;2.5720759997016387E-5;2.465959211754156E-5;12101;48565;
627;469568;2.577678336675723E-5;2.492322918685851E-5;12370;49694;
642;479973;2.5898067279035108E-5;2.5159162128132904E-5;12677;50822;
656;489839;2.589861727282381E-5;2.481697241684103E-5;12963;52021;
670;499597;2.595386959218685E-5;2.511659342607789E-5;13235;53136;
684;509341;2.5964665206413882E-5;2.528312048860172E-5;13528;54244;
699;519778;2.6021960452865345E-5;2.5207133798377862E-5;13802;55451;
713;529548;2.6021960452865345E-5;2.5146773045935793E-5;14075;56561;
728;539940;2.6030847595634738E-5;2.5306361941526034E-5;14357;57719;
742;549744;2.613936253413801E-5;2.5157268246476325E-5;14646;58846;
756;559476;2.618729256390876E-5;2.50826781816279E-5;14916;59965;
771;569890;2.6187292563908773E-5;2.5399261319467274E-5;15234;61148;
785;579661;2.623749127603417E-5;2.5608309867147813E-5;15496;62276;
799;589393;2.63429226840488E-5;2.558643773590072E-5;15739;63381;
814;599829;2.6535573855666642E-5;2.5615350316187637E-5;16044;64579;
828;609553;2.654137721083037E-5;2.5291687246599116E-5;16311;65658;
843;619939;2.654137721083037E-5;2.583897674450118E-5;16579;66821;
857;629738;2.6756339647115977E-5;2.567861445244369E-5;16855;67934;
871;639479;2.6864200927029825E-5;2.60258489722498E-5;17119;69037;
886;649941;2.6864200927029825E-5;2.5739278459605067E-5;17429;70229;
900;659724;2.6864200927029825E-5;2.5411424395254007E-5;17748;71331;
914;669471;2.6879451573173638E-5;2.620252226742493E-5;18025;72458;
929;679892;2.704768561068535E-5;2.637676034950202E-5;18339;73652;
943;689629;2.7382511228198737E-5;2.6081986455846976E-5;18624;74762;
957;699369;2.7393432698444888E-5;2.6046573987030368E-5;18906;75865;
972;709792;2.7415722697641312E-5;2.6469622703031124E-5;19226;77040;
986;719525;2.7535875114893426E-5;2.6542241259317148E-5;19499;78168;
1001;729941;2.768760846620614E-5;2.6631517021120493E-5;19771;79336;
1015;739726;2.768760846620617E-5;2.680636222159035E-5;20055;80508;
1029;749445;2.768760846620617E-5;2.668941342078446E-5;20313;81601;
1044;759894;2.768760846620617E-5;2.664842743771226E-5;20618;82812;
1058;769628;2.7694141470536762E-5;2.6750411768851312E-5;20896;83906;
1072;779356;2.793424056297551E-5;2.6756408192208657E-5;21166;85021;
1087;789782;2.801118878924998E-5;2.6881590990629473E-5;21485;86197;
1101;799527;2.801118878924998E-5;2.6865849704267557E-5;21748;87318;
1116;809969;2.8032028274225E-5;2.711797503102947E-5;22050;88526;
1130;819667;2.8090866086346836E-5;2.67179219747868E-5;22329;89603;
1144;829414;2.8267560373855448E-5;2.7277187315064965E-5;22607;90708;
1159;839854;2.840697652617901E-5;2.7242240612690272E-5;22888;91917;
1173;849601;2.846064348376492E-5;2.7405743832146392E-5;23207;93035;
1187;859345;2.8651850221879904E-5;2.7719777319695194E-5;23497;94143;
1202;869773;2.8771497343527655E-5;2.7779548692786752E-5;23805;95347;
1216;879503;2.8872177672452076E-5;2.7976570810728275E-5;24075;96445;
1231;889935;2.887306131829779E-5;2.762898307655037E-5;24380;97630;
1245;899693;2.8947145985088753E-5;2.7946838346889867E-5;24655;98748;
1259;909431;2.8947145985088753E-5;2.7969718725470828E-5;24953;99861;
1274;919868;2.8968562736347274E-5;2.8168159926429496E-5;25240;101052;
1288;929606;2.904901091022752E-5;2.80504351005575E-5;25518;102165;
