iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5638396061942365E-5;2.3521487158705517E-5;0;0;
21;9962;2.8412319581770656E-5;2.57150795672324E-5;2006;8445;
41;19546;2.9857876507822763E-5;2.7417470557175194E-5;3950;16433;
63;29968;3.078438615933998E-5;2.81837242196377E-5;6083;24888;
84;39956;3.154574132492114E-5;2.857038822203238E-5;8218;33272;
105;49951;3.279118572927597E-5;2.927968486567732E-5;10339;41705;
126;59931;3.3373381391002534E-5;3.0045731699036936E-5;12416;50022;
147;69974;3.381119826886665E-5;3.0054404534056915E-5;14432;58306;
168;79948;3.460207612456748E-5;3.176966770375756E-5;16591;66931;
188;89542;3.510742873191968E-5;3.152959323907701E-5;18605;75050;
210;99971;3.588345055260514E-5;3.2410204501116084E-5;20661;83466;
231;109946;3.654970760233918E-5;3.308635823759767E-5;22779;92090;
252;119967;3.682969946965233E-5;3.296508775298478E-5;24843;100614;
273;129947;3.685141509433962E-5;3.291598464515057E-5;27012;109018;
294;139958;3.82262996941896E-5;3.367416276690533E-5;29114;117191;
315;149964;3.8777726074143014E-5;3.412792378103636E-5;31285;125870;
336;159943;3.9544447959506484E-5;3.584946023146904E-5;33439;134271;
357;169915;4.061738424045491E-5;3.5866739966769755E-5;35476;142700;
378;179890;4.090314136125655E-5;3.631606888322839E-5;37575;151086;
399;189866;4.0970173713536546E-5;3.6806096181034125E-5;39656;159492;
420;199823;4.1988579106483035E-5;3.6913642995310496E-5;41839;167888;
441;209780;4.1988579106483035E-5;3.716652607411359E-5;44001;176279;
462;219741;4.208754208754209E-5;3.729316931543009E-5;46072;184723;
483;229690;4.2258282623394185E-5;3.6995099941252635E-5;48139;193049;
504;239647;4.270584215920738E-5;3.802552266210061E-5;50184;201480;
525;249593;4.363763309478094E-5;3.9465853355314725E-5;52303;209813;
546;259549;4.3759845965342203E-5;3.9575839948466994E-5;54344;218110;
568;269967;4.463488662738796E-5;3.88332103146325E-5;56381;226584;
588;279543;4.4955943175687825E-5;3.9678750209258E-5;58478;234834;
610;289969;4.533091568449683E-5;3.9601259119798774E-5;60700;243513;
631;299944;4.581271761040865E-5;4.0449787921856136E-5;62787;251911;
652;309896;4.58631443771785E-5;4.0355291363661594E-5;64885;260284;
673;319863;4.603203829865586E-5;4.144705394000812E-5;66977;268703;
694;329831;4.665049449524165E-5;4.163775196940348E-5;69065;277186;
715;339794;4.704554008280015E-5;4.238795905372387E-5;71066;285594;
736;349753;4.748338081671415E-5;4.125159120793713E-5;73206;293978;
757;359710;4.748338081671415E-5;4.1456612278598276E-5;75355;302288;
778;369714;4.759185227489054E-5;4.256844063511047E-5;77398;310685;
799;379678;4.7810288774144196E-5;4.253083044116585E-5;79465;319037;
820;389626;4.808617041738796E-5;4.206898757464459E-5;81489;327491;
841;399566;4.860976083997667E-5;4.317849534226458E-5;83620;335856;
863;409943;4.868549172346641E-5;4.3118307641088015E-5;85775;344583;
884;419945;4.881859011911736E-5;4.236002565721672E-5;87811;352967;
905;429934;5.0382910116888354E-5;4.4370393347974205E-5;89947;361450;
926;439883;5.112474437627812E-5;4.5078524721728915E-5;92046;369768;
947;449814;5.1834957495334856E-5;4.694664915230621E-5;94067;378113;
968;459747;5.209418628881017E-5;4.5444363266750963E-5;96141;386546;
989;469696;5.2224775433465635E-5;4.652533403648041E-5;98276;394942;
1010;479621;5.2977325704598435E-5;4.495916921943537E-5;100367;403320;
1031;489576;5.302226935312831E-5;4.627984648462224E-5;102472;411723;
1053;499943;5.320280910832092E-5;4.619207575550357E-5;104605;420470;
1074;509937;5.359056806002143E-5;4.73092899914211E-5;106733;428910;
1095;519857;5.359056806002143E-5;4.616556220205402E-5;108807;437219;
1116;529790;5.3960716598316424E-5;4.626838851180423E-5;110941;445599;
1137;539737;5.410084397316598E-5;4.6467676029408527E-5;113052;454007;
1158;549677;5.431240495329133E-5;4.7911894087919135E-5;115192;462331;
1179;559611;5.437146585471944E-5;4.694858247328739E-5;117256;470749;
1200;569565;5.577867023650156E-5;4.863848907903319E-5;119410;479133;
1222;579952;5.577867023650156E-5;4.880572179224344E-5;121533;487898;
1243;589880;5.597850425436632E-5;4.817381576611676E-5;123667;496283;
1264;599828;5.617977528089888E-5;4.878794904409395E-5;125718;504711;
1285;609767;5.644615037254459E-5;4.922817670106723E-5;127774;513115;
1306;619701;5.690871841566128E-5;4.8514107599190933E-5;129831;521467;
1327;629624;5.6986551173922956E-5;4.9007536977569486E-5;131909;529849;
1348;639586;5.716899153898925E-5;5.073915612207668E-5;134031;538256;
1370;649956;5.745805561939784E-5;4.9861527931182734E-5;136144;546848;
1391;659918;5.745805561939784E-5;5.001044924652915E-5;138309;555379;
1412;669836;5.793742757821553E-5;5.017844751592058E-5;140392;563729;
1433;679777;5.793742757821553E-5;5.1135236647414254E-5;142455;572080;
1454;689710;5.812601720530109E-5;5.011522189262755E-5;144643;580443;
1475;699638;5.83975706610605E-5;4.952781503906704E-5;146736;588811;
1496;709580;5.83975706610605E-5;5.06396561694037E-5;148828;597209;
1518;719974;5.83975706610605E-5;5.192069812547373E-5;151023;606008;
1539;729884;5.83975706610605E-5;5.140558073189756E-5;153140;614327;
1560;739801;5.931198102016607E-5;5.16053279775629E-5;155216;622720;
1581;749730;5.931198102016607E-5;5.2339405381380335E-5;157320;631073;
1602;759645;5.931198102016607E-5;4.99881526358554E-5;159371;639463;
1623;769592;5.948132286462051E-5;5.161409789319425E-5;161449;647862;
1645;779943;5.959475566150179E-5;5.144918138027811E-5;163605;656592;
1666;789892;6.034274680183442E-5;5.2262262738593484E-5;165677;664983;
1687;799822;6.034274680183442E-5;5.1256979392812786E-5;167749;673357;
1708;809733;6.034274680183442E-5;5.209748134550972E-5;169837;681712;
1729;819671;6.034274680183442E-5;5.231099106245745E-5;171938;690159;
1750;829605;6.097560975609756E-5;5.205301756130511E-5;174014;698582;
1772;839958;6.103515625E-5;5.2975247278170156E-5;176158;707083;
1793;849912;6.103515625E-5;5.277583070589782E-5;178282;715643;
1814;859860;6.109481915933529E-5;5.079546064132337E-5;180412;724010;
1835;869773;6.133464180569185E-5;5.3387704484826136E-5;182535;732356;
1856;879708;6.136475208640157E-5;5.250318921344235E-5;184626;740703;
1877;889634;6.160670280926565E-5;5.35340992073803E-5;186740;749096;
1898;899564;6.160670280926565E-5;5.37605275542192E-5;188852;757433;
1920;909941;6.160670280926565E-5;5.2680131655106776E-5;191038;766132;
1941;919900;6.160670280926565E-5;5.4189690341514814E-5;193218;774486;
1962;929788;6.160670280926565E-5;5.320277064517696E-5;195383;782760;
1983;939690;6.160670280926565E-5;5.3532330631873986E-5;197524;791090;
2004;949614;6.16370808678501E-5;5.243734357147749E-5;199655;799458;
2026;959942;6.181998021760633E-5;5.37405838430997E-5;201833;808150;
2047;969883;6.181998021760633E-5;5.4122811914907005E-5;203924;816586;
2068;979809;6.194251734390486E-5;5.287774944371775E-5;205988;825052;
2089;989732;6.215813028344107E-5;5.379548366170203E-5;208024;833473;
2110;999641;6.231306081754735E-5;5.385344621454293E-5;210147;841825;
