iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2163945820677713E-5;2.099419266561918E-5;0;0;
22;9821;2.3922632293352712E-5;2.3005117559164742E-5;437;1746;
43;19537;2.5467870244257246E-5;2.4888025768866753E-5;875;3394;
65;29771;2.6525480376449655E-5;2.6091850812254543E-5;1321;5130;
86;39560;2.774456137235703E-5;2.724415314916845E-5;1747;6793;
108;49827;2.883040800793414E-5;2.8108058718968133E-5;2204;8558;
129;59605;3.003903271911522E-5;2.9500823849710798E-5;2653;10268;
151;69865;3.1087103577255174E-5;3.061875975883321E-5;3077;12025;
172;79687;3.208670083258572E-5;3.154239335048784E-5;3485;13727;
194;89910;3.359980216436486E-5;3.281705925122575E-5;3931;15468;
215;99741;3.447429458698419E-5;3.3659269595996166E-5;4331;17145;
237;109914;3.499800161410785E-5;3.427116138492445E-5;4766;18890;
258;119637;3.611756411589983E-5;3.5161210339333886E-5;5172;20564;
280;129557;3.656775090048085E-5;3.586634246025686E-5;5615;22305;
303;139884;3.778506945651465E-5;3.658065269794003E-5;6048;24116;
325;149819;3.863456186088777E-5;3.792328381176084E-5;6479;25859;
347;159694;3.962034203448876E-5;3.891813665839666E-5;6894;27600;
369;169713;4.0886718440155343E-5;4.0099201948731206E-5;7323;29370;
391;179684;4.182952294265674E-5;4.096406686370942E-5;7763;31116;
413;189617;4.243772476079976E-5;4.168380003140584E-5;8165;32856;
436;199895;4.33426173219637E-5;4.259806192871677E-5;8606;34692;
458;209800;4.389453372592608E-5;4.3118156300129025E-5;9035;36468;
480;219717;4.432054390171479E-5;4.349158743526587E-5;9485;38216;
502;229607;4.476071370062776E-5;4.359571321422644E-5;9909;39904;
524;239542;4.5015805049152716E-5;4.394172602167767E-5;10381;41665;
547;249813;4.571081691629341E-5;4.451165004691659E-5;10838;43457;
569;259650;4.601915869614844E-5;4.5003030095194304E-5;11244;45203;
591;269583;4.6806487004646976E-5;4.5856865234070435E-5;11674;46934;
614;279922;4.7901024986132616E-5;4.6807114111636794E-5;12127;48745;
636;289901;4.859280107370651E-5;4.792900875697732E-5;12572;50535;
658;299750;4.914000084520796E-5;4.810642528210209E-5;13016;52258;
680;309722;4.997915869082592E-5;4.898428516617041E-5;13426;53988;
702;319627;5.114806956955829E-5;4.984346960547024E-5;13847;55719;
724;329543;5.1665595466653946E-5;5.06072743406084E-5;14267;57471;
747;339869;5.227167471127738E-5;5.132287680074267E-5;14724;59282;
769;349740;5.3459354852505654E-5;5.190990666487912E-5;15154;61021;
791;359658;5.4062645631251707E-5;5.3118293448460534E-5;15610;62762;
813;369584;5.4880284148159215E-5;5.393926934734777E-5;16079;64513;
836;379924;5.4988078584562925E-5;5.387959603152997E-5;16526;66315;
858;389893;5.5788067824901384E-5;5.468994160996972E-5;16961;68091;
880;399818;5.7043308420619125E-5;5.564495931743473E-5;17378;69829;
902;409685;5.741259793153898E-5;5.6265253093893476E-5;17829;71547;
924;419648;5.7911994616501E-5;5.671997365046753E-5;18237;73306;
946;429573;5.839416058394164E-5;5.686842993727218E-5;18653;75063;
969;439928;5.8637338615384844E-5;5.71796230304455E-5;19131;76875;
991;449749;5.880485022404652E-5;5.715896623184746E-5;19558;78607;
1013;459624;5.920186414829826E-5;5.7844714364498244E-5;20006;80330;
1035;469546;6.0071894042790445E-5;5.8541618438858264E-5;20462;82088;
1058;479914;6.0615538672107565E-5;5.8489208294378065E-5;20920;83927;
1080;489822;6.110825939233945E-5;5.9815803154859285E-5;21383;85674;
1102;499713;6.17008962672192E-5;6.0252815443563454E-5;21806;87392;
1124;509607;6.267117063479629E-5;6.105580776809756E-5;22245;89119;
1147;519951;6.326711375427055E-5;6.177731145346323E-5;22731;90937;
1169;529846;6.340028403327251E-5;6.213603225722151E-5;23165;92679;
1191;539713;6.372568387217654E-5;6.256468529387404E-5;23623;94428;
1213;549619;6.406273022543677E-5;6.265105383918325E-5;24100;96179;
1235;559662;6.428627449467775E-5;6.263030091697182E-5;24521;97939;
1257;569563;6.456719960433223E-5;6.293251725490942E-5;24963;99669;
1280;579903;6.481083014896125E-5;6.349676259556721E-5;25447;101464;
1302;589776;6.5068751642986E-5;6.369900564988955E-5;25916;103160;
1324;599631;6.53678510449705E-5;6.34745280277628E-5;26337;104878;
1347;609921;6.552023723567499E-5;6.414914772957462E-5;26778;106697;
1369;619782;6.578047214591686E-5;6.427492492009624E-5;27201;108458;
1391;629629;6.612330939228709E-5;6.437809286838483E-5;27639;110150;
1414;639932;6.641667430458424E-5;6.526662901586942E-5;28100;111990;
1436;649770;6.678420687075923E-5;6.506537268062622E-5;28534;113755;
1458;659672;6.685841660549126E-5;6.498954077570333E-5;28947;115494;
1480;669571;6.724406907310781E-5;6.568656422961177E-5;29394;117246;
1503;679913;6.745171469003917E-5;6.618450094137619E-5;29821;119051;
1525;689755;6.771571857889086E-5;6.637271310041552E-5;30270;120773;
1547;699628;6.780791915126191E-5;6.574721475029016E-5;30683;122533;
1570;709946;6.800315534640815E-5;6.633243436873151E-5;31112;124295;
1592;719848;6.829593447961233E-5;6.677554993971659E-5;31571;126114;
1614;729745;6.861458910839463E-5;6.74303135955404E-5;31993;127844;
1636;739632;6.89653269922014E-5;6.757186706016765E-5;32423;129575;
1659;749950;6.91143275383274E-5;6.717928662395013E-5;32869;131365;
1681;759786;6.938739258831631E-5;6.80317389252595E-5;33284;133132;
1703;769621;6.95713154683472E-5;6.756827615168386E-5;33727;134895;
1726;779928;6.984098604297741E-5;6.765736198367961E-5;34168;136745;
1748;789768;6.998929163837938E-5;6.82369835096617E-5;34623;138466;
1771;799752;7.034307725639489E-5;6.893805449129298E-5;35080;140278;
1794;809871;7.065320299230457E-5;6.854050523563294E-5;35534;142089;
1816;819779;7.115614504468605E-5;6.925305226935273E-5;35982;143850;
1838;829657;7.133430823554594E-5;7.000018493450427E-5;36454;145601;
1860;839591;7.171728472622649E-5;7.024137289902665E-5;36890;147287;
1883;849883;7.180833493705287E-5;6.985807393274828E-5;37343;149102;
1905;859705;7.207944885170237E-5;7.037308602189009E-5;37744;150827;
1928;869769;7.263250711435415E-5;6.992851954246229E-5;38198;152635;
1951;879717;7.289139764881511E-5;7.15022968807542E-5;38658;154430;
1973;889551;7.299802905321562E-5;7.084166047862979E-5;39080;156181;
1996;899847;7.33442176152275E-5;7.120611874092537E-5;39554;158024;
2018;909670;7.370098331851945E-5;7.149350639527389E-5;40006;159769;
2041;919950;7.370098331851947E-5;7.181716311688547E-5;40441;161527;
2063;929804;7.38386654694958E-5;7.173386262794649E-5;40925;163320;
2085;939667;7.387237512983078E-5;7.111443162142352E-5;41366;165045;
2108;949932;7.427787054258505E-5;7.215581554893259E-5;41837;166809;
2130;959796;7.4450628810011E-5;7.264886783949627E-5;42325;168572;
2152;969616;7.499118853534711E-5;7.302571314593765E-5;42745;170311;
2175;979935;7.499118853534713E-5;7.28824560856137E-5;43148;172123;
2197;989751;7.51160166877743E-5;7.358510408849556E-5;43572;173843;
2219;999557;7.584180612710789E-5;7.340464987131002E-5;43987;175568;
