iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.759248131909121E-8;9.342166026794946E-8;0;0;
6;9880;9.817439798231977E-8;9.527416293181989E-8;119;427;
11;19754;1.0025575242443473E-7;9.699607611786297E-8;230;870;
16;29448;1.0135842589553717E-7;9.787809636454253E-8;340;1262;
21;39129;1.0257226626447397E-7;9.939228355809613E-8;431;1653;
26;48780;1.0313752605253908E-7;1.0074940335032445E-7;517;2045;
31;58447;1.0323096400377578E-7;1.015456811884195E-7;629;2441;
37;69798;1.0478849908498682E-7;1.0230860769469514E-7;752;2897;
42;79647;1.0478849908498682E-7;1.0331921968088184E-7;847;3302;
47;89365;1.058363676619942E-7;1.0385503319996407E-7;929;3716;
52;99117;1.058363676619942E-7;1.0478920243894655E-7;1029;4120;
57;108859;1.0667604277965338E-7;1.054744247749184E-7;1117;4524;
62;118549;1.08081654392914E-7;1.0630624788890068E-7;1198;4925;
67;128285;1.081822099981133E-7;1.0708573723494179E-7;1289;5327;
73;139910;1.0873129712958074E-7;1.078563308546907E-7;1415;5796;
78;149548;1.0993775763913503E-7;1.0855862013670597E-7;1508;6203;
83;159215;1.1037615309967143E-7;1.0943193129190321E-7;1602;6599;
88;168933;1.1162510752288482E-7;1.1034059397991958E-7;1702;7005;
93;178607;1.1189121667376057E-7;1.1104202083687207E-7;1779;7401;
98;188297;1.1281244817678161E-7;1.1143926555294109E-7;1880;7804;
104;199877;1.1328723298199187E-7;1.1226143325468927E-7;1997;8283;
109;209560;1.1371844767950684E-7;1.127844437211793E-7;2112;8683;
114;219169;1.1440071642304652E-7;1.1337651849008108E-7;2218;9065;
119;228859;1.146627516216753E-7;1.1401060502648426E-7;2309;9483;
124;238533;1.1488505979537592E-7;1.1430557152146017E-7;2410;9879;
129;248242;1.1522638297009368E-7;1.144403470328858E-7;2510;10274;
135;259297;1.1566646787456389E-7;1.1475239225327697E-7;2632;10744;
141;269573;1.1652496454145329E-7;1.1534729982931505E-7;2756;11224;
147;279663;1.1708115738002342E-7;1.1590647372880962E-7;2877;11685;
153;289877;1.1772179138662615E-7;1.1643019343517195E-7;3017;12161;
159;299936;1.1820224782850651E-7;1.171797370056232E-7;3119;12565;
164;308578;1.1877229355950112E-7;1.1771626954905845E-7;3240;13042;
170;318795;1.1972279862098492E-7;1.1847719986476966E-7;3345;13519;
176;328976;1.204076376491083E-7;1.1920244724366902E-7;3472;13978;
182;339198;1.2111867631821024E-7;1.200570341542598E-7;3586;14454;
188;349382;1.2160368507807262E-7;1.2063971600001194E-7;3693;14933;
194;359555;1.2248217976146106E-7;1.2113020589326504E-7;3825;15391;
200;369815;1.228538658180249E-7;1.220080581846995E-7;3934;15874;
206;379844;1.2326929904145794E-7;1.2236726334132302E-7;4055;16322;
211;388563;1.2382680295539907E-7;1.2263764549431098E-7;4164;16752;
217;398846;1.243671577179522E-7;1.2315479280809511E-7;4290;17247;
223;409081;1.2474761997134548E-7;1.236416867988771E-7;4437;17729;
229;419285;1.2522026244163483E-7;1.2410139460540302E-7;4551;18204;
235;429534;1.2619393660849505E-7;1.2493069666216544E-7;4656;18693;
241;439724;1.2670741408160312E-7;1.2557715508795163E-7;4784;19173;
247;449943;1.2759816988496897E-7;1.261294299187398E-7;4911;19668;
252;458443;1.278102437098508E-7;1.2663264619830082E-7;5015;20065;
258;468655;1.2873109374700297E-7;1.2708217829298037E-7;5143;20545;
264;478889;1.290386017686805E-7;1.27236560773627E-7;5267;21012;
270;489127;1.294519999104192E-7;1.2812250837348282E-7;5392;21490;
276;499337;1.3049714322178917E-7;1.288000912300152E-7;5508;21960;
282;509582;1.3049714322178917E-7;1.2914738342220238E-7;5630;22433;
288;519912;1.3083075040724342E-7;1.297471087613682E-7;5761;22908;
293;528919;1.3101655878981577E-7;1.299383024215062E-7;5857;23300;
299;539737;1.3214922343169597E-7;1.3028117712836965E-7;5967;23783;
304;548762;1.3238434936335704E-7;1.3117373237187757E-7;6061;24171;
310;559561;1.3278606001319096E-7;1.318195288294831E-7;6190;24654;
315;568585;1.3329211941001176E-7;1.320912410769492E-7;6297;25066;
321;579470;1.3427009100155418E-7;1.3275541145546109E-7;6412;25552;
326;588420;1.3456003644962267E-7;1.3351554477275552E-7;6507;25939;
332;599267;1.354354541035656E-7;1.340747775976355E-7;6618;26408;
338;609902;1.359547770905868E-7;1.3423468786246508E-7;6711;26838;
343;618995;1.364224654513517E-7;1.3459721462725162E-7;6816;27278;
349;629863;1.3664272913790052E-7;1.3544848870075087E-7;6939;27743;
354;638856;1.3744540668446492E-7;1.357522271845458E-7;7029;28140;
360;649629;1.3841912896994712E-7;1.3685701327124027E-7;7161;28597;
365;658671;1.3897260057898764E-7;1.3737799041744583E-7;7265;29002;
371;669522;1.3967208068241544E-7;1.3854828631953284E-7;7393;29485;
376;678508;1.404505034167394E-7;1.3913612478198075E-7;7491;29879;
382;689334;1.4092194234967892E-7;1.398733367688275E-7;7616;30363;
387;698370;1.4112718565436514E-7;1.3997708662359633E-7;7716;30763;
393;709208;1.4189875864127966E-7;1.4053220349605312E-7;7831;31236;
399;719878;1.4305992007528385E-7;1.414757677695894E-7;7937;31667;
404;729079;1.4377248062450166E-7;1.4247336692022026E-7;8040;32097;
410;739908;1.4457255822009205E-7;1.432473493628716E-7;8175;32574;
415;748879;1.4475479550924304E-7;1.4361441586358056E-7;8265;32967;
421;759750;1.455885928425736E-7;1.4397587924987086E-7;8400;33445;
426;768738;1.4561114892147277E-7;1.4432700086517657E-7;8497;33835;
432;779601;1.463270591216923E-7;1.4455299111993058E-7;8629;34322;
437;788572;1.4665117639174166E-7;1.4543574590853708E-7;8727;34702;
443;799424;1.4730269614016854E-7;1.459987073271933E-7;8851;35181;
448;808487;1.477819772489646E-7;1.463683964467211E-7;8960;35572;
454;819299;1.4808211449412927E-7;1.46760774915146E-7;9095;36050;
460;829907;1.4881295625122306E-7;1.4702901987350058E-7;9194;36453;
465;839068;1.4910878425196522E-7;1.4766608978627167E-7;9314;36917;
471;849923;1.5006036178052622E-7;1.478854582913086E-7;9405;37392;
476;858975;1.5031583611906157E-7;1.485838615849582E-7;9510;37789;
482;869796;1.5088618474021624E-7;1.489995950724155E-7;9635;38270;
487;878841;1.5109255023071833E-7;1.4919488630651046E-7;9734;38663;
493;889686;1.5144833067591996E-7;1.5021442325147082E-7;9849;39132;
498;898639;1.519597027181944E-7;1.507704120662257E-7;9955;39528;
504;909532;1.5246108011662053E-7;1.5110144983729804E-7;10075;40014;
509;918561;1.5279753959289846E-7;1.5154628925772567E-7;10170;40383;
515;929397;1.5338778395146565E-7;1.5222579728364379E-7;10291;40833;
520;938490;1.53523259004024E-7;1.5240198219475885E-7;10382;41236;
526;949409;1.542400830181823E-7;1.5265668123104067E-7;10508;41707;
531;958433;1.5450298167579187E-7;1.5321310119170834E-7;10607;42095;
537;969258;1.5476879013057998E-7;1.5304078468163114E-7;10732;42560;
543;979760;1.5523671658820745E-7;1.5346803442964468E-7;10865;43030;
548;988845;1.5603158016769962E-7;1.54124023007222E-7;10973;43426;
554;999493;1.5677885918608882E-7;1.5506765989060422E-7;11090;43899;
