iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7515532368288824E-7;3.604527866066988E-7;0;0;
1;1748;3.7515532368288824E-7;3.604527866066988E-7;100;392;
2;19842;3.7515532368288824E-7;3.615404660001555E-7;107;418;
2;21522;3.7515532368288824E-7;3.615404660001555E-7;205;803;
3;39593;3.7551503764988895E-7;3.62571174436213E-7;229;889;
3;41184;3.7551503764988895E-7;3.62571174436213E-7;315;1192;
4;59258;3.7614789051749273E-7;3.6397416000552313E-7;360;1361;
4;60980;3.7614789051749273E-7;3.6397416000552313E-7;420;1606;
5;79045;3.7923347812467574E-7;3.645893402039666E-7;469;1809;
5;80846;3.7923347812467574E-7;3.645893402039666E-7;508;2017;
6;98922;3.7923347812467574E-7;3.6540934183417004E-7;557;2257;
6;100583;3.7923347812467574E-7;3.6540934183417004E-7;600;2410;
7;118651;3.8003883996944544E-7;3.6598401014582756E-7;658;2726;
7;120347;3.8003883996944544E-7;3.6598401014582756E-7;672;2808;
8;138413;3.8007003930684385E-7;3.663350203999161E-7;758;3180;
8;140078;3.8007003930684385E-7;3.663350203999161E-7;764;3207;
9;159748;3.8007003930684385E-7;3.6697727256318974E-7;862;3611;
9;159748;3.8007003930684385E-7;3.6697727256318974E-7;862;3611;
10;179422;3.8007003930684385E-7;3.676803819954982E-7;958;4017;
10;179422;3.8007003930684385E-7;3.676803819954982E-7;958;4017;
11;199231;3.8007003930684385E-7;3.6781004531035585E-7;1066;4419;
11;199231;3.8007003930684385E-7;3.6781004531035585E-7;1066;4419;
12;219041;3.8135811693294106E-7;3.6809364853083587E-7;1173;4841;
12;219041;3.8135811693294106E-7;3.6809364853083587E-7;1173;4841;
13;235128;3.838233503694605E-7;3.685144244014177E-7;1262;5253;
14;249530;3.838233503694605E-7;3.688470596311491E-7;1291;5359;
14;251267;3.838233503694605E-7;3.688470596311491E-7;1357;5661;
15;267362;3.838233503694605E-7;3.693027965882237E-7;1443;6071;
15;267362;3.838233503694605E-7;3.693027965882237E-7;1443;6071;
16;283393;3.838233503694605E-7;3.6953800472286414E-7;1539;6477;
17;299430;3.840028704982575E-7;3.698375405466947E-7;1630;6877;
17;299430;3.840028704982575E-7;3.698375405466947E-7;1630;6877;
18;315505;3.845693546218621E-7;3.6969495814943144E-7;1735;7279;
19;329918;3.845693546218621E-7;3.698264411778897E-7;1737;7286;
19;331560;3.845693546218621E-7;3.698264411778897E-7;1831;7672;
20;347582;3.845693546218621E-7;3.697082249131215E-7;1935;8062;
20;347582;3.845693546218621E-7;3.697082249131215E-7;1935;8062;
21;363602;3.845693546218621E-7;3.703385213116014E-7;2041;8455;
22;379638;3.85161959063138E-7;3.7035670187128576E-7;2122;8848;
22;379638;3.85161959063138E-7;3.7035670187128576E-7;2122;8848;
23;395612;3.85161959063138E-7;3.703232503549754E-7;2223;9243;
23;395612;3.85161959063138E-7;3.703232503549754E-7;2223;9243;
24;411652;3.85161959063138E-7;3.70466511419021E-7;2317;9640;
25;427624;3.85161959063138E-7;3.7090710178051894E-7;2398;10020;
25;427624;3.85161959063138E-7;3.7090710178051894E-7;2398;10020;
26;443715;3.8593236396385823E-7;3.7132146043707146E-7;2480;10428;
27;459738;3.8593236396385823E-7;3.719607787206281E-7;2572;10816;
27;459738;3.8593236396385823E-7;3.719607787206281E-7;2572;10816;
28;477032;3.8593236396385823E-7;3.724062211727329E-7;2672;11233;
28;477032;3.8593236396385823E-7;3.724062211727329E-7;2672;11233;
29;494249;3.8593236396385823E-7;3.7218725601790707E-7;2764;11649;
30;509776;3.8593236396385887E-7;3.7247094144543395E-7;2770;11689;
30;511456;3.8593236396385887E-7;3.7247094144543395E-7;2855;12042;
31;528629;3.879230553068109E-7;3.7300225630574363E-7;2968;12446;
31;528629;3.879230553068109E-7;3.7300225630574363E-7;2968;12446;
32;545797;3.879230553068109E-7;3.7296556240759186E-7;3063;12855;
32;545797;3.879230553068109E-7;3.7296556240759186E-7;3063;12855;
33;563036;3.8896354828107313E-7;3.7326503419468263E-7;3167;13252;
34;578554;3.89589058344546E-7;3.737616433821013E-7;3263;13593;
34;580235;3.89589058344546E-7;3.737616433821013E-7;3285;13663;
35;597471;3.908965203877165E-7;3.7355499527460725E-7;3372;14060;
35;597471;3.908965203877165E-7;3.7355499527460725E-7;3372;14060;
36;614690;3.908965203877165E-7;3.744079961300335E-7;3468;14462;
