iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1782259308212848E-5;2.0969491762623836E-5;0;0;
22;9918;2.409124220708542E-5;2.3018125578407335E-5;420;1699;
43;19774;2.5496701236793992E-5;2.4903547153894514E-5;841;3389;
64;29634;2.702306851266655E-5;2.6120277034947778E-5;1268;5058;
86;39910;2.7989330467225886E-5;2.7603294889456512E-5;1681;6815;
107;49771;2.9063278895874422E-5;2.8432556171608813E-5;2099;8466;
128;59619;3.0385993272541115E-5;2.986740898711007E-5;2510;10151;
150;69866;3.124256036531299E-5;3.073375112021895E-5;2942;11895;
171;79660;3.1860994305165855E-5;3.139014496435876E-5;3346;13563;
193;89910;3.2699850038487725E-5;3.2225406646391924E-5;3787;15312;
214;99696;3.385384752362488E-5;3.32286615110802E-5;4214;16976;
236;109898;3.466591418522277E-5;3.3972913678137495E-5;4650;18706;
257;119726;3.5832610111819246E-5;3.493530267032298E-5;5084;20365;
282;129714;3.7081672383424464E-5;3.642616928596725E-5;5583;22333;
308;139870;3.847450140893623E-5;3.754049559637226E-5;6109;24395;
333;149634;3.923685879125361E-5;3.8647471329117396E-5;6612;26353;
359;159781;4.021536130284899E-5;3.9304445969714075E-5;7134;28438;
385;169941;4.190970804859179E-5;4.092895536017229E-5;7619;30490;
410;179747;4.2889113627844305E-5;4.166647848262341E-5;8111;32522;
436;189937;4.36034976981713E-5;4.248758210476585E-5;8653;34607;
461;199691;4.529317821325658E-5;4.4410817403708755E-5;9154;36618;
487;209932;4.607819285013893E-5;4.497733029364806E-5;9658;38658;
512;219735;4.668612544375162E-5;4.5804170889437215E-5;10163;40658;
538;229906;4.7433604811664914E-5;4.6460298711457105E-5;10690;42696;
563;239620;4.879910287729267E-5;4.764562018859198E-5;11214;44643;
589;249808;4.9669252447949035E-5;4.8602012593621316E-5;11743;46730;
615;259931;5.068711452449406E-5;4.937178934216829E-5;12252;48765;
640;269739;5.143747158079693E-5;5.030121988814412E-5;12780;50757;
666;279900;5.200283727480175E-5;5.12620871892297E-5;13321;52810;
691;289671;5.257778357301793E-5;5.171581546182784E-5;13810;54762;
717;299827;5.312767962734121E-5;5.17686782830886E-5;14385;56839;
743;309928;5.3503918091921856E-5;5.2345915045868885E-5;14864;58863;
768;319732;5.383655437438159E-5;5.240371889310433E-5;15369;60809;
794;329863;5.3953263525004115E-5;5.278271523096788E-5;15835;62850;
819;339629;5.447792173265942E-5;5.294448346711858E-5;16330;64837;
845;349768;5.5013731427364175E-5;5.351093221673837E-5;16834;66917;
871;359906;5.5615125534461354E-5;5.4372610372139564E-5;17407;68968;
896;369659;5.61322205681928E-5;5.484601157362231E-5;17922;70941;
922;379775;5.6753753409481785E-5;5.566169120715886E-5;18432;72962;
948;389929;5.71399185184762E-5;5.589498884760941E-5;18948;75035;
973;399651;5.7676646264514303E-5;5.665245287977818E-5;19431;77017;
999;409760;5.817565790851525E-5;5.708736724987965E-5;19934;79061;
1025;419887;5.82656868708763E-5;5.698990719537154E-5;20442;81116;
1050;429634;5.868999241725299E-5;5.754348975755411E-5;20943;83104;
1076;439760;5.9510136361526506E-5;5.760113847766321E-5;21454;85171;
1102;449881;5.9779652201983505E-5;5.852143901518741E-5;21992;87252;
1128;459949;6.096059263449739E-5;5.946255387476523E-5;22480;89226;
1153;469703;6.118445767932249E-5;5.986939129183288E-5;22968;91279;
1179;479825;6.138614833839972E-5;5.986367508169899E-5;23460;93326;
1205;489931;6.152399866615972E-5;6.041711356538537E-5;23976;95369;
1230;499686;6.18641142357988E-5;6.0688069939240304E-5;24454;97380;
1256;509813;6.219539803810838E-5;6.0955170528342005E-5;24970;99456;
1282;519894;6.234950388499759E-5;6.115513061380741E-5;25455;101468;
1308;529944;6.263191847829497E-5;6.143821274216819E-5;25989;103424;
