iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.763547385766252E-8;9.353454315263843E-8;0;0;
6;9476;9.981867936892634E-8;9.615977125070641E-8;115;462;
11;18716;1.0038289045907806E-7;9.775642194097156E-8;216;862;
17;29810;1.0151259862710301E-7;9.847397352264894E-8;330;1337;
22;39051;1.0247308544410811E-7;9.916374246527073E-8;416;1721;
27;48311;1.0263468364654873E-7;9.937036688067691E-8;505;2120;
33;59390;1.0304629581541358E-7;9.99595224741079E-8;648;2597;
38;68629;1.0341688348878098E-7;1.009922122629511E-7;749;2995;
44;79709;1.0528604375582692E-7;1.0265555931657742E-7;878;3466;
49;88964;1.0674984614678424E-7;1.0380887215231803E-7;989;3856;
54;98280;1.0730582019257317E-7;1.0508103173142157E-7;1090;4244;
60;109395;1.0848379040627939E-7;1.0652519178052281E-7;1211;4739;
65;118679;1.0946769690365146E-7;1.0759591006284893E-7;1298;5144;
71;129709;1.1030530633603607E-7;1.0863931366641034E-7;1410;5591;
76;138956;1.1167516998636E-7;1.0939047423388483E-7;1512;5995;
82;149946;1.1236958806994558E-7;1.1026547339004723E-7;1622;6411;
87;159316;1.1299090310239122E-7;1.1091652986680205E-7;1735;6853;
92;168570;1.1390676275841173E-7;1.1152169015763365E-7;1835;7251;
98;179670;1.1432602237474584E-7;1.1195202806962684E-7;1954;7736;
103;188907;1.1537509250198042E-7;1.1283725352750174E-7;2033;8130;
109;199862;1.173603543813261E-7;1.1395869574440796E-7;2152;8596;
114;209250;1.1746124894666625E-7;1.151195087167415E-7;2253;9013;
119;218499;1.1786617898356451E-7;1.155736158733277E-7;2343;9402;
125;229628;1.1840857922256243E-7;1.1600396963352005E-7;2472;9893;
130;238901;1.1903092637722948E-7;1.1640172847805096E-7;2563;10310;
136;249974;1.2004581428456355E-7;1.1694867604103954E-7;2690;10778;
141;259179;1.209341193244862E-7;1.181944645731673E-7;2806;11162;
146;268378;1.2171648481818114E-7;1.1894590976268134E-7;2896;11550;
152;279450;1.2225479905100935E-7;1.2026712262750762E-7;3017;12026;
157;288662;1.2276460990931378E-7;1.2083701106469362E-7;3134;12415;
163;299726;1.2368568498987632E-7;1.2122549601441004E-7;3258;12876;
168;308958;1.2369452795199465E-7;1.2140975327848316E-7;3367;13284;
174;319607;1.2433146968749036E-7;1.215872604120713E-7;3492;13761;
180;329938;1.2574342657376072E-7;1.2252969851653738E-7;3603;14187;
185;338768;1.2629085035418269E-7;1.237531886267734E-7;3707;14650;
191;349184;1.2650864724556518E-7;1.2477363892689663E-7;3819;15119;
197;359613;1.267921114005634E-7;1.2524021417286898E-7;3936;15595;
203;369945;1.2755988777281073E-7;1.25396237889628E-7;4036;16011;
208;378777;1.2791454898801043E-7;1.2578993534394053E-7;4133;16480;
214;389261;1.2844603038185335E-7;1.2509213764777187E-7;4272;16968;
220;399712;1.2895067804200775E-7;1.2692774310722596E-7;4387;17441;
225;408412;1.2967889560265348E-7;1.271748763738787E-7;4492;17832;
231;418885;1.2980298632538518E-7;1.2753877359319018E-7;4620;18318;
237;429315;1.3027094141207707E-7;1.2774982189848173E-7;4739;18793;
243;439763;1.3094501841283377E-7;1.2925205126451814E-7;4855;19266;
248;448445;1.314811496133205E-7;1.2963910436795794E-7;4953;19663;
254;458890;1.314811496133205E-7;1.2920648129528468E-7;5087;20130;
260;469337;1.3218311114894486E-7;1.2945815074554663E-7;5192;20590;
266;479813;1.32683731475195E-7;1.2974024699367295E-7;5308;21070;
271;488534;1.3310093909367577E-7;1.3108583267187507E-7;5411;21473;
277;498991;1.3330150093491007E-7;1.3153811709740548E-7;5528;21943;
283;509475;1.3475913892683483E-7;1.3221509986152207E-7;5651;22436;
289;519964;1.355653719947699E-7;1.3305581277764594E-7;5754;22918;
294;528659;1.3576650442116834E-7;1.338812490895864E-7;5850;23303;
300;539133;1.3576650442116834E-7;1.3399443146705122E-7;5961;23778;
306;549632;1.360521449777099E-7;1.336886754336225E-7;6080;24253;
311;558370;1.3646729568082373E-7;1.328385842235494E-7;6175;24651;
317;568836;1.368933451627436E-7;1.339646514962709E-7;6304;25123;
323;579278;1.3722433860270218E-7;1.348039871295866E-7;6419;25610;
329;589754;1.3732911623083212E-7;1.350200952109386E-7;6535;26084;
334;598466;1.374734281047652E-7;1.352453350428894E-7;6630;26481;
340;608909;1.3769399190166555E-7;1.3508805021549664E-7;6736;26956;
346;619395;1.3803032112064057E-7;1.3531853100410312E-7;6854;27438;
352;629806;1.3823700541045815E-7;1.3639529550613205E-7;6984;27894;
357;638525;1.3878181486367115E-7;1.364189174048602E-7;7091;28297;
363;648967;1.3878181486367115E-7;1.3621329446722365E-7;7210;28744;
369;659416;1.390413129281864E-7;1.3682158769428434E-7;7318;29206;
375;669812;1.3912456977465856E-7;1.3713689424063084E-7;7443;29667;
380;678500;1.3912456977465856E-7;1.3701302615219708E-7;7545;30065;
386;688969;1.395172007268846E-7;1.374747314798086E-7;7656;30547;
392;699410;1.399470048681965E-7;1.3814868260819257E-7;7778;31014;
398;709863;1.4003480144885606E-7;1.3799266045581683E-7;7914;31502;
403;718575;1.401685891723129E-7;1.380789607702748E-7;8004;31906;
409;729015;1.408441975852544E-7;1.386209074727774E-7;8117;32388;
415;739445;1.4117135520265854E-7;1.391930143422653E-7;8227;32864;
421;749855;1.419868446348709E-7;1.395250564596248E-7;8336;33333;
426;758550;1.4235477286370684E-7;1.396647895411682E-7;8430;33724;
432;768989;1.4304813254954402E-7;1.403205792842293E-7;8561;34206;
438;779418;1.4321940611495306E-7;1.4100926496747658E-7;8679;34669;
444;789877;1.447392912464282E-7;1.4121189939526055E-7;8808;35140;
449;798596;1.4503864844865212E-7;1.4202803113981934E-7;8899;35537;
455;809073;1.4528983433181352E-7;1.4238708138916547E-7;9020;36018;
461;819503;1.456752089638035E-7;1.4306774285134372E-7;9144;36480;
467;829974;1.458773457441889E-7;1.4354336741093937E-7;9267;36950;
472;838680;1.458773457441889E-7;1.4371011685275424E-7;9366;37363;
478;849146;1.4651581008151846E-7;1.43719429463324E-7;9498;37849;
484;859631;1.4651581008151846E-7;1.436755285124563E-7;9626;38330;
490;869963;1.4760267426525235E-7;1.447749994781751E-7;9712;38742;
495;878774;1.4802961480473782E-7;1.4510792990141044E-7;9827;39207;
501;889241;1.4812758584475013E-7;1.4470339561536737E-7;9943;39686;
507;899712;1.4866561460966728E-7;1.4548146500972155E-7;10077;40153;
512;908466;1.4866561460966728E-7;1.4607423354527612E-7;10176;40550;
518;918962;1.4974738365114968E-7;1.464090562963271E-7;10294;41020;
524;929465;1.5005225569804684E-7;1.4712389922371892E-7;10407;41496;
530;939938;1.5022573670325716E-7;1.4693831236712818E-7;10515;41963;
535;948631;1.5039826211800158E-7;1.4727281436674378E-7;10622;42335;
541;959100;1.5111682131206576E-7;1.4751957015870172E-7;10747;42813;
547;969598;1.517747092641613E-7;1.4858831467579699E-7;10855;43284;
552;978352;1.5188305369384902E-7;1.492887827918796E-7;10954;43691;
558;988861;1.5209854160313383E-7;1.495294324104557E-7;11082;44175;
564;999319;1.524260821146741E-7;1.502570925885324E-7;11199;44639;
