iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4859052967174576E-5;1.4118039034210332E-5;0;0;
3;9040;1.50785850617664E-5;1.4253899882797018E-5;307;1209;
5;17547;1.5161912547907859E-5;1.4364008315686225E-5;503;2018;
8;29832;1.532184766773898E-5;1.4516143087328647E-5;731;2933;
10;38741;1.5445098389910265E-5;1.460854684750782E-5;1020;4000;
12;47266;1.5445098389910265E-5;1.4675272294268597E-5;1226;4804;
15;59563;1.5515850838057645E-5;1.4743841560004093E-5;1521;6001;
17;68481;1.5614591898587597E-5;1.4786430554284115E-5;1727;6833;
19;76939;1.5614591898587597E-5;1.4857859117818949E-5;1912;7620;
22;89031;1.593395439638516E-5;1.4911665157977007E-5;2196;8811;
25;99954;1.5965886647952514E-5;1.4999652659075533E-5;2490;10036;
27;107182;1.5965886647952514E-5;1.507820649620607E-5;2686;10806;
30;118051;1.6040360112500663E-5;1.5170673029296994E-5;2992;11994;
33;128906;1.6091502721073106E-5;1.5300088540847294E-5;3294;13175;
36;139775;1.616138108698217E-5;1.5391588592891937E-5;3598;14361;
38;147036;1.6234361845093664E-5;1.5453799969707724E-5;3816;15170;
41;157903;1.6368519539429168E-5;1.54930869887329E-5;4136;16363;
44;168796;1.6368519539429168E-5;1.5570011500329082E-5;4465;17566;
47;179675;1.6411947766678584E-5;1.5658672028058596E-5;4784;18757;
49;186953;1.6517273434212058E-5;1.5696652281962144E-5;4974;19583;
52;197802;1.663273588546035E-5;1.5834251326068587E-5;5276;20753;
55;208687;1.6659852786876852E-5;1.5935639913269837E-5;5622;21950;
58;219558;1.6660718790058645E-5;1.6050941302995057E-5;5936;23147;
60;226804;1.6705255807582196E-5;1.6084682051356762E-5;6146;23936;
63;237712;1.6705255807582196E-5;1.6157545464060026E-5;6456;25144;
66;248553;1.68960245681714E-5;1.6204060082948033E-5;6751;26317;
69;259421;1.713268130916985E-5;1.6270940656064077E-5;7038;27529;
72;269906;1.713268130916985E-5;1.639041799720955E-5;7262;28378;
74;277507;1.7174080602769002E-5;1.646254132208489E-5;7571;29502;
