iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.600915522263837E-5;2.351809083891542E-5;0;0;
100;9904;3.558212354113294E-5;3.408577646712724E-5;1984;7877;
202;19929;4.139758238118894E-5;3.946532764467998E-5;3980;16049;
304;29918;4.479483963447411E-5;4.259892243491153E-5;5978;24080;
407;39921;4.829984544049459E-5;4.593838714511212E-5;8005;32251;
512;49945;5.058680696074464E-5;4.8346427045925824E-5;10060;40563;
617;59968;5.318017443097213E-5;4.9984312629891336E-5;12126;48794;
722;69914;5.5407801418439715E-5;5.2794402455663335E-5;14118;57171;
828;79931;5.7313159101329664E-5;5.348303182592986E-5;16244;65515;
934;89956;5.8370301190754146E-5;5.530473112247036E-5;18378;73909;
1040;99955;5.945303210463734E-5;5.5695313317905496E-5;20457;82282;
1144;109892;6.124448799608035E-5;5.753161843487287E-5;22551;90573;
1251;119974;6.385696040868455E-5;5.894928542823188E-5;24605;98950;
1356;129953;6.573757559821194E-5;6.101803704090449E-5;26725;107341;
1461;139926;6.633059166887768E-5;6.21245912123265E-5;28783;115647;
1567;149953;6.789788158609451E-5;6.313586444927856E-5;30924;124071;
1673;159972;6.907985631389887E-5;6.511240620179697E-5;33062;132462;
1779;169958;7.092198581560284E-5;6.546468661299714E-5;35162;140871;
1884;179926;7.165376898824878E-5;6.77881718422562E-5;37290;149207;
1990;189939;7.24427702115329E-5;6.83716652296058E-5;39344;157654;
2096;199923;7.312079555425563E-5;6.750317954023631E-5;41445;166003;
2202;209913;7.355104442483083E-5;6.764533148875021E-5;43556;174431;
2308;219897;7.442691277165823E-5;6.860669475598556E-5;45633;182833;
2415;229970;7.48502994011976E-5;7.057329902436907E-5;47700;191316;
2521;239959;7.640586797066015E-5;7.066429398227009E-5;49815;199738;
2626;249913;7.771215418091389E-5;7.146816324804864E-5;51909;208099;
2732;259929;7.810059356451109E-5;7.327072150544775E-5;53949;216485;
2839;269975;8.036001285760205E-5;7.359795717115971E-5;56094;224943;
2945;279922;8.10898475510866E-5;7.566198576890617E-5;58183;233301;
3052;289965;8.188666885031116E-5;7.42496206680091E-5;60246;241753;
3158;299933;8.199409642505739E-5;7.57633749665497E-5;62289;250051;
3264;309914;8.341675008341675E-5;7.747915627765372E-5;64413;258408;
3370;319952;8.437394532568343E-5;7.797844189240218E-5;66474;266803;
3476;329904;8.506294658046955E-5;7.846421041706127E-5;68568;275184;
3582;339896;8.576329331046312E-5;7.981913318211261E-5;70695;283632;
3688;349901;8.756567425569177E-5;8.035931354005469E-5;72768;291978;
3795;359938;8.846426043878273E-5;8.111504307778095E-5;74863;300436;
3902;369968;9.005763688760806E-5;8.315997965728926E-5;77053;308878;
4008;379904;9.094216078574027E-5;8.216491636739033E-5;79186;317255;
4114;389888;9.242144177449168E-5;8.382462024415914E-5;81284;325659;
4221;399906;9.455370650529501E-5;8.616860511525768E-5;83345;334082;
4328;409927;9.523809523809524E-5;8.757600755744308E-5;85454;342531;
4434;419907;9.582215408202377E-5;8.836378720245304E-5;87526;350896;
4541;429921;9.619084263178146E-5;8.814866091216572E-5;89679;359378;
4648;439932;9.819324430479184E-5;8.794674741079676E-5;91794;367788;
4755;449960;1.0024057738572574E-4;9.185310412512884E-5;93907;376255;
4861;459969;1.0105092966855295E-4;9.10343099835925E-5;96005;384651;
4967;469955;1.0220768601798856E-4;9.345491432659648E-5;98120;393083;
5073;479905;1.0451505016722408E-4;9.788968142346377E-5;100241;401407;
5179;489902;1.0513036164844407E-4;9.266514987956021E-5;102318;409842;
5286;499972;1.0544074230282581E-4;9.61380696780219E-5;104411;418311;
5391;509894;1.0575296108291032E-4;9.863653749126137E-5;106437;426583;
5498;519912;1.0611205432937182E-4;9.716294836734959E-5;108526;434999;
5605;529939;1.0813148788927336E-4;1.0056242617615992E-4;110686;443495;
5712;539947;1.0850694444444444E-4;9.902525531455337E-5;112797;451971;
5819;549944;1.0860121633362293E-4;9.753479948352477E-5;114865;460421;
5926;559919;1.0984182776801405E-4;9.75762635435521E-5;117028;468874;
6033;569899;1.1150758251561107E-4;9.922933780609353E-5;119079;477384;
6141;579961;1.1160714285714285E-4;1.0071744028858713E-4;121252;485943;
6248;589931;1.1312217194570136E-4;1.0207644200729424E-4;123328;494391;
6355;599933;1.1467889908256881E-4;1.0400085911399749E-4;125443;502905;
6462;609895;1.1638733705772812E-4;1.023940461938642E-4;127548;511429;
6570;619951;1.1748120300751879E-4;1.0653869853315859E-4;129624;519976;
6677;629908;1.1814744801512288E-4;1.0485448817512279E-4;131750;528380;
6785;639955;1.1825922421948912E-4;1.0602806146817665E-4;133922;536863;
6892;649915;1.201923076923077E-4;1.0815533728864601E-4;136091;545340;
6999;659891;1.2218963831867058E-4;1.0978128528937367E-4;138202;553875;
7106;669903;1.232741617357002E-4;1.0855374534010337E-4;140333;562301;
7214;679956;1.2351778656126481E-4;1.0894972680605062E-4;142485;570807;
7321;689919;1.2537612838515547E-4;1.0708412491312029E-4;144610;579243;
7429;699970;1.2600806451612903E-4;1.145948706373672E-4;146783;587772;
7536;709958;1.2664640324214793E-4;1.138337284382585E-4;148832;596352;
7643;719931;1.269035532994924E-4;1.1362669054313964E-4;151004;604848;
7750;729899;1.2742099898063202E-4;1.1147762583592055E-4;153099;613309;
7857;739921;1.2853470437017994E-4;1.131767427184883E-4;155190;621786;
7964;749904;1.3041210224308815E-4;1.1072298292081818E-4;157198;630308;
8072;759963;1.3041210224308815E-4;1.157255643420522E-4;159392;638830;
8178;769943;1.3068478829064296E-4;1.1650864716348517E-4;161529;647306;
8285;779907;1.315097317201473E-4;1.1617182822088235E-4;163620;655802;
8393;789955;1.3248542660307367E-4;1.20112444888219E-4;165692;664356;
8500;799912;1.3290802764486976E-4;1.2203020466974293E-4;167796;672816;
8607;809934;1.3304949441192123E-4;1.1692161490255731E-4;169849;681367;
8715;819971;1.3333333333333334E-4;1.2184929136951E-4;172004;689842;
8822;829935;1.3448090371167293E-4;1.2178524787675451E-4;174157;698402;
8929;839893;1.3477088948787063E-4;1.1794928546254094E-4;176291;706875;
9037;849942;1.3491635186184566E-4;1.2151296830761002E-4;178491;715407;
9144;859903;1.3542795232936077E-4;1.1998988073070311E-4;180602;723868;
9252;869967;1.3557483731019523E-4;1.195048462081792E-4;182782;732422;
9359;879936;1.358695652173913E-4;1.2176528654470147E-4;184951;740910;
9466;889903;1.3646288209606986E-4;1.2156921203596229E-4;187039;749419;
9574;899954;1.3676148796498905E-4;1.1831587859034263E-4;189165;757992;
9681;909912;1.3766519823788548E-4;1.2156801705428002E-4;191284;766483;
9788;919901;1.379690949227373E-4;1.213729452265303E-4;193358;774905;
9895;929892;1.3935340022296544E-4;1.2381793405133923E-4;195491;783403;
10002;939896;1.414827391058291E-4;1.2053309625489218E-4;197580;791901;
10109;949943;1.4343086632243257E-4;1.271712687062153E-4;199762;800382;
10216;959930;1.4509576320371445E-4;1.2732407185214143E-4;201926;808754;
10323;969930;1.4619883040935673E-4;1.2824322741350838E-4;204027;817259;
10429;979891;1.4654161781946072E-4;1.2733453319382993E-4;206075;825656;
10537;989971;1.4819205690574984E-4;1.3275211445743155E-4;208177;834124;
10644;999929;1.503307276007216E-4;1.332122845966484E-4;210306;842656;
