iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.909275137416826E-5;1.6890515516054188E-5;0;0;
94;9973;2.5958653534970737E-5;2.200897758020118E-5;9186;37416;
189;19956;3.1264234607482906E-5;2.6589948641050407E-5;18748;75721;
286;29971;3.692287271335082E-5;3.0288624512911178E-5;28420;114666;
382;39913;3.86383590908457E-5;3.140066901667609E-5;38026;153027;
479;49894;4.078169008445224E-5;3.3160956377928614E-5;47784;191700;
576;59940;4.1869431504620916E-5;3.3896074006465156E-5;57432;230425;
672;69948;4.2540538736903574E-5;3.331901736576376E-5;66891;268634;
769;79924;4.376836075501819E-5;3.407949331834427E-5;76608;307517;
866;89905;4.457696765005074E-5;3.461794604913687E-5;86157;346113;
964;99971;4.6169586649401E-5;3.583205098611031E-5;95904;385200;
1061;109957;4.6799996934353196E-5;3.617239516164676E-5;105732;423975;
1158;119911;4.83505977856241E-5;3.761376326752794E-5;115450;462727;
1256;129967;4.945852434188453E-5;3.8150466468115523E-5;125268;501794;
1352;139889;5.0745461791678535E-5;3.927939646919844E-5;134689;540020;
1449;149897;5.093717426058695E-5;3.9765501743308416E-5;144456;578781;
1546;159891;5.119580254100057E-5;3.997583259513819E-5;154168;617406;
1643;169894;5.1622405043026295E-5;3.938453668402024E-5;163926;656023;
1740;179903;5.1791327946660855E-5;3.9198048976564916E-5;173685;694627;
1837;189906;5.280171651502559E-5;3.912146788580938E-5;183413;733344;
1934;199930;5.337214539899294E-5;3.9741739308924455E-5;192998;772133;
2031;209931;5.338688390377277E-5;4.0395474225080946E-5;202602;810923;
2128;219924;5.410215635666695E-5;4.2336085173609155E-5;212296;849544;
2225;229944;5.5720094676491475E-5;4.120519090403432E-5;221984;888311;
2322;239940;5.617921557091912E-5;4.2996377183588995E-5;231783;926932;
2419;249965;5.7361589329525625E-5;4.436952046808037E-5;241412;965682;
2516;259963;5.9808717568385944E-5;4.5675715997559973E-5;251033;1004578;
2612;269892;6.099421279412162E-5;4.431876386106108E-5;260674;1042916;
2709;279965;6.417568871077366E-5;4.702526842898755E-5;270476;1081556;
2806;289956;6.476002144845167E-5;4.709378532193257E-5;280037;1120149;
2903;299954;6.506515338903295E-5;4.813593162411468E-5;289635;1158795;
3000;309939;6.648896045423172E-5;5.0670211736122946E-5;299359;1197342;
3097;319937;6.700027629760697E-5;4.875393566125665E-5;309144;1236046;
3194;329889;6.731240764736809E-5;4.8669104367688385E-5;318881;1274953;
3292;339968;6.768263913285061E-5;4.8607583195989714E-5;328725;1314116;
3389;349914;6.78587533545451E-5;5.0370020233746496E-5;338557;1352785;
3487;359970;6.866627078650719E-5;4.941260007772094E-5;348315;1391778;
3584;369928;6.975246436049817E-5;5.004275423911105E-5;358073;1430615;
3682;379966;7.078200389618816E-5;5.22835081023599E-5;367791;1469610;
3779;389951;7.098433147114068E-5;5.183594833735969E-5;377477;1508623;
3876;399902;7.169398769071111E-5;5.0524772351674816E-5;387225;1547315;
3974;409966;7.240520014377629E-5;5.135517571098267E-5;396876;1586419;
4071;419925;7.244511344784885E-5;5.2374253538375404E-5;406535;1625157;
4169;429974;7.331930578195609E-5;5.1010320135307106E-5;416213;1663852;
4266;439945;7.539941681944605E-5;5.2723181594285693E-5;425904;1702871;
4363;449902;7.564029472536326E-5;5.351229134874836E-5;435558;1741653;
4461;459956;7.564029472536328E-5;5.36588439652521E-5;445172;1780833;
4558;469921;7.597118846584877E-5;5.2196708049470854E-5;454854;1819806;
4656;479975;7.671764550587072E-5;5.335128185524942E-5;464561;1858899;
4753;489934;7.954957056314104E-5;5.734516814813294E-5;474265;1897777;
4850;499888;7.967393196205174E-5;5.6236045333842124E-5;483892;1936489;
4948;509949;8.003128506354928E-5;5.647012702626036E-5;493660;1975620;
5045;519903;8.126459296964969E-5;5.7164614497953875E-5;503369;2014296;
5143;529970;8.25907083737301E-5;5.875915681150276E-5;513222;2053303;
5240;539939;8.340491909228171E-5;5.4737285521012386E-5;522983;2092393;
5337;549899;8.389427644798627E-5;5.867234128008317E-5;532535;2131221;
5434;559950;8.498911681144796E-5;6.050295380163835E-5;542227;2169956;
