iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5714873482822464E-5;2.3492470205295084E-5;0;0;
20;9666;2.9185150595377073E-5;2.6345372078765492E-5;2022;7979;
41;19919;3.1308703819661866E-5;2.8855280648711536E-5;4103;16193;
61;29688;3.254360843530331E-5;3.047373795012923E-5;6137;24355;
82;39875;3.3921302578019E-5;3.1457071070239104E-5;8238;32749;
102;49539;3.551640858076431E-5;3.3067160689210236E-5;10245;40721;
123;59657;3.666226719460331E-5;3.37013369663584E-5;12292;49019;
144;69804;3.7380382775119616E-5;3.4622730046131696E-5;14363;57423;
165;79908;3.7890269778720825E-5;3.518437954089881E-5;16467;65734;
185;89657;3.860407659048796E-5;3.606312496453203E-5;18503;73792;
206;99799;4.008337341670675E-5;3.607519253039119E-5;20544;82218;
227;109922;4.053177691309987E-5;3.7211110062511744E-5;22639;90584;
247;119643;4.10913872452334E-5;3.805671352771911E-5;24587;98562;
268;129734;4.182000669120107E-5;3.887271895004271E-5;26734;106882;
289;139855;4.220121539500338E-5;3.941530557864279E-5;28864;115231;
310;149950;4.2837559972583965E-5;3.9266669523861604E-5;30957;123624;
330;159583;4.3350095370209814E-5;4.010308078531543E-5;32957;131617;
351;169685;4.3929010718678616E-5;4.0523833791679605E-5;35066;140001;
372;179804;4.4539461963299484E-5;4.090959913598102E-5;37080;148375;
393;189879;4.5093795093795094E-5;4.1238590862665124E-5;39208;156704;
414;199914;4.5712196013896505E-5;4.1565724960516964E-5;41266;164989;
434;209594;4.622781065088757E-5;4.197249714264705E-5;43300;173138;
455;219682;4.7080979284369114E-5;4.2752918216064584E-5;45399;181529;
476;229761;4.776461597248758E-5;4.3167700129659606E-5;47481;189935;
497;239828;4.894283476898982E-5;4.545237027997676E-5;49587;198245;
518;249895;4.9038838760298155E-5;4.486199457753893E-5;51683;206664;
539;259899;4.971167230065619E-5;4.551901834258289E-5;53754;214968;
559;269544;5.033219247030401E-5;4.6098840152745115E-5;55777;222927;
580;279713;5.059704513256426E-5;4.632703803812699E-5;57844;231321;
601;289796;5.1313628899835795E-5;4.6923308559761866E-5;59957;239762;
622;299859;5.142974696564493E-5;4.714157599691453E-5;62026;248072;
643;309909;5.158893933140735E-5;4.721288323910203E-5;64030;256431;
663;319597;5.1813471502590674E-5;4.712920899726142E-5;65999;264525;
684;329694;5.185646131507986E-5;4.689966084907353E-5;68127;272915;
705;339780;5.252100840336135E-5;4.7961547220361205E-5;70220;281298;
726;349877;5.301102629346904E-5;4.799844970036733E-5;72315;289706;
747;359914;5.351027397260274E-5;4.9060728358108867E-5;74345;297983;
767;369563;5.374032674118659E-5;4.91797368454355E-5;76380;306051;
788;379680;5.44069640914037E-5;4.8833718722586754E-5;78565;314431;
809;389782;5.450185306300414E-5;4.925498899525264E-5;80670;322788;
830;399876;5.450185306300414E-5;5.012908410065044E-5;82771;331230;
