iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.603459703979117E-8;9.318693986119976E-8;0;0;
6;9734;9.7828041390653E-8;9.47896500297601E-8;116;464;
11;19220;9.887680888942063E-8;9.610073079512769E-8;218;867;
16;28641;1.0047079610346121E-7;9.714944349593105E-8;323;1258;
22;39882;1.0213230811560683E-7;9.862029469091067E-8;431;1727;
27;49420;1.0319943000890817E-7;1.0076290755995974E-7;520;2131;
32;58793;1.043187111882235E-7;1.0242465851568388E-7;619;2520;
37;68233;1.0533772591650406E-7;1.0337364697907588E-7;708;2918;
43;79537;1.0851015877531962E-7;1.0490722959820446E-7;830;3392;
48;89066;1.0864813042643088E-7;1.0610444659917136E-7;926;3792;
53;98505;1.0920192177910024E-7;1.0728438942203584E-7;1026;4201;
59;109814;1.0977955825583994E-7;1.0832329551746151E-7;1152;4672;
64;119251;1.1097601630725974E-7;1.0898592894054463E-7;1253;5061;
69;128662;1.1145861430192355E-7;1.0951750400452762E-7;1327;5470;
75;139867;1.1230503845324516E-7;1.1027286076085928E-7;1447;5954;
80;149398;1.1276260719777254E-7;1.109407439586758E-7;1556;6352;
85;158859;1.1293452688564521E-7;1.1089734081091998E-7;1654;6749;
90;168271;1.1336953298101106E-7;1.107915807793137E-7;1754;7143;
96;179577;1.1368162959432938E-7;1.1126762318646799E-7;1882;7613;
101;189007;1.1405057458679476E-7;1.114385547804728E-7;1999;8003;
106;198445;1.1441517996535279E-7;1.1206554619091677E-7;2092;8399;
112;209725;1.1506379539540005E-7;1.1220850082740035E-7;2225;8864;
117;219157;1.1576197716826525E-7;1.1244620808076683E-7;2330;9270;
122;228569;1.1611074968414973E-7;1.135166413286384E-7;2440;9660;
128;239919;1.1669762071056014E-7;1.1486582119236082E-7;2530;10136;
133;249308;1.1716627734265477E-7;1.15376339064813E-7;2625;10521;
138;258679;1.1822713679293522E-7;1.1601639280348482E-7;2709;10903;
144;269972;1.1853461815376643E-7;1.166949298504838E-7;2836;11377;
149;279418;1.1910937158491099E-7;1.1680461100979566E-7;2931;11767;
155;289923;1.1973418054046573E-7;1.1753552029533145E-7;3027;12204;
160;298803;1.1973418054046573E-7;1.1737709307571162E-7;3127;12663;
166;309366;1.2110557766270595E-7;1.177282639643876E-7;3238;13139;
172;319902;1.2186546783543774E-7;1.1918398879320498E-7;3344;13614;
177;328718;1.22091609974445E-7;1.2024347533307834E-7;3452;14007;
183;339265;1.2342305448856325E-7;1.2099373824719146E-7;3560;14456;
189;349851;1.2439373602902852E-7;1.2189354815074523E-7;3671;14933;
194;358750;1.246765422955819E-7;1.2226134423149393E-7;3788;15351;
200;369340;1.2484233973021322E-7;1.2267489851909083E-7;3905;15831;
206;379915;1.2536960526752933E-7;1.228288846421554E-7;4018;16287;
211;388736;1.2617578482284477E-7;1.2269980981006107E-7;4132;16681;
217;399321;1.263174435673663E-7;1.237008391996603E-7;4255;17152;
223;409886;1.2750992122819596E-7;1.2445461194572772E-7;4368;17627;
228;418667;1.280341533664788E-7;1.2564212864345977E-7;4458;18025;
234;429259;1.2851937455275257E-7;1.2599043441704442E-7;4571;18504;
240;439830;1.2899252836577946E-7;1.259845036036454E-7;4721;18980;
245;448640;1.2980453643490023E-7;1.264598436608752E-7;4817;19365;
