iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;2.217498457729823E-5;2.101765949817797E-5;0;0;
22;9871;2.40690685992524E-5;2.28991956159586E-5;422;1749;
44;19944;2.5585590195601833E-5;2.5188538209946947E-5;844;3429;
65;29730;2.6488676885291847E-5;2.614469869038668E-5;1284;5175;
87;39847;2.7410026587725802E-5;2.6928442640261325E-5;1730;6900;
108;49571;2.8384077440846167E-5;2.785746091798817E-5;2124;8589;
130;59702;2.9396547669441682E-5;2.878470926722611E-5;2557;10317;
152;69818;3.083726251453206E-5;2.992587869840253E-5;2979;12081;
174;79950;3.178233423446845E-5;3.117389865339818E-5;3416;13840;
195;89600;3.3378282754108875E-5;3.24759827102699E-5;3826;15514;
217;99651;3.392949721913842E-5;3.357413509924673E-5;4236;17252;
239;109714;3.4554417333048593E-5;3.400217517570149E-5;4670;18974;
261;119798;3.521367304667996E-5;3.4589863284429724E-5;5097;20685;
287;129641;3.6488866152270966E-5;3.538450232526682E-5;5664;22730;
314;139856;3.742660642480096E-5;3.6930767275115114E-5;6190;24865;
340;149742;3.872273822422173E-5;3.7892337584024654E-5;6721;26944;
367;159922;3.987021447783179E-5;3.926200861415657E-5;7245;29036;
393;169939;4.079967360261117E-5;4.0141000061563135E-5;7799;31085;
419;179922;4.1966024306721266E-5;4.1207660503863145E-5;8362;33133;
445;189795;4.2720984975029616E-5;4.186242825387024E-5;8894;35165;
471;199708;4.353152073885182E-5;4.24778998411325E-5;9380;37226;
498;209901;4.457126454917506E-5;4.367986127562201E-5;9879;39358;
524;219798;4.540109598245697E-5;4.4605350318602E-5;10365;41436;
550;229670;4.6303842107602705E-5;4.5393480569933366E-5;10878;43500;
577;239953;4.678099942927185E-5;4.578907328954964E-5;11425;45662;
603;249830;4.733705402577984E-5;4.644375096161583E-5;11935;47745;
629;259677;4.7728960596879236E-5;4.6614666857588306E-5;12459;49816;
656;269895;4.8040200039392976E-5;4.704816655348052E-5;12986;51931;
682;279752;4.906366894191254E-5;4.792246609576944E-5;13467;53981;
708;289635;4.9497795368194304E-5;4.862510289255251E-5;13969;56069;
735;299874;4.9970317631327006E-5;4.9098453097073156E-5;14489;58203;
761;309680;5.035125032224804E-5;4.941865845338763E-5;14990;60245;
788;319890;5.114770331467808E-5;5.014590211036216E-5;15531;62389;
814;329719;5.161871116337217E-5;5.084539915198977E-5;16029;64443;
841;339931;5.234483942697058E-5;5.136576896761492E-5;16567;66561;
867;349903;5.274773501225853E-5;5.181726908028126E-5;17108;68650;
893;359860;5.327162348468867E-5;5.2082705357623E-5;17649;70678;
919;369729;5.401644692776054E-5;5.296350824221117E-5;18173;72750;
946;379941;5.51578064843517E-5;5.401380475315698E-5;18669;74805;
972;389907;5.525490746460645E-5;5.4369438614723433E-5;19190;76935;
998;399831;5.60902199970609E-5;5.515466309886394E-5;19666;79006;
1024;409671;5.64320710231473E-5;5.5507405281812514E-5;20175;81067;
1051;419896;5.677173221909345E-5;5.524647321177232E-5;20706;83199;
1077;429884;5.708538031992933E-5;5.597548765029619E-5;21201;85275;
1103;439849;5.772332287771546E-5;5.630363399546238E-5;21719;87323;
1129;449681;5.8233385432802194E-5;5.706845662327439E-5;22218;89367;
1156;459907;5.873577125941243E-5;5.770793223893703E-5;22769;91508;
1182;469742;5.908272881854632E-5;5.777088330467405E-5;23255;93570;
1209;479946;5.946045582385434E-5;5.787406483014868E-5;23817;95680;
1235;489793;6.0078318095469246E-5;5.893274249600687E-5;24380;97755;
1261;499632;6.0258751077125154E-5;5.903936375278863E-5;24881;99809;
1288;509831;6.0664151126533285E-5;5.943032272386455E-5;25408;101927;
1314;519662;6.109243040350326E-5;5.9622416175283843E-5;25948;103961;
1341;529857;6.133893071522421E-5;6.0200395723322105E-5;26457;106065;
1367;539718;6.133893071522421E-5;6.000553418332443E-5;26996;108092;
1394;549944;6.1830912240913E-5;5.996738962941686E-5;27533;110220;
1420;559790;6.186258340622806E-5;6.050325885699032E-5;28065;112291;
1447;569933;6.186258340622806E-5;6.032548303500906E-5;28562;114388;
1473;579804;6.208357442454737E-5;6.086703686627168E-5;29082;116470;
1500;589945;6.258817108601741E-5;6.0779367152711576E-5;29617;118540;
1526;599835;6.367723284216957E-5;6.169917499285288E-5;30156;120659;
1552;609665;6.38634854135799E-5;6.2432447360962E-5;30651;122717;
1579;619903;6.42669391584887E-5;6.269054163528312E-5;31149;124877;
1605;629715;6.46107525214346E-5;6.302712969719423E-5;31665;126904;
1632;639933;6.53865719520376E-5;6.356674927233383E-5;32158;129046;
1658;649791;6.547990879958303E-5;6.399514489246013E-5;32695;131142;
1684;659638;6.558959801447167E-5;6.401648050462325E-5;33197;133213;
1711;669805;6.572133104097332E-5;6.377609682985622E-5;33700;135321;
1737;679624;6.575019659308784E-5;6.376484750786877E-5;34233;137367;
1764;689806;6.613686627654731E-5;6.455949955286033E-5;34779;139495;
1790;699641;6.629426965591947E-5;6.477985752230018E-5;35285;141562;
1817;709837;6.639242170341708E-5;6.497889987388058E-5;35768;143720;
1843;719649;6.675959602433255E-5;6.476947610654373E-5;36289;145804;
1870;729860;6.692902845822292E-5;6.511865094327228E-5;36793;147954;
1896;739692;6.728288821217255E-5;6.456285237601466E-5;37288;149995;
1923;749913;6.761060080132087E-5;6.648403928249255E-5;37849;152134;
1949;759799;6.785604746666234E-5;6.619939999889496E-5;38344;154216;
1975;769655;6.814291477229365E-5;6.577378331381706E-5;38885;156287;
2002;779898;6.814291477229365E-5;6.631057775678449E-5;39397;158428;
2028;789757;6.870604530751451E-5;6.663681061693229E-5;39927;160503;
2055;799949;6.879821895170776E-5;6.688769917420991E-5;40466;162654;
2081;809779;6.901015967570745E-5;6.756045943623404E-5;40983;164704;
2108;819939;6.930573671305067E-5;6.687469624820266E-5;41483;166776;
2134;829791;6.939837163660795E-5;6.714782974906945E-5;42028;168875;
2160;839652;6.986060015844387E-5;6.775101068396177E-5;42536;170947;
2187;849869;7.018036353428313E-5;6.813385670963777E-5;43103;173102;
2213;859715;7.04043887279758E-5;6.788088135679573E-5;43597;175173;
2240;869922;7.04043887279758E-5;6.817657210470079E-5;44155;177332;
2266;879761;7.056605264792062E-5;6.8200647610191E-5;44626;179405;
2293;889926;7.092852532503003E-5;6.92504279095532E-5;45174;181538;
2319;899811;7.098753600842771E-5;6.931666455576866E-5;45711;183644;
2345;909640;7.109988680898026E-5;6.916018330702097E-5;46206;185699;
2372;919842;7.141347258008313E-5;6.961602791399736E-5;46685;187865;
2398;929648;7.144081842601596E-5;6.970118579174275E-5;47178;189907;
2425;939808;7.151602531095175E-5;6.966697714633667E-5;47731;192023;
2451;949672;7.247406153337724E-5;7.063362971221542E-5;48228;194060;
2478;959883;7.272346466221409E-5;7.113797806278629E-5;48788;196192;
2504;969696;7.291712239868169E-5;7.131999384592266E-5;49334;198201;
2531;979931;7.299920138873682E-5;7.113744436426184E-5;49886;200365;
2557;989788;7.30062361926956E-5;7.090114064554986E-5;50394;202411;
2583;999663;7.346998751010212E-5;7.143262216445176E-5;50924;204456;
