iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.678913654217712E-8;9.338563089944414E-8;0;0;
6;9602;9.928975062684102E-8;9.618579199456386E-8;126;480;
11;18912;1.0055490217214677E-7;9.785200156283531E-8;210;884;
16;28234;1.0094469088969118E-7;9.853189328231218E-8;315;1297;
22;39374;1.0257439156461028E-7;9.959928526450305E-8;436;1771;
27;48672;1.0358669984065259E-7;1.005650283683083E-7;529;2179;
33;59788;1.0421609332009233E-7;1.0192888898108318E-7;648;2634;
38;69107;1.053431854494093E-7;1.0238522445895307E-7;753;3035;
43;78391;1.0571818006998755E-7;1.0294840321542324E-7;849;3425;
49;89568;1.0604990305448112E-7;1.0379281507415883E-7;967;3914;
54;98922;1.0676448001267508E-7;1.0451439594204835E-7;1047;4312;
60;109914;1.079365764676676E-7;1.0539748571919228E-7;1161;4717;
65;119373;1.0830256096567761E-7;1.0571393112293969E-7;1282;5172;
70;128681;1.0880781884281579E-7;1.0676002007917445E-7;1377;5572;
76;139788;1.0904021926679612E-7;1.0784738358170203E-7;1491;6039;
81;149077;1.1108398193418985E-7;1.0847367485405643E-7;1611;6451;
86;158349;1.1135502811380395E-7;1.0932510469356082E-7;1711;6846;
92;169468;1.1198692351091547E-7;1.1022555295888386E-7;1839;7311;
97;178775;1.1232807345896554E-7;1.1084502282561422E-7;1938;7708;
103;189936;1.1297716754039442E-7;1.1110878616692184E-7;2065;8186;
108;199219;1.1331678455011764E-7;1.1135331557841622E-7;2170;8580;
113;208569;1.1399400687908233E-7;1.1139962682555248E-7;2272;8992;
119;219695;1.142441685777812E-7;1.1223442297313173E-7;2387;9469;
124;228982;1.1481819514753048E-7;1.1257133526250629E-7;2477;9864;
129;238298;1.1519913149070786E-7;1.13013956319947E-7;2590;10258;
135;249471;1.1600257896933565E-7;1.1327186284362426E-7;2706;10731;
140;258738;1.1655530584228809E-7;1.1449817325135736E-7;2801;11116;
146;269895;1.1713664622319826E-7;1.1600509612696618E-7;2928;11599;
151;278707;1.1789014830934327E-7;1.1628715319113453E-7;3016;12016;
157;288871;1.1888083207071983E-7;1.1688824152423994E-7;3132;12483;
163;299038;1.2004967655615893E-7;1.1785297974784504E-7;3243;12955;
169;309244;1.2061007955320237E-7;1.189275225993266E-7;3343;13441;
175;319436;1.2271543738113475E-7;1.202513639506433E-7;3466;13927;
181;329628;1.2318514406872155E-7;1.2124826529154237E-7;3577;14424;
187;339813;1.2362415586335774E-7;1.2196006891334125E-7;3674;14916;
193;349858;1.2466886391383687E-7;1.2255124032939613E-7;3803;15347;
198;358474;1.250271621509773E-7;1.229531239921545E-7;3914;15760;
204;368671;1.2671088200657326E-7;1.2408087800575082E-7;4030;16238;
210;378896;1.273550333574671E-7;1.2503634371902036E-7;4140;16725;
216;389107;1.2853090461335977E-7;1.2596448433958685E-7;4262;17198;
222;399316;1.2867234077376856E-7;1.263704142034304E-7;4368;17671;
228;409511;1.3072727636386788E-7;1.2636956613446232E-7;4458;18135;
234;419685;1.3135790312853804E-7;1.2824317665984965E-7;4594;18584;
240;429893;1.3147573891337406E-7;1.2933248053515722E-7;4733;19059;
245;438394;1.3191580131000307E-7;1.3048209298245743E-7;4836;19454;
251;448592;1.3297142058554498E-7;1.310499400057448E-7;4949;19937;
257;458781;1.338214963090024E-7;1.3215780360775184E-7;5063;20412;
263;469017;1.3430323548581576E-7;1.3237645880381745E-7;5186;20906;
269;479256;1.350007546542185E-7;1.330761928691767E-7;5308;21395;
275;489479;1.3596695894124161E-7;1.3338967801550534E-7;5427;21873;
281;499678;1.3608874946142878E-7;1.3384807692350687E-7;5547;22342;
287;509881;1.3656981954483464E-7;1.3367376904765258E-7;5656;22816;
292;518382;1.3656981954483464E-7;1.3402878334903562E-7;5753;23212;
298;528558;1.3693186626357576E-7;1.3435223730898417E-7;5870;23690;
304;538779;1.3783204255922678E-7;1.350864624735081E-7;5977;24179;
310;549029;1.3809524401360568E-7;1.355729595516245E-7;6085;24656;
316;559256;1.3827382005072713E-7;1.3546221239487294E-7;6194;25144;
322;569487;1.3867144436016302E-7;1.3611106770889707E-7;6304;25635;
328;579851;1.391877946779598E-7;1.3648168662088004E-7;6430;26108;
