iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.920025384013656E-5;1.6912577665190364E-5;0;0;
89;9886;2.67949225829301E-5;2.3218177847117408E-5;8770;35657;
181;19911;3.0435604135911157E-5;2.5265315175991737E-5;17794;72251;
273;29934;3.368217842642897E-5;2.673595000658431E-5;27101;109135;
365;39930;3.51177552308694E-5;2.8588689540902764E-5;36028;145779;
457;49907;3.708454326310809E-5;2.849990863842226E-5;45136;182487;
550;59950;3.8371343901824867E-5;3.0002425473517405E-5;54478;219249;
641;69868;3.8916042487626927E-5;3.051760595304053E-5;63629;256020;
734;79951;3.90661047657942E-5;3.062639769569829E-5;72746;293169;
826;89897;3.989457822726687E-5;3.209730567011264E-5;81863;329756;
919;99938;4.09090653360447E-5;3.2776517834139134E-5;91056;366935;
1010;109857;4.201841564369758E-5;3.250324758381096E-5;100128;403474;
1103;119912;4.307659417669349E-5;3.42635586298632E-5;109448;440517;
1195;129867;4.534962898246365E-5;3.4240875701943235E-5;118764;477298;
1288;139941;4.5762871802017845E-5;3.499437537619236E-5;128016;514359;
1380;149919;4.747559417219154E-5;3.7238855446719996E-5;137285;551198;
1473;159950;4.867991656848382E-5;3.7315126729043246E-5;146460;587942;
1565;169903;4.9317446646116226E-5;3.7095120179754653E-5;155639;625266;
1658;179946;4.9470343413015004E-5;3.645875413923532E-5;164893;662449;
1750;189884;4.96932391297406E-5;3.757408238351139E-5;174028;699095;
1843;199920;4.971531168343169E-5;3.736432812103141E-5;183328;736028;
1935;209865;5.0486012693728587E-5;3.932373712335636E-5;192749;772757;
2028;219916;5.103919775456475E-5;3.7560863160884754E-5;202093;809993;
2121;229947;5.147246901926003E-5;3.973396153691482E-5;211156;846804;
2213;239886;5.280469626223787E-5;3.909277752081559E-5;220238;883748;
2306;249925;5.3724058544435795E-5;3.871203586180049E-5;229556;920874;
2398;259858;5.431482759596761E-5;3.96763358474235E-5;238727;957568;
2491;269917;5.478253362946669E-5;4.0027405488433664E-5;247918;994729;
2583;279863;5.5325670009277446E-5;4.028477327650688E-5;256995;1031382;
2676;289902;5.6010938612251427E-5;3.902133180141636E-5;266123;1068403;
2768;299870;5.6126377424566065E-5;4.141425360225784E-5;275376;1104936;
