iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.60716125485666E-8;9.332713892449525E-8;0;0;
6;9902;9.903345330245867E-8;9.576999409371774E-8;134;479;
11;19409;1.0010995075891852E-7;9.678367497641037E-8;240;860;
16;28937;1.0136395335636322E-7;9.851674813071968E-8;330;1257;
21;38449;1.0314428121174314E-7;1.000794650340524E-7;436;1640;
27;49879;1.0482053937504946E-7;1.0236860641938456E-7;562;2113;
32;59429;1.0608599436789457E-7;1.0383495598562686E-7;671;2517;
37;68927;1.0682905823027623E-7;1.048482237911493E-7;768;2901;
42;78469;1.0688971557394914E-7;1.0532165886929678E-7;880;3303;
48;89911;1.0806914480022608E-7;1.0624229790119786E-7;1006;3778;
53;99439;1.0891704975515992E-7;1.0693255486264932E-7;1103;4163;
58;108972;1.0913362200631469E-7;1.0778999717263824E-7;1201;4557;
63;118475;1.0914234093076807E-7;1.0841847514412972E-7;1301;4943;
69;129968;1.0944086116824836E-7;1.0872221629185205E-7;1438;5435;
74;139541;1.1029236188997432E-7;1.0913461706902657E-7;1533;5858;
79;148981;1.1098923260157762E-7;1.097158797009336E-7;1641;6221;
84;158514;1.1163800528338023E-7;1.1073357509666213E-7;1746;6625;
90;169950;1.1251258031288624E-7;1.1134235396384868E-7;1862;7110;
95;179463;1.1290296904324782E-7;1.1212291041712358E-7;1968;7506;
100;188995;1.1347992897518206E-7;1.1259199275469013E-7;2079;7910;
105;198516;1.1406645899727141E-7;1.1288560216671101E-7;2182;8306;
111;209955;1.1475808479314224E-7;1.1349373768662228E-7;2298;8789;
116;219468;1.1512494222166963E-7;1.1418278914724949E-7;2395;9183;
121;228981;1.159451611852239E-7;1.1461553126315723E-7;2492;9578;
126;238541;1.1665111901668706E-7;1.1559921655461889E-7;2594;9973;
132;249801;1.1736126343625094E-7;1.1634103468368444E-7;2717;10449;
138;259929;1.1837842860922512E-7;1.1701270786333101E-7;2834;10949;
144;269761;1.1910154085236447E-7;1.177452121851921E-7;2969;11416;
150;279629;1.1968174708542034E-7;1.1862782605413186E-7;3089;11903;
156;289477;1.2018674616619302E-7;1.1904302589740773E-7;3215;12380;
162;299339;1.206709158114015E-7;1.1975373703828023E-7;3338;12854;
168;309188;1.212136345459828E-7;1.2024335870076748E-7;3447;13330;
174;319023;1.2191159824276622E-7;1.2068285012178513E-7;3563;13794;
180;328864;1.2225741469825098E-7;1.2122967370758815E-7;3686;14260;
186;338735;1.235813020995598E-7;1.2190303013365834E-7;3804;14734;
192;348594;1.2417126545295877E-7;1.2273660247985087E-7;3925;15200;
198;358491;1.2448908124941724E-7;1.231503394211702E-7;4056;15678;
205;369867;1.250567601370072E-7;1.238157853850518E-7;4170;16209;
211;379904;1.2538114300208346E-7;1.242835910603637E-7;4315;16704;
217;389753;1.2650834316197735E-7;1.2444021444757872E-7;4449;17166;
223;399627;1.2673765242579035E-7;1.2553753740795736E-7;4575;17636;
229;409502;1.2721569994396148E-7;1.2619646165139738E-7;4706;18108;
235;419397;1.2768892118567336E-7;1.269134691826367E-7;4822;18583;
241;429251;1.285578877527657E-7;1.275325359982496E-7;4940;19047;
247;439065;1.293287463013595E-7;1.2802679686522884E-7;5044;19493;
253;448931;1.2970314969831696E-7;1.287567245109778E-7;5175;19974;
259;458793;1.300551628973429E-7;1.2902296632790515E-7;5315;20448;
265;468658;1.313403744908098E-7;1.2995604812686263E-7;5425;20916;
271;478537;1.3187898942185438E-7;1.304643823840887E-7;5535;21395;
278;489881;1.3230605619064667E-7;1.310178366202343E-7;5668;21910;
284;499954;1.324547345878651E-7;1.3129450587807754E-7;5790;22433;
289;508471;1.3327939960296067E-7;1.3186735371733167E-7;5892;22832;
295;519123;1.3425401154342843E-7;1.3301628073495023E-7;5996;23310;
301;529788;1.3470351957397048E-7;1.3388899229344325E-7;6120;23792;
306;538683;1.3541014582183193E-7;1.3431551230144727E-7;6209;24198;
312;549324;1.3577815478845423E-7;1.3486629672080834E-7;6331;24666;
318;559856;1.3665677134985321E-7;1.3540915066246604E-7;6444;25123;
323;568925;1.372267866138563E-7;1.3614142513458767E-7;6536;25562;
