iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.75527811761373E-8;9.334583792675905E-8;0;0;
2;9457;9.83644064854014E-8;9.379113505085063E-8;199;740;
3;19412;9.83644064854014E-8;9.413533178180319E-8;297;1202;
4;28715;9.83644064854014E-8;9.429557282878445E-8;403;1590;
5;38062;9.83644064854014E-8;9.471582696106949E-8;488;1984;
6;47401;9.880512980425123E-8;9.492191780598298E-8;577;2382;
7;56713;9.942435288168562E-8;9.506332913425127E-8;656;2776;
8;66055;9.942435288168562E-8;9.517249201969067E-8;762;3167;
9;75389;9.985461168538607E-8;9.543123187744252E-8;868;3558;
10;84725;9.985461168538607E-8;9.552998572822901E-8;975;3948;
11;94061;9.985461168538607E-8;9.56853194587854E-8;1075;4339;
12;103426;9.985461168538607E-8;9.563220607180477E-8;1155;4738;
13;112758;9.989530971541825E-8;9.58222112220558E-8;1242;5129;
14;122131;1.0077503052727612E-7;9.6000336547487E-8;1355;5544;
15;131464;1.0093200614474053E-7;9.614853783887937E-8;1432;5934;
17;149528;1.0093200614474053E-7;9.630733090152199E-8;1605;6609;
18;158996;1.0144587766053226E-7;9.645938097097173E-8;1737;7164;
19;167821;1.0144587766053226E-7;9.658987667422918E-8;1832;7569;
20;176633;1.0346729243685132E-7;9.681048186489923E-8;1944;7966;
21;185431;1.0346729243685132E-7;9.693970796126686E-8;2035;8351;
22;194295;1.0346729243685132E-7;9.706898306209384E-8;2119;8748;
23;203130;1.0346729243685132E-7;9.721852430807933E-8;2230;9147;
24;211947;1.0346729243685132E-7;9.7348419120778E-8;2339;9556;
26;229549;1.0346729243685132E-7;9.760232279310595E-8;2550;10331;
27;238362;1.0398960270356329E-7;9.768097067524131E-8;2670;10728;
28;247214;1.0398960270356329E-7;9.795056331835476E-8;2752;11139;
29;256053;1.0432336906060979E-7;9.812375199912126E-8;2853;11546;
30;264885;1.0432336906060979E-7;9.851319558639314E-8;2963;11944;
31;273711;1.0432336906060979E-7;9.900284523350273E-8;3051;12340;
32;282543;1.0519428332186716E-7;9.93384102741695E-8;3130;12746;
34;299602;1.0519428332186716E-7;9.986482679681312E-8;3290;13389;
35;308993;1.0519428332186716E-7;1.0012839292581237E-7;3425;13952;
36;317817;1.0519428332186716E-7;1.0023988510982797E-7;3523;14358;
37;326542;1.0519428332186716E-7;1.0055729940413932E-7;3629;14749;
38;335299;1.0519428332186716E-7;1.0087618034902335E-7;3751;15152;
39;344029;1.0519428332186716E-7;1.0115448293524248E-7;3845;15556;
40;352775;1.0519428332186716E-7;1.0135118481623886E-7;3943;15966;
42;369704;1.0547804442861805E-7;1.0158191645627889E-7;4086;16549;
43;379012;1.0554753628829845E-7;1.0166352381520654E-7;4242;17174;
44;387752;1.0554753628829845E-7;1.01840194978094E-7;4347;17577;
45;396492;1.0633291175878251E-7;1.0191433551011297E-7;4435;17980;
46;405246;1.0633291175878251E-7;1.0200622041071614E-7;4538;18382;
47;413985;1.0633291175878251E-7;1.0197286294232034E-7;4631;18793;
48;422772;1.0633291175878251E-7;1.020512479464808E-7;4731;19224;
