iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.566735112936345E-5;2.3576373912522593E-5;0;0;
99;9940;3.649102320829076E-5;3.575618780849973E-5;1906;7834;
200;19926;4.3215211754537596E-5;4.1762295539557444E-5;3851;15784;
302;29963;4.846839860411012E-5;4.667204369797255E-5;5889;23861;
404;39898;5.2932458183358036E-5;5.149377708827245E-5;7943;31943;
508;49900;5.8180125669071444E-5;5.57169372855873E-5;10030;40257;
612;59941;6.154603643525357E-5;5.920019877083509E-5;12147;48443;
716;69908;6.554798112218144E-5;6.297603202877436E-5;14200;56691;
821;79954;6.89464975179261E-5;6.676621610890051E-5;16262;65035;
925;89928;7.126567844925884E-5;6.863245218954066E-5;18361;73321;
1030;99972;7.449344457687723E-5;7.157919564267325E-5;20434;81609;
1134;109951;7.621951219512195E-5;7.181821025128762E-5;22446;89831;
1238;119900;7.800312012480499E-5;7.48729831273361E-5;24505;98094;
1343;129933;7.99488327470419E-5;7.638094046162706E-5;26574;106362;
1447;139890;8.098477486232588E-5;7.728266515772749E-5;28599;114591;
1552;149931;8.194034742707309E-5;7.761089363527449E-5;30680;122866;
1657;159967;8.338892595063375E-5;7.96362239752464E-5;32759;131186;
1761;169900;8.431703204047218E-5;8.125905162399395E-5;34868;139408;
1866;179941;8.9126559714795E-5;8.446700875463224E-5;36947;147747;
1971;189962;9.087604507451835E-5;8.700511622534594E-5;39022;156031;
2076;199974;9.174311926605505E-5;8.639205623003642E-5;41134;164314;
2180;209894;9.40203083866115E-5;8.85998852675342E-5;43156;172558;
2285;219908;9.545628102329134E-5;9.173933113469205E-5;45264;180893;
2390;229927;9.656237929702588E-5;9.235604203603293E-5;47311;189249;
2495;239935;9.877518767285657E-5;9.321112181255585E-5;49444;197592;
2600;249948;1.0060362173038229E-4;9.454424158883925E-5;51495;205907;
2704;259894;1.0133765707336846E-4;9.58844656960925E-5;53449;214140;
2809;269901;1.0305028854080792E-4;9.826083245976671E-5;55510;222520;
2914;279973;1.0434056761268782E-4;9.724933360538941E-5;57583;230796;
3018;289893;1.050420168067227E-4;9.945002073474849E-5;59672;239088;
3123;299909;1.0620220900594733E-4;1.001127667799772E-4;61732;247380;
3228;309940;1.072041166380789E-4;1.0162222431061159E-4;63780;255704;
3333;319950;1.0921799912625601E-4;1.0460271224853185E-4;65943;264018;
3438;329962;1.1037527593818985E-4;1.0521111864214622E-4;68062;272369;
3542;339920;1.1057054400707652E-4;1.0442012580369597E-4;70092;280594;
3647;349952;1.1235955056179776E-4;1.045381969069709E-4;72208;288937;
3752;359953;1.1276499774470004E-4;1.073755335145129E-4;74271;297260;
3857;369942;1.1415525114155251E-4;1.0735781658243432E-4;76374;305557;
3962;379941;1.152604887044721E-4;1.076435887018161E-4;78468;313909;
4067;389921;1.168770453482936E-4;1.0868777478079975E-4;80524;322241;
4172;399892;1.1731581417175035E-4;1.1082152882465333E-4;82529;330540;
4278;409965;1.1865211200759374E-4;1.1081186112440832E-4;84604;338958;
4383;419968;1.1973180076628352E-4;1.1340643546312708E-4;86657;347299;
4488;429931;1.2042389210019268E-4;1.1338497632197007E-4;88783;355609;
4593;439900;1.2124151309408342E-4;1.1455719268342272E-4;90850;363889;
4698;449881;1.2159533073929961E-4;1.1558433275150168E-4;92887;372206;
4803;459896;1.246261216350947E-4;1.1738079884289581E-4;94954;380496;
4909;469971;1.25E-4;1.1951228289718665E-4;97103;388887;
5014;479959;1.271617497456765E-4;1.222815496366398E-4;99186;397239;
5119;489963;1.2853470437017994E-4;1.1695880112891787E-4;101274;405516;
5224;499950;1.2966804979253112E-4;1.2233198585301025E-4;103385;413852;
5329;509933;1.3068478829064296E-4;1.2437686075436187E-4;105473;422250;
5433;519938;1.3068478829064296E-4;1.2343187693507863E-4;107563;430446;
5538;529907;1.3192612137203166E-4;1.2649715916206565E-4;109637;438763;
5644;539972;1.3340448239060833E-4;1.2522590023649583E-4;111722;447167;
5749;549950;1.3376136971642589E-4;1.2782906987954704E-4;113810;455573;
5853;559891;1.3433637829124128E-4;1.285371055106515E-4;115845;463804;
5959;569940;1.3550135501355014E-4;1.2768039728220125E-4;117927;472135;
6064;579906;1.378169790518192E-4;1.295086902776554E-4;120003;480432;
6170;589966;1.3873473917869035E-4;1.3294876336527665E-4;122096;488801;
6275;599973;1.4068655036578504E-4;1.3324471579137355E-4;124165;497116;
6380;609945;1.421262080727686E-4;1.3426324433333354E-4;126236;505497;
6485;619904;1.4409221902017292E-4;1.3823643646857138E-4;128313;513798;
6591;629970;1.461133839859731E-4;1.3313065933358398E-4;130417;522187;
6696;639924;1.461133839859731E-4;1.3478624244125803E-4;132478;530544;
6802;649975;1.4819205690574984E-4;1.3687657257512072E-4;134583;539005;
6907;659917;1.503307276007216E-4;1.378499077619786E-4;136567;547283;
7012;669891;1.5188335358444713E-4;1.424749420320135E-4;138648;555659;
7118;679927;1.5375153751537516E-4;1.4157269782223196E-4;140772;564114;
7224;689957;1.5693659761456373E-4;1.4243438999505238E-4;142874;572561;
7329;699957;1.5743073047858942E-4;1.435122207709748E-4;144996;580918;
7435;709973;1.5842839036755386E-4;1.448941431745871E-4;147069;589250;
7540;719914;1.5943877551020407E-4;1.429209089908981E-4;149151;597625;
7646;729941;1.5984654731457802E-4;1.4313748123384E-4;151143;606032;
7752;739968;1.6066838046272492E-4;1.4530518793637515E-4;153272;614362;
7857;749904;1.6108247422680412E-4;1.4807971282705678E-4;155277;622677;
7963;759937;1.6191709844559586E-4;1.4613144805646972E-4;157339;631108;
8068;769895;1.6307893020221786E-4;1.5186673127462745E-4;159413;639471;
8174;779926;1.6307893020221786E-4;1.5131359529430106E-4;161546;647835;
8280;789974;1.6733601070950468E-4;1.541802616435374E-4;163635;656308;
8385;799924;1.6846361185983828E-4;1.5589941849309725E-4;165631;664675;
8490;809892;1.6960651289009497E-4;1.6130741982096832E-4;167723;672935;
8596;819921;1.7170329670329672E-4;1.5742429621705978E-4;169814;681289;
8702;829952;1.7170329670329672E-4;1.6107583287321137E-4;171947;689642;
8806;839891;1.7265193370165745E-4;1.607570941129893E-4;174005;697871;
8912;849926;1.7337031900138697E-4;1.576161159066067E-4;176105;706266;
9018;859955;1.7433751743375174E-4;1.5849446335463026E-4;178231;714631;
9124;869973;1.773049645390071E-4;1.6312744926967224E-4;180264;722942;
9229;879975;1.773049645390071E-4;1.5863797703788538E-4;182359;731301;
9334;889918;1.773049645390071E-4;1.5953945112766655E-4;184412;739717;
9440;899951;1.78826895565093E-4;1.675264693283393E-4;186451;748149;
9546;909968;1.7959770114942528E-4;1.686827567757564E-4;188503;756510;
9651;919920;1.7959770114942528E-4;1.6402433114265336E-4;190638;764902;
9757;929955;1.8037518037518038E-4;1.6598287866436597E-4;192699;773343;
9862;939893;1.808972503617945E-4;1.642529386450901E-4;194830;781676;
9968;949968;1.81422351233672E-4;1.6545011391871984E-4;196991;790116;
10073;959895;1.8301610541727673E-4;1.6860832129372917E-4;199022;798389;
10179;969927;1.8355359765051394E-4;1.6724550564382082E-4;201129;806790;
10285;979952;1.838235294117647E-4;1.6813056812430441E-4;203200;815112;
10391;989966;1.8477457501847746E-4;1.6472319024303912E-4;205327;823404;
10496;999894;1.8518518518518518E-4;1.700800220559912E-4;207371;831716;
