iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8847135730712908E-5;1.68744451231941E-5;0;0;
379;9954;4.3207318094618627E-5;4.062882783471908E-5;7587;30101;
788;19954;5.5179766021019526E-5;5.187857610836147E-5;15704;62533;
1201;29973;6.163527597626684E-5;5.7052549524204585E-5;23797;95134;
1596;39963;7.282626938402672E-5;6.45643239558958E-5;31705;126439;
1999;49974;8.187096237895344E-5;7.249126976436796E-5;39679;158393;
2397;59966;8.568551160832166E-5;7.443503742017144E-5;47636;189984;
2791;69958;8.988083049385897E-5;8.037484612500459E-5;55431;221310;
3197;79964;9.451881252259263E-5;8.335148385505304E-5;63618;253416;
3597;89958;9.808936644661393E-5;8.862750561617854E-5;71548;285184;
3999;99974;1.0072789636299747E-4;9.365186191006697E-5;79500;317016;
4413;109960;1.0158171165144527E-4;9.215102490279316E-5;87744;349717;
4830;119955;1.050438692725616E-4;9.401578601670549E-5;96115;382707;
5240;129954;1.1103711625799261E-4;1.0153248660995151E-4;104226;415223;
5646;139957;1.1200578621160505E-4;1.001723518667308E-4;112191;447397;
6055;149966;1.1506627939110004E-4;1.0236429030660471E-4;120201;479767;
6456;159967;1.1754025730032128E-4;1.0110854525677259E-4;128071;511537;
6854;169972;1.189647087392587E-4;1.0320641734402017E-4;135926;543093;
7247;179956;1.2171676189007583E-4;1.0076326065847614E-4;143744;574307;
7650;189940;1.2395477144793124E-4;1.102373960935687E-4;151796;606138;
8050;199974;1.2441294757427915E-4;1.097997389184904E-4;159780;637775;
8443;209968;1.245494037751981E-4;1.0941399264623137E-4;167551;669010;
8847;219959;1.245494037751981E-4;1.1484714720232313E-4;175535;701161;
9250;229956;1.245494037751981E-4;1.0616175644759277E-4;183522;733105;
9649;239966;1.2516115198770602E-4;1.1304569723539087E-4;191476;764721;
10043;249963;1.2516115198770602E-4;1.0687715421765621E-4;199233;795964;
10444;259965;1.2516115198770602E-4;1.0926789980775871E-4;207055;827696;
10843;269953;1.2516115198770602E-4;1.0584860203103544E-4;214943;859262;
11237;279961;1.2519799443206733E-4;1.1125405292892733E-4;222779;890542;
11642;289969;1.2519799443206733E-4;1.1082047812798313E-4;230697;922511;
12045;299966;1.2519799443206733E-4;1.1147700370502967E-4;238594;954416;
12444;309968;1.2519799443206733E-4;1.1022242149443197E-4;246560;985930;
12840;319969;1.2519799443206733E-4;1.0999634004274965E-4;254325;1017395;
13241;329967;1.2519799443206733E-4;1.1047107821498228E-4;262246;1049046;
13640;339959;1.2601880346095774E-4;1.0829297597450514E-4;270129;1080684;
14035;349974;1.2601880346095774E-4;1.0539058127968158E-4;277896;1112049;
14435;359953;1.2664030829510003E-4;1.1392078972629481E-4;285988;1143768;
14837;369954;1.2664030829510003E-4;1.0983575186163962E-4;293830;1175566;
15251;379955;1.2664030829510003E-4;1.1134575265091734E-4;302029;1208421;
15661;389964;1.2664030829510003E-4;1.106535168411068E-4;310283;1240762;
16066;399970;1.2664030829510003E-4;1.1088938940194648E-4;318272;1272837;
16465;409969;1.2664030829510003E-4;1.1305871303660897E-4;326158;1304257;
16857;419960;1.2664030829510003E-4;1.1168606355489801E-4;333806;1335232;
17258;429964;1.2664030829510003E-4;1.1569784344265165E-4;341695;1367019;
17659;439958;1.2664030829510003E-4;1.120119027632504E-4;349634;1398723;
18059;449971;1.2664030829510003E-4;1.084816763590796E-4;357543;1430391;
18456;459971;1.2664030829510003E-4;1.1250172028026693E-4;365491;1461784;
18860;469968;1.2664030829510003E-4;1.0867932416744428E-4;373404;1493998;
19258;479959;1.2664030829510003E-4;1.0481316415152549E-4;381369;1525482;
19651;489949;1.2664030829510003E-4;1.1094819445737621E-4;389113;1556629;
20053;499963;1.2664030829510003E-4;1.0342006756756607E-4;397019;1588398;
20453;509966;1.2664030829510003E-4;1.1272050680295399E-4;404923;1620093;
20849;519950;1.2664030829510003E-4;1.1326645475530868E-4;412823;1651448;
21246;529970;1.2664030829510003E-4;1.0654694063049655E-4;420703;1682906;
21647;539973;1.2664030829510003E-4;1.1178744613130598E-4;428638;1714565;
22046;549969;1.2664030829510003E-4;1.146699538974935E-4;436616;1746179;
22441;559974;1.2664030829510003E-4;1.1149451984532087E-4;444439;1777414;
22846;569975;1.2664030829510003E-4;1.1012556768054685E-4;452349;1809478;
23249;579965;1.2664030829510003E-4;1.080128866861656E-4;460389;1841365;
23648;589973;1.2664030829510003E-4;1.1118566085781805E-4;468355;1872844;
24044;599956;1.2664030829510003E-4;1.099264401746442E-4;476351;1904184;
24450;609974;1.2664030829510003E-4;1.066249460605734E-4;484379;1936235;
24849;619960;1.2664030829510003E-4;1.1192545422124918E-4;492167;1967722;
25243;629969;1.2664030829510003E-4;1.0654520769615096E-4;500026;1998935;
25648;639969;1.2664030829510003E-4;1.0782736628827167E-4;508109;2030939;
26051;649974;1.2664030829510003E-4;1.1136353005878587E-4;515856;2062928;
26448;659941;1.2664030829510003E-4;1.1206296472741694E-4;523730;2094428;
26844;669975;1.2664030829510003E-4;1.0858806601900913E-4;531500;2125855;
27247;679963;1.2664030829510003E-4;1.10688898815156E-4;539320;2157789;
27643;689935;1.2664030829510003E-4;1.11125123739405E-4;547288;2189151;
28037;699975;1.2664030829510003E-4;1.1515648158948942E-4;555042;2220240;
28439;709974;1.2664030829510003E-4;1.1335508050904605E-4;563096;2252111;
28841;719971;1.2751008115020223E-4;1.153759971530087E-4;571015;2283901;
29242;729972;1.2751008115020226E-4;1.127534733863513E-4;578938;2315647;
29637;739975;1.2751008115020226E-4;1.1170612643322815E-4;586750;2346904;
30040;749959;1.2751008115020226E-4;1.1230298397208236E-4;594754;2378867;
30438;759974;1.2751008115020226E-4;1.1572319645416557E-4;602715;2410482;
30829;769954;1.2751008115020226E-4;1.0634398503197596E-4;610471;2441707;
31233;779970;1.277572976284039E-4;1.0869733858839795E-4;618391;2473705;
31634;789960;1.277572976284039E-4;1.124472055814763E-4;626400;2505494;
32031;799954;1.277572976284039E-4;1.1655707174816065E-4;634249;2536685;
32424;809960;1.277572976284039E-4;1.1195107701615879E-4;642051;2567754;
32824;819975;1.277572976284039E-4;1.1568645624645235E-4;649948;2599276;
33221;829964;1.277572976284039E-4;1.1328148606177978E-4;657794;2630819;
33614;839964;1.277572976284039E-4;1.1413842522697947E-4;665516;2662074;
34017;849959;1.277572976284039E-4;1.1250801141167743E-4;673390;2693869;
34421;859966;1.277572976284039E-4;1.10906896231165E-4;681370;2725982;
34827;869966;1.277572976284039E-4;1.0101105700935111E-4;689272;2758111;
35224;879961;1.277572976284039E-4;1.0899302392487393E-4;697182;2789601;
35635;889968;1.277572976284039E-4;1.1144909219012126E-4;705339;2822111;
36046;899955;1.277572976284039E-4;1.1274719662769185E-4;713702;2854609;
36439;909961;1.277572976284039E-4;1.1617352089658445E-4;721517;2885739;
36849;919969;1.277572976284039E-4;1.1764398883002651E-4;729529;2918196;
37266;929962;1.277572976284039E-4;1.1005156520291262E-4;737708;2951159;
37687;939975;1.277572976284039E-4;1.1546915044922636E-4;745972;2984382;
38090;949954;1.277572976284039E-4;1.087863660714723E-4;753855;3016309;
38492;959971;1.277572976284039E-4;1.1538558370309218E-4;761852;3047951;
38894;969975;1.277572976284039E-4;1.1459732802316698E-4;769823;3079735;
39291;979961;1.277572976284039E-4;1.1150909939210244E-4;777717;3111262;
39693;989960;1.277572976284039E-4;1.1136493560164858E-4;785679;3143183;
40094;999955;1.277572976284039E-4;1.1459298787720525E-4;793560;3174958;
