iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.840177755549664E-5;1.6864301477770804E-5;0;0;
367;9958;3.5368421123087605E-5;3.169372627239049E-5;7410;29079;
745;19951;4.17109364114834E-5;3.5633470140332355E-5;14871;58917;
1128;29959;4.5785532896835874E-5;3.7790042719350324E-5;22491;89322;
1505;39936;5.060221132684598E-5;4.3036581178669845E-5;30004;119347;
1892;49965;5.608910015645941E-5;4.47205236506367E-5;37693;149888;
2274;59933;5.8841085999157185E-5;4.940792251167084E-5;45320;180114;
2652;69952;6.151549795056389E-5;4.7218388860238E-5;52655;210102;
3036;79953;6.282106949158978E-5;5.282509823550065E-5;60195;240684;
3416;89956;6.635674827008057E-5;5.451694004179186E-5;67614;270867;
3797;99973;6.743018369658545E-5;5.4003927186968E-5;75125;301056;
4187;109963;6.831354682872036E-5;5.225409391030732E-5;82948;331887;
4583;119974;7.138158414853247E-5;5.793318822339378E-5;90735;363276;
4977;129958;7.195265789941412E-5;5.4005228620181816E-5;98622;394482;
5362;139956;7.447285980959638E-5;5.642515400363117E-5;106229;424941;
5748;149960;7.722416633979966E-5;6.167145631544775E-5;113950;455547;
6134;159975;7.799037309514928E-5;5.7743667166174336E-5;121725;486316;
6516;169959;7.98210105869081E-5;5.896832136980805E-5;129318;516693;
6899;179974;8.039517365125377E-5;6.320583049231316E-5;136853;546931;
7287;189968;8.134711030004546E-5;6.38751642059328E-5;144640;577732;
7669;199954;8.239870258457279E-5;6.129897360121429E-5;152102;608106;
8049;209958;8.350078339336969E-5;6.259157366067205E-5;159546;638290;
8433;219941;8.538682177693239E-5;6.382008380481085E-5;167063;668806;
8819;229970;8.53868217769324E-5;6.079726552728744E-5;174757;699380;
9202;239961;8.564065336866912E-5;6.607188525497414E-5;182337;729656;
9586;249968;8.673745427314935E-5;6.274122306047631E-5;189951;760132;
9975;259972;8.673745427314935E-5;6.64211185338401E-5;197651;790904;
10358;269968;8.673745427314935E-5;6.3099448575509E-5;205246;821213;
10739;279972;8.698192322264472E-5;6.514509664019628E-5;212874;851421;
11124;289959;8.726291618539692E-5;6.573382748412873E-5;220596;881796;
11509;299961;8.736916505812148E-5;6.323743532678385E-5;228289;912347;
11892;309956;8.828483508505335E-5;6.552778263382844E-5;235789;942650;
12273;319963;8.962222273682276E-5;7.117082152540659E-5;243391;972706;
12655;329945;8.980664263780307E-5;6.679144329156678E-5;250944;1003044;
13039;339967;9.013259946617318E-5;6.470322572463269E-5;258550;1033284;
13419;349954;9.024212631509915E-5;6.955294234815807E-5;266092;1063507;
13805;359970;9.076136893389502E-5;6.875212174264377E-5;273765;1094115;
14190;369970;9.104608776472184E-5;6.618289250417295E-5;281505;1124494;
14573;379959;9.157034888810523E-5;6.853008296334872E-5;289017;1154726;
14955;389974;9.167154348950764E-5;7.14297919219765E-5;296626;1184891;
15338;399970;9.167154348950764E-5;6.859358821685279E-5;304235;1215404;
15721;409965;9.254337622105373E-5;6.698892418008122E-5;311820;1245825;
16102;419969;9.444554360438809E-5;6.631304633752187E-5;319318;1276043;
16485;429959;9.444554360438811E-5;7.056078385236143E-5;326979;1306498;
16869;439974;9.444554360438811E-5;6.496003324665768E-5;334513;1336984;
17251;449936;9.596905255587677E-5;7.108847921652935E-5;342048;1367154;
17633;459962;9.689365509098848E-5;7.337956506906399E-5;349537;1397556;
18018;469953;9.788906008926796E-5;6.856313089622188E-5;357208;1428091;
18404;479974;9.788906008926796E-5;7.32910401346978E-5;364802;1458652;
18785;489956;9.790585762271367E-5;7.135036950979265E-5;372232;1488965;
19169;499970;9.790585762271561E-5;7.409473359033389E-5;379831;1519306;
19552;509957;9.828471269128623E-5;7.032625000155051E-5;387338;1549531;
19936;519971;9.853269000868896E-5;7.143019744007536E-5;394963;1579865;
20317;529970;9.853269000868896E-5;6.912523007028627E-5;402547;1610103;
20700;539961;9.947375020795014E-5;7.22670382405849E-5;410354;1640463;
21084;549974;9.947375020795014E-5;7.56105189868996E-5;418023;1670846;
21465;559973;1.0051149781793522E-4;7.44271426952635E-5;425485;1701134;
21852;569974;1.013120272486249E-4;7.649902963521757E-5;433214;1731963;
22237;579974;1.021138200565409E-4;7.58209352803702E-5;440773;1762553;
22620;589973;1.0242545347239071E-4;7.804277368622013E-5;448455;1792803;
23000;599957;1.0242545347239071E-4;7.165410161380064E-5;456182;1822876;
23383;609953;1.0242545347239071E-4;8.004202141959237E-5;463826;1853251;
23766;619956;1.0298005999195472E-4;7.663514657445326E-5;471290;1883618;
24147;629951;1.0298005999195472E-4;7.811241577644297E-5;478819;1913593;
24531;639973;1.0298005999195472E-4;7.729664456460757E-5;486428;1944026;
24915;649973;1.0298005999195472E-4;7.242872347075418E-5;494075;1974432;
25298;659971;1.0298005999195472E-4;8.02391031193342E-5;501813;2004788;
25678;669955;1.0298005999195472E-4;8.14185008532334E-5;509319;2034966;
26065;679961;1.0298005999195472E-4;6.875614851546383E-5;516963;2065580;
26448;689961;1.0298005999195472E-4;7.64067086429178E-5;524501;2095992;
26829;699965;1.0298005999195472E-4;7.130556421497965E-5;532070;2126162;
27218;709973;1.0298005999195472E-4;7.207388061330882E-5;539770;2156993;
27602;719954;1.0298005999195472E-4;7.031747224947077E-5;547388;2187294;
27984;729930;1.0312897089297265E-4;7.814034787187927E-5;555091;2217596;
28366;739962;1.0318446842481503E-4;7.31465124048349E-5;562552;2247875;
28753;749965;1.0318446842481503E-4;7.524000516437968E-5;570092;2278460;
29136;759971;1.0318446842481503E-4;7.150056741853851E-5;577763;2308799;
29517;769974;1.0318446842481503E-4;8.217233287771755E-5;585335;2338971;
29899;779951;1.0318446842481503E-4;7.461383627151269E-5;592992;2369250;
30283;789975;1.0318446842481503E-4;7.211100084580711E-5;600591;2399569;
30666;799972;1.0318446842481503E-4;7.599055374468363E-5;608228;2429817;
31046;809955;1.0393680311930442E-4;7.995121759326894E-5;615814;2459827;
31435;819959;1.0393680311930443E-4;7.302971379726691E-5;623419;2490598;
31819;829938;1.0409961269898602E-4;7.556417884323868E-5;631117;2520995;
32201;839970;1.0409961269898602E-4;7.824635870146586E-5;638815;2551271;
32590;849972;1.0409961269898602E-4;7.694283706709843E-5;646683;2582026;
32976;859973;1.0409961269898602E-4;6.902881681989996E-5;654306;2612579;
33359;869974;1.0444961407583608E-4;7.639436379628315E-5;662090;2642808;
33741;879954;1.0444961407583608E-4;7.200627900671233E-5;669547;2672937;
34128;889957;1.0444961407583608E-4;7.414003691985775E-5;677381;2703554;
34513;899962;1.0444961407583608E-4;7.86125819887282E-5;685017;2733980;
34894;909970;1.0444961407583608E-4;7.984267173459174E-5;692638;2764183;
35291;919957;1.0446454011366218E-4;7.049846755521247E-5;700386;2795572;
35692;929935;1.0450327441356036E-4;7.200011885121991E-5;708272;2827382;
36075;939970;1.0450327441356036E-4;7.766096365129655E-5;715920;2857597;
36475;949968;1.0450327441356036E-4;7.834292397898118E-5;723813;2889381;
36888;959966;1.0450327441356036E-4;7.354757330086994E-5;731913;2922075;
37280;969975;1.0450327441356036E-4;7.874215541982001E-5;739727;2953038;
37668;979965;1.0450327441356036E-4;7.606749346356375E-5;747452;2983686;
38049;989927;1.0450887693011392E-4;7.590493294117785E-5;755146;3014003;
38435;999957;1.0450887693011392E-4;7.440204864168824E-5;762712;3044571;
