iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5148375414948193E-5;2.349426744131322E-5;0;0;
83;9851;3.486750348675035E-5;3.387657098718794E-5;1623;6575;
169;19944;4.2002688172043014E-5;4.047337711050041E-5;3337;13459;
255;29950;4.693954187007135E-5;4.46339653509193E-5;5077;20158;
340;39947;5.165289256198347E-5;5.010482492723175E-5;6741;26985;
426;49854;5.493298176225006E-5;5.340962769927939E-5;8463;33716;
513;59900;5.797773654916512E-5;5.619866033332443E-5;10147;40596;
599;69890;6.177415369409439E-5;5.920289336440086E-5;11889;47445;
687;79931;6.570302233902759E-5;6.256728436818578E-5;13695;54397;
774;89892;6.720430107526882E-5;6.436505820042382E-5;15419;61312;
864;99940;6.873797085510036E-5;6.680447306057517E-5;17190;68449;
952;109920;7.151029748283753E-5;6.810349355606014E-5;18939;75437;
1040;119943;7.385524372230428E-5;6.941572681074729E-5;20618;82407;
1127;129915;7.575757575757576E-5;7.22704522984232E-5;22369;89308;
1215;139950;7.951653944020357E-5;7.63321461100419E-5;24156;96251;
1302;149874;8.229098090849243E-5;7.841187943469449E-5;25867;103254;
1391;159911;8.561643835616438E-5;8.270992841020302E-5;27682;110357;
1478;169848;8.716875871687587E-5;8.390314478347429E-5;29376;117248;
1565;179947;8.887308922858158E-5;8.532457343101667E-5;31090;124166;
1657;189930;9.025270758122743E-5;8.501519776340163E-5;32853;131448;
1747;199922;9.140767824497258E-5;8.675837722114261E-5;34627;138543;
1835;209889;9.356287425149701E-5;8.768012130623088E-5;36413;145487;
1927;219947;9.574875526618154E-5;9.180110357020577E-5;38242;152807;
2016;229950;9.746588693957115E-5;9.334886935848243E-5;39920;159836;
2104;239937;9.869719699960521E-5;9.372435579100468E-5;41639;166811;
2191;249936;1.0040160642570282E-4;9.65267001674394E-5;43321;173701;
2278;259946;1.017087062652563E-4;9.476902467447277E-5;44966;180550;
2365;269890;1.0305028854080792E-4;9.828649656123374E-5;46670;187420;
2452;279864;1.0407993338884263E-4;9.812706573934057E-5;48472;194306;
2539;289875;1.0455876202425763E-4;9.965579294715018E-5;50272;201196;
2627;299941;1.0706638115631691E-4;1.019552070691528E-4;52132;208136;
2714;309876;1.0855405992184108E-4;1.0377263886694797E-4;53962;214968;
2801;319866;1.0883761427949499E-4;1.0080582386585017E-4;55692;221899;
2890;329940;1.1061946902654867E-4;1.063652960493984E-4;57449;228952;
2978;339933;1.1327594019030358E-4;1.0746003804970121E-4;59154;235848;
3065;349911;1.1431184270690443E-4;1.0714837491863613E-4;60885;242783;
3152;359852;1.1473152822395595E-4;1.0864408150126154E-4;62591;249670;
3240;369869;1.1536686663590217E-4;1.0806304398296926E-4;64447;256625;
3328;379919;1.160092807424594E-4;1.0828590058562722E-4;66250;263569;
3415;389862;1.1764705882352942E-4;1.1262122612843616E-4;67934;270432;
3503;399928;1.183151916706105E-4;1.1247038757282163E-4;69717;277413;
3592;409950;1.1899095668729176E-4;1.1216510454690208E-4;71488;284407;
3679;419919;1.1973180076628352E-4;1.1217077986316223E-4;73240;291375;
3766;429880;1.1973180076628352E-4;1.1292930824021321E-4;75004;298276;
3854;439947;1.201923076923077E-4;1.1383096388091912E-4;76704;305232;
3942;449931;1.2088974854932302E-4;1.1196494953229406E-4;78426;312245;
4032;459863;1.2165450121654502E-4;1.1593971656552597E-4;80188;319384;
4122;469913;1.2272950417280314E-4;1.1649431436062939E-4;81970;326460;
4210;479869;1.2297097884899163E-4;1.1713078434879415E-4;83734;333358;
4297;489874;1.2351778656126481E-4;1.1485137359361481E-4;85459;340196;
4385;499942;1.2456402590931738E-4;1.1195373351365322E-4;87199;347179;
4473;509932;1.2556504269211453E-4;1.1961945683827814E-4;88962;354122;
4562;519940;1.2632642748863063E-4;1.2049137369691328E-4;90766;361154;
4649;529904;1.2658227848101267E-4;1.196925874300335E-4;92530;368051;
4736;539860;1.2696800406297612E-4;1.1829250071527527E-4;94256;374972;
4825;549941;1.2906556530717606E-4;1.2042346845189785E-4;95998;381981;
4912;559909;1.3000520020800833E-4;1.1972886881058E-4;97764;388848;
5000;569945;1.3082155939298797E-4;1.2442050417078192E-4;99505;395779;
5087;579931;1.326259946949602E-4;1.2290018586451294E-4;101247;402773;
5174;589866;1.339046598821639E-4;1.2522983295735584E-4;102990;409659;
5261;599888;1.3462574044157243E-4;1.2632374464146193E-4;104701;416511;
5349;609931;1.358695652173913E-4;1.2765924869999454E-4;106486;423495;
5436;619870;1.3812154696132598E-4;1.3060826001131344E-4;108204;430368;
5525;629943;1.3842746400885935E-4;1.3041455037862587E-4;109969;437452;
5612;639869;1.3935340022296544E-4;1.3023675006817656E-4;111629;444357;
5700;649899;1.4029180695847364E-4;1.3230458028185268E-4;113402;451320;
5789;659893;1.4132278123233464E-4;1.3255660988380316E-4;115209;458356;
5877;669870;1.4196479273140261E-4;1.3325613825316594E-4;116977;465319;
5965;679896;1.422879908935686E-4;1.348869757903586E-4;118673;472222;
6053;689933;1.422879908935686E-4;1.3390449942288042E-4;120400;479192;
6140;699849;1.4253135689851768E-4;1.3141796827528834E-4;122127;486092;
6228;709880;1.4359563469270534E-4;1.326672829485464E-4;123895;493059;
6316;719919;1.4409221902017292E-4;1.341600868564666E-4;125608;500042;
6404;729944;1.4459224985540774E-4;1.3454714616353925E-4;127323;506946;
6491;739875;1.462843768285547E-4;1.374016315759485E-4;129042;513921;
6580;749950;1.4645577035735208E-4;1.3782209369439855E-4;130796;520960;
6667;759876;1.467997651203758E-4;1.3828508930761478E-4;132547;527904;
6755;769923;1.4749262536873156E-4;1.3678802488624624E-4;134286;534890;
6843;779942;1.4784151389710232E-4;1.3914149806390537E-4;136045;541861;
6930;789867;1.4819205690574984E-4;1.3870882853576476E-4;137747;548765;
7018;799898;1.4925373134328358E-4;1.386296455453965E-4;139522;555761;
7107;809947;1.4961101137043686E-4;1.3974254483845524E-4;141340;562783;
7195;819904;1.5105740181268882E-4;1.4105053833553353E-4;143146;569811;
7284;829861;1.5160703456640388E-4;1.4233767869480202E-4;144899;576853;
7373;839906;1.5318627450980392E-4;1.4335453102247818E-4;146651;583916;
7462;849945;1.5318627450980392E-4;1.4171990907059967E-4;148406;590908;
7551;859909;1.5586034912718204E-4;1.449615729004455E-4;150168;597940;
7639;869913;1.5634771732332708E-4;1.467029093766639E-4;151836;604922;
7727;879925;1.5634771732332708E-4;1.4677564848707437E-4;153607;611868;
7815;889948;1.5713387806411063E-4;1.4718676722557747E-4;155354;618873;
7903;899897;1.5802781289506955E-4;1.4578470252062632E-4;157061;625870;
7992;909921;1.5842839036755386E-4;1.4731084655112987E-4;158831;632901;
8080;919936;1.5862944162436547E-4;1.501264552308766E-4;160592;639858;
8168;929879;1.5862944162436547E-4;1.497601607510373E-4;162318;646767;
8256;939888;1.6025641025641026E-4;1.4683971223960793E-4;164049;653754;
8344;949941;1.6087516087516087E-4;1.4880707610606284E-4;165851;660755;
8431;959851;1.6129032258064516E-4;1.447362797714638E-4;167589;667609;
8522;969919;1.6233766233766234E-4;1.477536448092889E-4;169390;674808;
8612;979857;1.6233766233766234E-4;1.511218233297571E-4;171153;681995;
8704;989945;1.6404199475065617E-4;1.508207803263119E-4;172962;689356;
8792;999928;1.64257555847569E-4;1.5274790280777814E-4;174684;696384;
