iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.781604475786052E-7;3.6117344603785375E-7;0;0;
1;1889;3.781604475786052E-7;3.6117344603785375E-7;111;390;
2;19035;3.804497814277963E-7;3.6171900859742747E-7;158;576;
2;20972;3.804497814277963E-7;3.6171900859742747E-7;205;786;
3;38067;3.804497814277963E-7;3.6284237071713526E-7;303;1184;
3;40005;3.804497814277963E-7;3.6284237071713526E-7;305;1193;
4;59051;3.804497814277963E-7;3.6400834680484184E-7;410;1604;
4;59051;3.804497814277963E-7;3.6400834680484184E-7;410;1604;
5;77992;3.804497814277963E-7;3.65092163882354E-7;515;1991;
5;77992;3.804497814277963E-7;3.65092163882354E-7;515;1991;
6;97039;3.8066681558352515E-7;3.662161268345694E-7;612;2402;
6;97039;3.8066681558352515E-7;3.662161268345694E-7;612;2402;
7;116053;3.824992809013517E-7;3.672183716806924E-7;716;2790;
7;116053;3.824992809013517E-7;3.672183716806924E-7;716;2790;
8;135099;3.824992809013517E-7;3.67999654956188E-7;809;3195;
8;135099;3.824992809013517E-7;3.67999654956188E-7;809;3195;
9;154268;3.8264242142246556E-7;3.685185843679113E-7;907;3596;
9;154268;3.8264242142246556E-7;3.685185843679113E-7;907;3596;
10;173243;3.8264242142246556E-7;3.692718185498411E-7;1004;3986;
10;173243;3.8264242142246556E-7;3.692718185498411E-7;1004;3986;
11;192322;3.880814294187778E-7;3.699287196068915E-7;1112;4393;
12;209246;3.880814294187778E-7;3.706426521589233E-7;1147;4544;
12;211112;3.880814294187778E-7;3.706426521589233E-7;1220;4791;
13;227990;3.880814294187778E-7;3.713874533811285E-7;1319;5184;
13;230031;3.880814294187778E-7;3.713874533811285E-7;1320;5201;
14;248880;3.880814294187778E-7;3.715682335011962E-7;1431;5606;
14;248880;3.880814294187778E-7;3.715682335011962E-7;1431;5606;
15;267693;3.880814294187778E-7;3.717142579751689E-7;1532;6009;
15;267693;3.880814294187778E-7;3.717142579751689E-7;1532;6009;
16;286522;3.883935274684715E-7;3.7245100613622E-7;1629;6410;
16;286522;3.883935274684715E-7;3.7245100613622E-7;1629;6410;
17;305193;3.883935274684715E-7;3.7359358573063414E-7;1716;6796;
17;305193;3.883935274684715E-7;3.7359358573063414E-7;1716;6796;
18;324014;3.883935274684715E-7;3.747255316002386E-7;1816;7207;
18;324014;3.883935274684715E-7;3.747255316002386E-7;1816;7207;
