iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2406844663653073E-5;2.101119676711646E-5;0;0;
5;8541;2.2689134355070464E-5;2.1497124281977878E-5;518;2042;
10;18818;2.328425323208718E-5;2.1700181414935946E-5;1014;4022;
15;29608;2.3638940710700044E-5;2.1917705254048487E-5;1501;6044;
19;38410;2.4048207999684497E-5;2.1985131592754316E-5;1921;7662;
24;49391;2.423972114624793E-5;2.2388554759006676E-5;2394;9655;
29;59835;2.4382179942438555E-5;2.2810922226224708E-5;2866;11567;
33;68447;2.4638880251592527E-5;2.3129614133340636E-5;3268;13259;
38;78913;2.4787386194913124E-5;2.351842421535349E-5;3761;15219;
43;89402;2.5199364774412757E-5;2.371527049419634E-5;4272;17192;
48;99893;2.580462697605382E-5;2.3792692637158496E-5;4749;19196;
52;108302;2.6033043221099672E-5;2.3895891846748176E-5;5148;20773;
57;118829;2.6033043221099672E-5;2.400151864637563E-5;5650;22805;
62;129371;2.610843354620409E-5;2.4484025766279015E-5;6157;24818;
67;139904;2.6482475751321095E-5;2.485662314868553E-5;6662;26815;
71;148302;2.6493420888790686E-5;2.504051956105153E-5;7051;28405;
76;158836;2.6898076195794336E-5;2.524155108200283E-5;7532;30415;
81;169373;2.749895366481306E-5;2.533807737949068E-5;8030;32416;
86;179948;2.7603553350215678E-5;2.5668501917140322E-5;8514;34399;
90;188409;2.7903451824411395E-5;2.5956682010140915E-5;8932;35997;
95;198948;2.8298197348232525E-5;2.6258727400395954E-5;9433;37979;
100;209485;2.8380903511739488E-5;2.6423148982579207E-5;9939;39984;
105;219823;2.8611435532999586E-5;2.6719457518001257E-5;10436;41918;
109;228418;2.8611435532999586E-5;2.7017599885272088E-5;10857;43579;
114;238944;2.9109268041633284E-5;2.7156253232925442E-5;11325;45605;
119;249465;2.9292698501971446E-5;2.7305024373412763E-5;11824;47631;
124;259854;2.9292698501971446E-5;2.744440731383736E-5;12319;49510;
128;268435;2.934981932251225E-5;2.772803090278872E-5;12753;51226;
133;278955;2.948813898585573E-5;2.7665024824160885E-5;13260;53221;
138;289483;2.948813898585573E-5;2.7670103980814438E-5;13770;55236;
143;299858;2.9547596746218663E-5;2.763308919088973E-5;14236;57070;
147;308440;2.970163519382396E-5;2.761453908449087E-5;14709;58811;
152;318966;2.9864243123608706E-5;2.7667497994922136E-5;15181;60818;
157;329493;2.9895956093603025E-5;2.799858003271945E-5;15664;62832;
162;339834;2.9969964101977008E-5;2.8052973323292296E-5;16131;64684;
166;348397;3.019520596753896E-5;2.805872240831396E-5;16538;66400;
171;358914;3.0202611196953657E-5;2.813205683568646E-5;17024;68397;
176;369445;3.0254018792586335E-5;2.8413103719537933E-5;17504;70414;
181;379790;3.0315781304378945E-5;2.8427487709702052E-5;17975;72329;
185;388447;3.0315781304378945E-5;2.834580892231676E-5;18400;74029;
190;398961;3.051599495875764E-5;2.8308908696625294E-5;18845;76012;
195;409449;3.1094140620141505E-5;2.8559730037769408E-5;19343;78009;
200;419809;3.111360573087723E-5;2.8998225986176775E-5;19862;79936;
204;428403;3.117825104977173E-5;2.9234416795235723E-5;20247;81604;
209;438914;3.117825104977173E-5;2.9303060443669666E-5;20736;83600;
214;449436;3.1555217844601914E-5;2.936557392445226E-5;21247;85586;
219;459822;3.158212552757941E-5;2.9573256661048046E-5;21732;87530;
223;468391;3.1676484265023216E-5;2.9621130897247705E-5;22130;89190;
228;478913;3.236078390762936E-5;2.9908251426604257E-5;22608;91184;
233;489421;3.248229714805428E-5;3.014596672263543E-5;23078;93173;
238;499939;3.255984173312128E-5;3.059483913967315E-5;23576;95169;
242;508348;3.282629832933839E-5;3.078647717575814E-5;23961;96780;
247;518873;3.291621900608821E-5;3.098711634547278E-5;24439;98786;
252;529388;3.306427827954651E-5;3.108017028286107E-5;24939;100828;
257;539890;3.310824143589117E-5;3.087310559038514E-5;25433;102834;
261;548305;3.3108241435891206E-5;3.084108485157106E-5;25843;104444;
266;558823;3.33514765365692E-5;3.0757376213782163E-5;26399;106444;
271;569323;3.335668301144131E-5;3.084490850777959E-5;26922;108407;
276;579848;3.376192977788698E-5;3.1154074705529374E-5;27426;110418;
280;588276;3.376192977788698E-5;3.108770119997175E-5;27813;112045;
285;598768;3.3784696883699524E-5;3.1051216305877674E-5;28365;114018;
290;609285;3.3923235788199634E-5;3.096015878962932E-5;28877;116030;
295;619805;3.3958555620378695E-5;3.121126272875331E-5;29378;118018;
299;628204;3.3958555620378695E-5;3.13161347416836E-5;29767;119621;
304;638706;3.3958555620378695E-5;3.154132833715043E-5;30233;121583;
309;649247;3.3986670427858225E-5;3.151260920643476E-5;30696;123604;
314;659749;3.413316439692502E-5;3.166666351462991E-5;31184;125593;
318;668164;3.413316439692502E-5;3.1786870002899845E-5;31576;127217;
323;678695;3.458261891406425E-5;3.205901972214993E-5;32067;129238;
328;689219;3.4700462140754765E-5;3.196562001056707E-5;32575;131270;
333;699765;3.4700462140754765E-5;3.185944702365576E-5;33087;133319;
337;708195;3.470046214075486E-5;3.176966043636713E-5;33485;134893;
342;718730;3.470046214075486E-5;3.193341551365379E-5;33976;136867;
347;729225;3.470046214075486E-5;3.211088839468148E-5;34447;138854;
352;739766;3.470046214075486E-5;3.206040690344976E-5;34940;140879;
356;748231;3.470046214075486E-5;3.21794626188949E-5;35364;142506;
361;758819;3.4824252445184945E-5;3.2142622956318574E-5;35856;144539;
366;769360;3.4824252445184945E-5;3.24185429805299E-5;36328;146508;
371;779836;3.5031472274691635E-5;3.266480818775458E-5;36825;148478;
375;788251;3.5131923887389525E-5;3.282616004689948E-5;37212;150092;
380;798752;3.513844194742867E-5;3.27242509377806E-5;37719;152123;
385;809273;3.537065975476811E-5;3.265838870796123E-5;38234;154158;
390;819781;3.54282029752605E-5;3.276479157712865E-5;38708;156157;
394;828160;3.576520003118724E-5;3.285381019307307E-5;39094;157753;
399;838671;3.576520003118724E-5;3.284944146665278E-5;39626;159763;
404;849197;3.5887957795761645E-5;3.2901965816066726E-5;40116;161750;
409;859708;3.613050918003975E-5;3.323494860027547E-5;40597;163753;
413;868080;3.613050918003975E-5;3.3472640699355915E-5;41011;165326;
418;878582;3.620037923517284E-5;3.3545744718022863E-5;41507;167302;
423;889079;3.642812076067748E-5;3.361021278800932E-5;42006;169287;
428;899586;3.642812076067748E-5;3.367483296428799E-5;42537;171298;
433;909931;3.6564247771043473E-5;3.3906321966355815E-5;42948;172917;
437;918484;3.6564247771043473E-5;3.3807897659540494E-5;43392;174857;
442;928970;3.6564247771043473E-5;3.389112906191453E-5;43854;176845;
447;939432;3.665834277896633E-5;3.3821525600886795E-5;44352;178837;
452;949897;3.665834277896633E-5;3.343460074816169E-5;44835;180832;
456;958252;3.665834277896633E-5;3.354685626704133E-5;45215;182385;
461;968669;3.665834277896633E-5;3.3611436207528635E-5;45731;184383;
466;978930;3.665834277896633E-5;3.3615553553176166E-5;46250;186362;
471;989411;3.6910829342042324E-5;3.365046094747509E-5;46760;188373;
476;999847;3.6910829342042324E-5;3.3905118192588415E-5;47250;190388;
