iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5541479362484675E-5;2.359218002391856E-5;0;0;
88;9959;3.232897969740075E-5;3.0944508419902594E-5;1802;6942;
179;19935;3.593502946672416E-5;3.39246952515259E-5;3645;14135;
273;29940;4.001280409731114E-5;3.7581940117508294E-5;5545;21625;
365;39915;4.203800235412813E-5;3.9741824231746966E-5;7353;28840;
455;49874;4.4626918957515175E-5;4.1517208041827935E-5;9137;35943;
545;59952;4.6485682409817774E-5;4.3815871093507995E-5;10924;43116;
635;69975;4.7810288774144196E-5;4.5054373827409626E-5;12706;50240;
726;79945;4.883766360617308E-5;4.5689692521796347E-5;14520;57425;
816;89935;5.17170045510964E-5;4.7503847791465546E-5;16286;64541;
905;99871;5.2709255745308875E-5;4.740833568373127E-5;18129;71468;
997;109965;5.384449709239716E-5;4.905810102310436E-5;19950;78684;
1087;119874;5.484861781483107E-5;5.1460581633131156E-5;21657;85856;
1177;129893;5.591590248266607E-5;5.180580537762272E-5;23454;93004;
1268;139922;5.7064597123944306E-5;5.2493356496039374E-5;25215;100195;
1359;149951;5.77634011090573E-5;5.2186723909840524E-5;27045;107403;
1449;159933;5.8370301190754146E-5;5.31416873635685E-5;28866;114514;
1539;169932;5.969436485195797E-5;5.3284507258619556E-5;30627;121637;
1630;179931;6.003842459173871E-5;5.5128625112807944E-5;32455;128785;
1720;189883;6.0916179337231965E-5;5.554053900978348E-5;34200;135951;
1810;199878;6.118453255017132E-5;5.628057604120528E-5;35974;143077;
1902;209949;6.1667488899852E-5;5.6264525276115426E-5;37840;150319;
1993;219901;6.211180124223603E-5;5.5045316082091204E-5;39628;157554;
2084;229955;6.308352258390108E-5;5.554198106612871E-5;41425;164767;
2174;239930;6.38895987733197E-5;5.74838265923519E-5;43245;171870;
2265;249968;6.500260010400417E-5;6.017643028615678E-5;45035;179040;
2355;259905;6.622516556291391E-5;6.082793138145026E-5;46868;186189;
2445;269877;6.69702652022502E-5;6.09617432185842E-5;48697;193316;
2536;279951;6.733099919202801E-5;5.966301545861143E-5;50453;200501;
