iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.71334840391716E-8;9.328576904637569E-8;0;0;
2;9768;9.730013530556816E-8;9.377224926006649E-8;116;478;
3;19424;9.790482691356698E-8;9.426164649506348E-8;249;1010;
4;29084;9.833689689858211E-8;9.463539153816904E-8;371;1539;
5;39768;9.936512639790586E-8;9.486214363800823E-8;497;1999;
6;49501;9.936512639790586E-8;9.526584332680372E-8;591;2420;
7;59209;9.936512639790586E-8;9.561492009208385E-8;676;2839;
8;68886;9.974471338057376E-8;9.570581545539535E-8;774;3247;
9;78571;9.99003294413164E-8;9.586013902854553E-8;866;3653;
10;88197;1.0052246551451167E-7;9.601299516878357E-8;964;4034;
11;97882;1.0052246551451167E-7;9.630364241827518E-8;1060;4425;
12;107554;1.0052246551451167E-7;9.652909870490995E-8;1162;4827;
13;117228;1.0052246551451167E-7;9.66272677444579E-8;1253;5229;
14;126870;1.0078488242889147E-7;9.684705000704798E-8;1354;5621;
15;136556;1.0114826545391244E-7;9.71779234637411E-8;1470;6032;
16;146240;1.013473727821901E-7;9.7224467981353E-8;1576;6439;
17;155862;1.013473727821901E-7;9.740147230557331E-8;1663;6839;
18;164742;1.013473727821901E-7;9.758327262848253E-8;1776;7250;
19;173602;1.0180985340195589E-7;9.763207031182716E-8;1891;7653;
20;182433;1.024653154907064E-7;9.788726411385875E-8;1983;8042;
22;199113;1.024653154907064E-7;9.817423426889768E-8;2151;8768;
23;208954;1.024653154907064E-7;9.826531108814272E-8;2259;9232;
24;217774;1.0248667519492454E-7;9.840368035130827E-8;2356;9623;
25;226628;1.0248667519492454E-7;9.86964687350879E-8;2460;10026;
26;235483;1.0248667519492454E-7;9.889436877233662E-8;2557;10433;
27;244274;1.0248667519492454E-7;9.88114106170606E-8;2651;10809;
28;253121;1.0248667519492454E-7;9.884984034477456E-8;2767;11206;
30;269864;1.0302650665963339E-7;9.894470725426758E-8;2870;11645;
31;279671;1.0302650665963339E-7;9.900095454613789E-8;3060;12406;
32;288489;1.0302650665963339E-7;9.904683237207569E-8;3166;12794;
33;297345;1.0312442250323399E-7;9.917878042092041E-8;3262;13194;
34;306233;1.0325957433099155E-7;9.933030410950435E-8;3352;13608;
35;315069;1.0325957433099155E-7;9.932543323776017E-8;3463;14001;
36;323922;1.0329724816130898E-7;9.941887195756189E-8;3563;14400;
37;333035;1.0329724816130898E-7;9.959972500797581E-8;3668;14808;
38;342142;1.0329724816130898E-7;9.968708664095005E-8;3758;15213;
40;359403;1.0332397355898187E-7;1.0006534306359038E-7;3929;15852;
41;369435;1.0349789775070088E-7;1.0027759784934005E-7;4043;16433;
42;378520;1.0355746828500755E-7;1.0038690881354375E-7;4157;16834;
43;387596;1.0525848220215901E-7;1.00516725479327E-7;4248;17237;
44;396678;1.0525848220215901E-7;1.0069843944155077E-7;4352;17641;
45;405732;1.0525848220215901E-7;1.0074891662733628E-7;4454;18038;
46;414812;1.0525848220215901E-7;1.0086824522038089E-7;4541;18446;
47;423873;1.056110518163728E-7;1.0110876924803838E-7;4643;18844;
48;432955;1.0588029512649942E-7;1.012278621358949E-7;4750;19255;
49;442009;1.0588029512649942E-7;1.0129247382801588E-7;4853;19652;
51;459214;1.064039085986169E-7;1.0151360285706819E-7;5034;20370;
52;469145;1.064039085986169E-7;1.0178691637035431E-7;5129;20828;
53;478197;1.064039085986169E-7;1.0188210901968032E-7;5218;21223;
54;487263;1.064039085986169E-7;1.0213055754960096E-7;5309;21620;
55;496356;1.064039085986169E-7;1.0226393063312438E-7;5407;22030;
56;505436;1.0653404172789266E-7;1.0249746096843258E-7;5503;22436;
57;514536;1.0653404172789266E-7;1.0265533850953746E-7;5595;22849;
58;523628;1.0653404172789266E-7;1.028245556230705E-7;5678;23259;
59;532704;1.0699976406552023E-7;1.0286261302875686E-7;5782;23662;
60;541788;1.0699976406552023E-7;1.0320040298836188E-7;5881;24068;
62;559924;1.0702752351903073E-7;1.0365522466518109E-7;6070;24867;
63;569016;1.0762275855426044E-7;1.0392587848456092E-7;6174;25273;
64;578088;1.0762275855426044E-7;1.039510290639037E-7;6285;25675;
65;587147;1.0762275855426044E-7;1.0399556842810241E-7;6385;26070;
66;596233;1.0762275855426044E-7;1.041811384267359E-7;6480;26477;
67;605313;1.0786170533023425E-7;1.0437334256289964E-7;6580;26881;
68;614383;1.0830952870408299E-7;1.0452927167334588E-7;6680;27279;
69;623484;1.0830952870408299E-7;1.0463247819587427E-7;6771;27692;
70;632564;1.0866000696727964E-7;1.0479233990026947E-7;6865;28095;
72;649835;1.0866000696727964E-7;1.0491325234650143E-7;6984;28557;
73;659801;1.0866000696727964E-7;1.0531588292954126E-7;7174;29302;
74;668888;1.0895213972196722E-7;1.0556883523386995E-7;7265;29709;
75;677924;1.0895213972196722E-7;1.0569522015942989E-7;7363;30091;
76;687031;1.0895213972196722E-7;1.0589459723232936E-7;7461;30507;
77;696079;1.0895213972196722E-7;1.0585367098583478E-7;7548;30895;
78;705131;1.0895213972196722E-7;1.0584912290432008E-7;7656;31282;
79;714206;1.089830713325807E-7;1.0591962630765254E-7;7756;31679;
80;723348;1.0977356896156728E-7;1.0597665230973662E-7;7862;32104;
81;732469;1.0977356896156728E-7;1.0604482488367096E-7;7973;32521;
83;749704;1.0977356896156728E-7;1.0618445518610004E-7;8091;33024;
84;759727;1.0997769322448328E-7;1.063424411995581E-7;8268;33725;
85;768835;1.1014363390723306E-7;1.0643402210644036E-7;8360;34137;
86;777896;1.1014363390723306E-7;1.0662499112230707E-7;8440;34529;
87;786961;1.1018698510999196E-7;1.0680879389468372E-7;8546;34921;
88;796043;1.105264263159E-7;1.0679883251397777E-7;8643;35319;
89;805113;1.105264263159E-7;1.0699027605107552E-7;8744;35711;
90;814171;1.1087557443249168E-7;1.0714572699496117E-7;8851;36099;
91;823243;1.1087557443249168E-7;1.0723408234435801E-7;8955;36492;
92;832305;1.1087557443249168E-7;1.0734381259912116E-7;9059;36881;
94;849580;1.1179323617383178E-7;1.076433018449529E-7;9209;37449;
95;859582;1.1179323617383178E-7;1.076272428924804E-7;9358;38081;
96;868705;1.1179323617383178E-7;1.0785762331512837E-7;9474;38493;
97;877783;1.1179323617383178E-7;1.0790701345362062E-7;9583;38888;
98;886852;1.1179323617383178E-7;1.0816607489664119E-7;9688;39276;
99;895925;1.1179323617383178E-7;1.0843814092717632E-7;9775;39668;
100;905023;1.1179323617383178E-7;1.085324838929486E-7;9860;40070;
101;914075;1.1179323617383178E-7;1.0861085357212E-7;9966;40454;
102;923131;1.1179323617383178E-7;1.0874728926780342E-7;10071;40841;
103;932209;1.1212494486255836E-7;1.0887335379847515E-7;10168;41237;
105;949436;1.1297517641638673E-7;1.0895462881718016E-7;10358;41846;
106;959382;1.1297517641638673E-7;1.0915337891217096E-7;10516;42392;
107;968487;1.1297517641638673E-7;1.0924513681416398E-7;10624;42794;
108;977605;1.1297517641638673E-7;1.0945812796683195E-7;10708;43202;
109;986676;1.1310101028608448E-7;1.0957715285953285E-7;10816;43590;
110;995772;1.1324524287877108E-7;1.097198498633465E-7;10917;43987;
