iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;9.729494749283568E-8;9.350013667340202E-8;0;0;
6;9904;1.0054975578978062E-7;9.618978686906073E-8;119;487;
11;19512;1.0130502141638806E-7;9.862425501154454E-8;214;893;
16;29108;1.0262333991354189E-7;9.93345239388053E-8;311;1300;
21;38702;1.0326309308899358E-7;1.0129532351418947E-7;410;1700;
26;48236;1.0456064245404664E-7;1.028975552786084E-7;513;2080;
32;59736;1.0518713527675682E-7;1.0403905934914928E-7;651;2569;
37;69247;1.0627661166356055E-7;1.0457687553351647E-7;749;2942;
42;78846;1.0680306699959318E-7;1.0544169705108103E-7;847;3355;
47;88401;1.0815320507156336E-7;1.0615512415825862E-7;967;3749;
53;99868;1.0886878904919334E-7;1.0720750091128609E-7;1091;4206;
58;109436;1.0911530727361547E-7;1.0790937048956777E-7;1188;4605;
63;119016;1.094884317260249E-7;1.0825847433797992E-7;1288;4995;
68;128572;1.1091819971332082E-7;1.0878508117927965E-7;1393;5387;
74;139868;1.1119738792887859E-7;1.0979696253826847E-7;1500;5817;
79;149543;1.1183474403543372E-7;1.1042822408613946E-7;1607;6237;
84;159083;1.1220809484905375E-7;1.1115453476908144E-7;1704;6633;
89;168646;1.1327709503155333E-7;1.1204502448653447E-7;1809;7037;
95;179913;1.1437344852417077E-7;1.1294279748043833E-7;1911;7442;
100;189638;1.1487893598210461E-7;1.1361907986764438E-7;2026;7903;
105;199171;1.1532687210688126E-7;1.1407498873455729E-7;2122;8289;
110;208736;1.158757950527988E-7;1.1460990128062959E-7;2213;8694;
115;218266;1.1657454557493517E-7;1.1514583897463498E-7;2320;9074;
121;229703;1.168020441292139E-7;1.1572130505757185E-7;2427;9540;
126;239245;1.1754735101167127E-7;1.1621709695050828E-7;2528;9927;
131;248796;1.1809882155090916E-7;1.1661675515625562E-7;2625;10322;
136;258344;1.1853935334649042E-7;1.1737760942361256E-7;2719;10718;
142;269757;1.1959600946387141E-7;1.1817913339582692E-7;2834;11167;
147;279290;1.2035769826493546E-7;1.1855760021546627E-7;2931;11556;
152;288618;1.2073166771119682E-7;1.1927072763817267E-7;3015;11963;
158;298603;1.2214919057838863E-7;1.2038388427592374E-7;3126;12431;
164;308632;1.2275930509394648E-7;1.212273956228072E-7;3233;12919;
170;318612;1.2369058059121624E-7;1.219877756669929E-7;3357;13388;
176;328617;1.2428291863023322E-7;1.2274268569842972E-7;3488;13866;
182;338649;1.2495342361134888E-7;1.2354310742050792E-7;3606;14359;
188;348629;1.2538414567631582E-7;1.240307459338729E-7;3722;14826;
194;358611;1.2624251034746736E-7;1.248264114392972E-7;3854;15293;
200;368622;1.2662071347733147E-7;1.2537190514867773E-7;3971;15777;
206;378621;1.2720008446085608E-7;1.257959499159343E-7;4101;16254;
212;388609;1.273572230012239E-7;1.2615729872028646E-7;4233;16726;
218;398636;1.2762854172393996E-7;1.266176184351919E-7;4346;17208;
224;408649;1.2810642056569234E-7;1.2692185360392922E-7;4465;17691;
230;418630;1.2849747643806024E-7;1.2726636246646609E-7;4577;18157;
236;428648;1.2902110398197832E-7;1.2761593513226247E-7;4718;18642;
242;438650;1.2953901468998335E-7;1.2836706190450854E-7;4825;19118;
248;448673;1.3005440175625463E-7;1.2893233548680056E-7;4936;19605;
254;458658;1.305439911710488E-7;1.2932069927180955E-7;5053;20073;
260;468671;1.3127383932922218E-7;1.2988679483978719E-7;5176;20556;
266;478650;1.3223614360263356E-7;1.305449757454244E-7;5297;21022;
272;488683;1.3298528424740103E-7;1.3118257789260654E-7;5408;21502;
278;498659;1.33352518315635E-7;1.3193282670852482E-7;5518;21964;
284;508677;1.3356604099435644E-7;1.3235996163606223E-7;5627;22447;
290;518692;1.3371584980768317E-7;1.3265848774818377E-7;5758;22928;
296;528691;1.3466865383732268E-7;1.3308662609300475E-7;5881;23403;
302;538694;1.3521207811634431E-7;1.3360948111630934E-7;6015;23879;
308;548681;1.366576304086186E-7;1.343400988979283E-7;6123;24345;
314;558683;1.3691028802775665E-7;1.3546049127253608E-7;6225;24817;
320;568736;1.3714815498015808E-7;1.3598793218249526E-7;6335;25311;
326;578759;1.3766643010985092E-7;1.3597013858181498E-7;6461;25791;
