iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5933609958506223E-5;2.348504151882493E-5;0;0;
20;9799;2.8431707039690663E-5;2.601444997854589E-5;2039;7991;
40;19660;3.0495242742132227E-5;2.764870170450288E-5;4075;16011;
61;29917;3.123048094940662E-5;2.8615998594120462E-5;6190;24422;
81;39718;3.2295569047926627E-5;2.97240211071558E-5;8173;32389;
102;49901;3.391670058336725E-5;3.125621874823423E-5;10295;40676;
122;59675;3.559732308130429E-5;3.3265806485755735E-5;12320;48740;
143;69889;3.7724460540214275E-5;3.5043401682310796E-5;14466;57141;
163;79591;4.00320256204964E-5;3.6002488748524025E-5;16481;65144;
184;89857;4.130183380142078E-5;3.828580818826817E-5;18558;73493;
204;99622;4.2800890258517374E-5;3.9840897612012325E-5;20597;81441;
225;109824;4.368338284116722E-5;4.084735125875418E-5;22663;89856;
245;119530;4.482696790389098E-5;4.095470198677453E-5;24658;97756;
266;129691;4.580432392817882E-5;4.2323844449248586E-5;26792;106072;
287;139882;4.6904315196998124E-5;4.326582798957696E-5;28941;114411;
307;149602;4.744733345985955E-5;4.415725522971713E-5;30983;122416;
328;159808;4.910626595953644E-5;4.586006638418538E-5;33125;130827;
349;169908;4.988028731045491E-5;4.738457831329344E-5;35286;139168;
369;179611;5.125051250512505E-5;4.7200716845685955E-5;37171;147177;
390;189713;5.213764337851929E-5;4.8396909394543334E-5;39310;155554;
411;199842;5.426524853483829E-5;4.945155836912065E-5;41458;163941;
431;209540;5.5163283318623126E-5;5.1176167995025496E-5;43454;171884;
452;219682;5.623031938821413E-5;5.1594383711231504E-5;45524;180354;
473;229778;5.667649059170256E-5;5.186534367406753E-5;47643;188759;
494;239901;5.711674663011195E-5;5.318496450661944E-5;49748;197212;
514;249559;5.809900069718801E-5;5.3328936809634724E-5;51738;205188;
535;259693;5.894836123555765E-5;5.44634687099606E-5;53812;213539;
556;269788;5.948132286462051E-5;5.4389503898970914E-5;56039;221975;
577;279926;6.0459492140266024E-5;5.601044123358949E-5;58142;230396;
597;289541;6.081245439065921E-5;5.604783473562987E-5;60088;238421;
618;299647;6.130456105934282E-5;5.763899828006482E-5;62220;246842;
639;309720;6.203473945409429E-5;5.601485360150529E-5;64323;255269;
660;319843;6.2375249500998E-5;5.757313497394787E-5;66443;263655;
681;329916;6.287726358148894E-5;5.699008799025529E-5;68494;271876;
701;339667;6.34517766497462E-5;5.858859317680372E-5;70594;280042;
722;349791;6.34517766497462E-5;5.9179500101061444E-5;72680;288474;
743;359909;6.446621970087674E-5;5.914809453655569E-5;74797;296745;
763;369693;6.480041472265422E-5;6.0039112692643675E-5;76820;304857;
784;379846;6.510416666666667E-5;5.9993681761154224E-5;78956;313214;
805;389941;6.510416666666667E-5;5.918597891347126E-5;81027;321273;
825;399662;6.575486586007364E-5;6.107255016910256E-5;83163;329617;
846;409806;6.691648822269808E-5;6.098763554729936E-5;85288;337986;
867;419921;6.77323218639935E-5;6.159138854801466E-5;87334;346355;
888;429922;6.810133478616181E-5;6.287722840960293E-5;89411;354568;
908;439576;6.826870562534134E-5;6.291780084272104E-5;91497;362706;
929;449631;6.838074398249453E-5;6.391397171512382E-5;93583;371077;
950;459718;6.892748828232699E-5;6.23412007090134E-5;95698;379507;
971;469850;6.911805363560962E-5;6.314208553551195E-5;97807;387948;
992;479910;6.911805363560962E-5;6.341308978238706E-5;99813;396295;
1013;489931;6.925207756232688E-5;6.398567600828486E-5;101787;404398;
1033;499626;6.959910913140311E-5;6.445626589756457E-5;103818;412679;
1054;509790;7.044237813468582E-5;6.479771816901324E-5;105969;421053;
1075;519888;7.221259387637204E-5;6.58399743656108E-5;108042;429454;
1096;529938;7.242178447276941E-5;6.77061023106781E-5;110109;437589;
1116;539630;7.28862973760933E-5;6.559111183111231E-5;112173;445966;
1137;549731;7.301401869158878E-5;6.736361493448564E-5;114222;454364;
1158;559887;7.309941520467836E-5;6.77855688783654E-5;116284;462725;
1179;569926;7.383343177790904E-5;6.810576071188916E-5;118323;470870;
1199;579598;7.383343177790904E-5;6.733559018650028E-5;120376;479042;
1220;589722;7.476076555023923E-5;6.815173144496168E-5;122519;487474;
1241;599850;7.476076555023923E-5;6.804704604033911E-5;124643;495850;
1262;609923;7.521058965102287E-5;6.789701522879719E-5;126771;504267;
1282;619530;7.64525993883792E-5;6.813247150696413E-5;128847;512219;
1303;629579;7.654623392529088E-5;7.074043205631384E-5;130882;520591;
1324;639649;7.67341927562922E-5;7.004324788198431E-5;132938;528963;
1345;649738;7.701786814540974E-5;7.070645901218091E-5;135018;537347;
1366;659806;7.701786814540974E-5;6.985378385402914E-5;137155;545731;
1387;669872;7.718431614695894E-5;7.012302421635516E-5;139275;554169;
1408;679924;7.718431614695894E-5;6.986837284187115E-5;141328;562471;
1429;689925;7.747133560582585E-5;7.023022576852773E-5;143358;570583;
1449;699597;7.819831091648421E-5;7.167546302516807E-5;145443;578810;
1470;709670;7.918910357934748E-5;7.254357534794434E-5;147426;587225;
1491;719733;7.94912559618442E-5;7.308909218464116E-5;149555;595593;
1512;729811;8.025682182985554E-5;7.209838758310171E-5;151702;603910;
1533;739880;8.106355382619974E-5;7.502373744882389E-5;153793;612318;
1554;749916;8.148631029986962E-5;7.424367918284283E-5;155863;620534;
1574;759562;8.161932745674175E-5;7.503094058748448E-5;157937;628604;
