iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.715756516879568E-7;3.610170833994018E-7;0;0;
3;8579;3.7604056063736814E-7;3.6401026613217123E-7;58;247;
5;16699;3.7942358575929164E-7;3.6763796116931875E-7;98;399;
8;28739;3.7942358575929164E-7;3.706703098477883E-7;152;638;
10;36765;3.7942358575929164E-7;3.7194758885117645E-7;201;790;
13;48924;3.8566584938930954E-7;3.7313507983905306E-7;257;1036;
15;57061;3.856734054352338E-7;3.757985158643863E-7;297;1199;
18;69255;3.8721154869285955E-7;3.7843858276005096E-7;360;1439;
20;77350;3.875564912030492E-7;3.7926710086345845E-7;409;1595;
23;89366;3.875564912030492E-7;3.80582098176812E-7;464;1824;
25;97592;3.9109076465753453E-7;3.8243092249030627E-7;505;1989;
28;109779;3.9288213858005984E-7;3.84805303337024E-7;573;2231;
30;117798;3.939336735449592E-7;3.863257300595694E-7;613;2387;
33;129873;3.9512944480124665E-7;3.880757310115905E-7;668;2623;
35;137938;3.9512944480124665E-7;3.8818802145948054E-7;700;2776;
38;149687;3.954252149689635E-7;3.897937856573817E-7;743;2989;
40;158122;3.965083474919861E-7;3.902971992644555E-7;788;3165;
43;169876;3.9819867661059034E-7;3.9223310466012046E-7;829;3342;
45;178230;3.9909284599733434E-7;3.934817335286024E-7;889;3570;
48;189859;4.00923792565879E-7;3.948619645900789E-7;932;3750;
50;198269;4.015410503045012E-7;3.9615227546605765E-7;975;3969;
53;209928;4.0357864484586904E-7;3.977380396267544E-7;1022;4138;
55;218266;4.0553036355878245E-7;3.98919919736657E-7;1073;4363;
58;229839;4.0698712235766666E-7;4.003494952004638E-7;1126;4547;
60;238244;4.0813261371390826E-7;4.0139926739972906E-7;1183;4753;
63;249858;4.108605902357496E-7;4.031580975508436E-7;1221;4932;
65;258290;4.1103646049598404E-7;4.0450333292093246E-7;1271;5153;
68;269837;4.1310030290166625E-7;4.0696055670796024E-7;1304;5334;
70;278207;4.1310030290166625E-7;4.087847519145156E-7;1351;5537;
73;289846;4.1416483495365646E-7;4.1029597659078015E-7;1399;5722;
75;298154;4.145444409466103E-7;4.10691374901589E-7;1442;5925;
78;309700;4.16207520403741E-7;4.1176854140179017E-7;1491;6134;
80;318099;4.1697008189626005E-7;4.120734389289577E-7;1547;6314;
