iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2515909741823578E-5;2.1018340994551854E-5;0;0;
5;9256;2.3317371815080176E-5;2.158546852606337E-5;495;1990;
9;18198;2.3317371815080176E-5;2.1981372401669318E-5;910;3600;
14;29393;2.3682416894846754E-5;2.2259237997100175E-5;1406;5598;
18;38315;2.386653072290769E-5;2.246034969287259E-5;1814;7224;
23;49477;2.423268417203463E-5;2.2908087606400624E-5;2349;9223;
27;58059;2.481757839004398E-5;2.3206467755908182E-5;2772;10804;
32;68648;2.4993014452460522E-5;2.3596142318498897E-5;3243;12824;
37;79201;2.549567414896713E-5;2.4086600294075454E-5;3728;14801;
42;89753;2.5787472033486557E-5;2.4492629539443083E-5;4199;16799;
46;98206;2.5887715657615286E-5;2.4912388516146705E-5;4606;18408;
51;108764;2.62063297720678E-5;2.5240408745187713E-5;5136;20403;
56;119344;2.6450324175173063E-5;2.5422724844962906E-5;5619;22402;
61;129920;2.6969138136464888E-5;2.5706134706274212E-5;6123;24412;
65;138407;2.7205539483127385E-5;2.5878219451084344E-5;6520;26038;
70;148971;2.7622111831986848E-5;2.6200726562240012E-5;6985;28029;
75;159533;2.775840857712617E-5;2.655139361261569E-5;7488;30020;
80;169908;2.8102675936802705E-5;2.685118037481938E-5;7916;31692;
84;178530;2.8262511248479496E-5;2.6958733557265328E-5;8389;33572;
89;189085;2.843997090022177E-5;2.714366403787211E-5;8855;35579;
94;199636;2.9017114874695395E-5;2.755949931276839E-5;9361;37565;
98;208087;2.9119863765629372E-5;2.7831243063060786E-5;9744;39189;
103;218650;2.9655585955826232E-5;2.832051970218239E-5;10254;41212;
108;229182;2.990598753757689E-5;2.8552153263285246E-5;10757;43172;
113;239727;3.021357979557494E-5;2.8707402098109446E-5;11242;45159;
117;248161;3.067862969605455E-5;2.8970555794868627E-5;11652;46755;
122;258708;3.0950074434929025E-5;2.9064915854392618E-5;12126;48745;
127;269263;3.1059778270454886E-5;2.921315860976497E-5;12667;50727;
132;279811;3.138462040615464E-5;2.9633463021434422E-5;13131;52717;
136;288255;3.138462040615464E-5;2.9968877706008034E-5;13536;54314;
141;298772;3.145176306003009E-5;3.0337784943754985E-5;14039;56286;
146;309325;3.1741839807822195E-5;3.0527818565555454E-5;14544;58292;
151;319859;3.182807745680932E-5;3.067807122872799E-5;15058;60285;
155;328288;3.2047728040416E-5;3.074012829334247E-5;15496;61874;
160;338834;3.222565174769378E-5;3.101981721420981E-5;15974;63895;
165;349400;3.243259371884447E-5;3.1173583719456744E-5;16458;65893;
170;359944;3.2650289281563053E-5;3.127358896179746E-5;16927;67881;
174;368390;3.2815784654945304E-5;3.142077298794675E-5;17325;69459;
179;378971;3.2815784654945304E-5;3.148351717653154E-5;17792;71464;
184;389560;3.3292428036752167E-5;3.15883068213757E-5;18290;73437;
189;399932;3.3292428036752167E-5;3.1709798014620385E-5;18711;75083;
193;408592;3.358386899604382E-5;3.175050570738613E-5;19209;77087;
198;419138;3.36048831927865E-5;3.186461848061425E-5;19739;79084;
203;429701;3.3634473990461244E-5;3.198155022514658E-5;20222;81088;
207;438150;3.371557808055866E-5;3.2004619459457356E-5;20638;82709;
212;448708;3.387967700471132E-5;3.202293536271188E-5;21123;84710;
217;459285;3.405122393719319E-5;3.1867446655982774E-5;21632;86709;
222;469852;3.4065816520149596E-5;3.244737113967082E-5;22133;88694;
226;478306;3.413185956514645E-5;3.263095256019112E-5;22542;90300;
231;488856;3.413185956514645E-5;3.276974094711485E-5;23037;92283;
236;499449;3.452383007370836E-5;3.2900628239269004E-5;23535;94329;
241;509820;3.452383007370836E-5;3.287069954068589E-5;23995;96195;
245;518468;3.485180316259203E-5;3.299494027567689E-5;24410;97925;
250;529017;3.486210642424953E-5;3.301135969563756E-5;24933;99887;
255;539588;3.493017806706176E-5;3.3069011283917355E-5;25456;101887;
259;548053;3.517054902633851E-5;3.343363416633598E-5;25819;103507;
264;558618;3.558549165271124E-5;3.390780923949747E-5;26312;105519;
269;569168;3.597355224438993E-5;3.420363150521479E-5;26846;107538;
274;579704;3.597355224438993E-5;3.435611398210016E-5;27345;109505;
278;588133;3.597355224438993E-5;3.437878622056485E-5;27726;111102;
283;598670;3.597355224438993E-5;3.442254686093292E-5;28237;113085;
288;609221;3.6067567538323594E-5;3.4576490939667184E-5;28710;115110;
293;619785;3.6238212615391535E-5;3.469328864059497E-5;29194;117125;
297;628217;3.6450587583471846E-5;3.4616141595127776E-5;29584;118718;
302;638766;3.6450587583471846E-5;3.48421144447735E-5;30068;120750;
307;649312;3.665957914803138E-5;3.496857574104883E-5;30544;122755;
312;659861;3.665957914803138E-5;3.501345370804818E-5;31040;124740;
