iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.722818307480227E-7;3.607224315608441E-7;0;0;
1;2234;3.722818307480227E-7;3.607224315608441E-7;105;405;
2;19157;3.74197776097713E-7;3.61903569639192E-7;143;547;
2;21337;3.74197776097713E-7;3.61903569639192E-7;213;802;
3;38220;3.7423690288724534E-7;3.629448731577808E-7;282;1135;
3;40351;3.7423690288724534E-7;3.629448731577808E-7;300;1213;
4;59567;3.7615878535017977E-7;3.6423051756624216E-7;421;1624;
4;59567;3.7615878535017977E-7;3.6423051756624216E-7;421;1624;
5;78580;3.7615878535017977E-7;3.648364678448444E-7;521;2019;
5;78580;3.7615878535017977E-7;3.648364678448444E-7;521;2019;
6;97690;3.7654373517829716E-7;3.652877293473861E-7;638;2433;
6;97690;3.7654373517829716E-7;3.652877293473861E-7;638;2433;
7;116686;3.774155444026749E-7;3.659197667485324E-7;723;2830;
7;116686;3.774155444026749E-7;3.659197667485324E-7;723;2830;
8;135710;3.801304014534359E-7;3.663312039536E-7;821;3222;
8;135710;3.801304014534359E-7;3.663312039536E-7;821;3222;
9;154669;3.801304014534359E-7;3.666590035194835E-7;925;3605;
9;154669;3.801304014534359E-7;3.666590035194835E-7;925;3605;
10;173750;3.803195871128857E-7;3.672796698234738E-7;1016;4019;
10;173750;3.803195871128857E-7;3.672796698234738E-7;1016;4019;
11;192729;3.803195871128857E-7;3.674935745247448E-7;1098;4405;
12;209620;3.811662696819964E-7;3.6771685547723857E-7;1117;4469;
12;211668;3.811662696819964E-7;3.6771685547723857E-7;1207;4793;
13;228628;3.8212259318174015E-7;3.682301708535818E-7;1262;5042;
13;230779;3.8212259318174015E-7;3.682301708535818E-7;1305;5197;
14;249731;3.8212259318174015E-7;3.6926547381864105E-7;1411;5601;
14;249731;3.8212259318174015E-7;3.6926547381864105E-7;1411;5601;
15;268841;3.8212259318174015E-7;3.696604513579029E-7;1511;6007;
15;268841;3.8212259318174015E-7;3.696604513579029E-7;1511;6007;
16;287898;3.8481205317548416E-7;3.70149312332113E-7;1614;6423;
16;287898;3.8481205317548416E-7;3.70149312332113E-7;1614;6423;
17;306925;3.8481205317548416E-7;3.703559736793428E-7;1727;6822;
17;306925;3.8481205317548416E-7;3.703559736793428E-7;1727;6822;
18;326054;3.8481205317548416E-7;3.7065278074355435E-7;1838;7232;
18;326054;3.8481205317548416E-7;3.7065278074355435E-7;1838;7232;
19;344893;3.8481205317548416E-7;3.710350400424871E-7;1938;7610;
19;344893;3.8481205317548416E-7;3.710350400424871E-7;1938;7610;
20;363806;3.857336263983134E-7;3.71680681172593E-7;2040;8016;
20;363806;3.857336263983134E-7;3.71680681172593E-7;2040;8016;
21;382790;3.8608011316780275E-7;3.7183669263743014E-7;2141;8418;
22;399607;3.877795764717996E-7;3.720991041009955E-7;2152;8481;
22;401655;3.877795764717996E-7;3.720991041009955E-7;2236;8814;
23;418562;3.877795764717996E-7;3.725407269250294E-7;2303;9073;
23;420757;3.877795764717996E-7;3.725407269250294E-7;2343;9222;
24;439797;3.877795764717996E-7;3.7237056019281515E-7;2436;9625;
24;439797;3.877795764717996E-7;3.7237056019281515E-7;2436;9625;
25;458797;3.877795764717996E-7;3.728339316722116E-7;2547;10030;
25;458797;3.877795764717996E-7;3.728339316722116E-7;2547;10030;
26;477908;3.877795764717996E-7;3.7335369679336283E-7;2645;10437;
26;477908;3.877795764717996E-7;3.7335369679336283E-7;2645;10437;
27;496959;3.887522165679505E-7;3.738286398292884E-7;2750;10828;
27;496959;3.887522165679505E-7;3.738286398292884E-7;2750;10828;
28;515820;3.887522165679505E-7;3.7422223591731316E-7;2846;11222;
28;515820;3.887522165679505E-7;3.7422223591731316E-7;2846;11222;
29;534749;3.8875989403649297E-7;3.7424127539424287E-7;2943;11614;
29;534749;3.8875989403649297E-7;3.7424127539424287E-7;2943;11614;
30;553727;3.8875989403649297E-7;3.7457453419663524E-7;3047;12012;
30;553727;3.8875989403649297E-7;3.7457453419663524E-7;3047;12012;
31;572647;3.921480663257281E-7;3.7483279887622177E-7;3145;12396;
32;589600;3.921480663257281E-7;3.7496149484001574E-7;3162;12461;
32;591705;3.921480663257281E-7;3.7496149484001574E-7;3255;12795;
33;608600;3.921480663257281E-7;3.7570347021551964E-7;3322;13051;
33;610623;3.921480663257281E-7;3.7570347021551964E-7;3357;13187;
34;629734;3.921480663257281E-7;3.7634751125410557E-7;3469;13569;
34;629734;3.921480663257281E-7;3.7634751125410557E-7;3469;13569;
35;648906;3.921480663257281E-7;3.7589023221041506E-7;3556;13971;
35;648906;3.921480663257281E-7;3.7589023221041506E-7;3556;13971;
36;667800;3.9253122978464166E-7;3.7671600408455375E-7;3655;14354;
36;667800;3.9253122978464166E-7;3.7671600408455375E-7;3655;14354;
37;686654;3.9253122978464166E-7;3.767110117051806E-7;3766;14749;
37;686654;3.9253122978464166E-7;3.767110117051806E-7;3766;14749;
38;705585;3.9253122978464166E-7;3.7726448584426267E-7;3854;15125;
38;705585;3.9253122978464166E-7;3.7726448584426267E-7;3854;15125;
39;724517;3.9253122978464166E-7;3.7823943161731785E-7;3949;15515;
39;724517;3.9253122978464166E-7;3.7823943161731785E-7;3949;15515;
40;743652;3.9253122978464166E-7;3.781738840759386E-7;4047;15905;
40;743652;3.9253122978464166E-7;3.781738840759386E-7;4047;15905;
41;762670;3.9286599356674077E-7;3.7857988652214896E-7;4156;16294;
42;779680;3.943418879496452E-7;3.786868954067119E-7;4171;16351;
42;781665;3.943418879496452E-7;3.786868954067119E-7;4267;16704;
43;798699;3.943418879496452E-7;3.789522166093193E-7;4325;16938;
43;800745;3.943418879496452E-7;3.789522166093193E-7;4360;17099;
44;819827;3.948639571259874E-7;3.7919671146911203E-7;4459;17507;
44;819827;3.948639571259874E-7;3.7919671146911203E-7;4459;17507;
45;838849;3.9563381684797075E-7;3.800619996788047E-7;4555;17917;
45;838849;3.9563381684797075E-7;3.800619996788047E-7;4555;17917;
46;857923;3.975811481014425E-7;3.8014394502747746E-7;4656;18306;
46;857923;3.975811481014425E-7;3.8014394502747746E-7;4656;18306;
47;876988;3.975811481014425E-7;3.8053563550085957E-7;4747;18696;
47;876988;3.975811481014425E-7;3.8053563550085957E-7;4747;18696;
48;896114;3.975811481014425E-7;3.810174447803099E-7;4846;19087;
48;896114;3.975811481014425E-7;3.810174447803099E-7;4846;19087;
49;915169;3.975811481014425E-7;3.819098833618739E-7;4953;19484;
49;915169;3.975811481014425E-7;3.819098833618739E-7;4953;19484;
50;933096;3.975811481014425E-7;3.8229722388839046E-7;5039;19900;
51;949855;3.975811481014425E-7;3.8284094325523325E-7;5043;19915;
51;951893;3.975811481014425E-7;3.8284094325523325E-7;5145;20299;
52;969006;4.0021236869132216E-7;3.830092596604427E-7;5191;20477;
52;971121;4.0021236869132216E-7;3.830092596604427E-7;5247;20696;
53;988237;4.0021236869132216E-7;3.8427070856314516E-7;5330;21025;
53;990336;4.0021236869132216E-7;3.8427070856314516E-7;5345;21093;
