iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4609566636424866E-5;1.4050528741843306E-5;0;0;
12;9497;1.5604197654002518E-5;1.4972813491757602E-5;231;933;
24;19656;1.638222214358754E-5;1.5886450636159586E-5;472;1877;
36;29804;1.6840874283883918E-5;1.63642522307338E-5;712;2824;
48;39927;1.718135122393074E-5;1.687575285267143E-5;956;3748;
59;49250;1.7499784752647528E-5;1.7193168337495977E-5;1194;4623;
71;59426;1.7840232864991516E-5;1.751785076395029E-5;1423;5570;
83;69519;1.8303312240596318E-5;1.7980949721521255E-5;1648;6488;
95;79638;1.8605938866838768E-5;1.8297595179700746E-5;1900;7421;
107;89780;1.9028822195827116E-5;1.8685417294069702E-5;2135;8374;
119;99929;1.9358872848987234E-5;1.9010769970101576E-5;2346;9350;
130;109233;1.9782017987393318E-5;1.9466919812279423E-5;2541;10231;
142;119385;1.998237554476949E-5;1.9722763486173255E-5;2770;11200;
154;129506;2.0247480909662615E-5;1.9991094189610137E-5;2989;12141;
166;139632;2.046481320946389E-5;2.0176008744869064E-5;3215;13089;
178;149776;2.0991989037143646E-5;2.0608147634436594E-5;3456;14056;
190;159886;2.1324325938057063E-5;2.0872312509480773E-5;3705;14985;
202;169937;2.1333515379331223E-5;2.1081136083144882E-5;3924;15875;
213;179282;2.158281455441414E-5;2.1312742166863327E-5;4150;16805;
227;189915;2.187739557481542E-5;2.1457641157114307E-5;4414;17880;
240;199350;2.2019699704143296E-5;2.168134133338065E-5;4673;18957;
254;209412;2.2269294562194555E-5;2.1883790981067432E-5;4944;20051;
268;219469;2.2634164007152362E-5;2.2192408522652654E-5;5218;21141;
282;229574;2.3066518302820902E-5;2.2613306404505726E-5;5457;22276;
296;239653;2.347250337065147E-5;2.304375050118632E-5;5771;23400;
310;249751;2.3770540123720883E-5;2.323549645162037E-5;6037;24544;
324;259837;2.3852970291125507E-5;2.3443965107068985E-5;6318;25662;
338;269889;2.400298789193279E-5;2.3662260099371604E-5;6566;26759;
352;279888;2.4134989894679725E-5;2.3715461537884556E-5;6837;27866;
366;289949;2.4603732287773105E-5;2.4016677835052625E-5;7103;28907;
379;299390;2.4779794357442587E-5;2.4246122086295532E-5;7385;30045;
393;309440;2.4824959212592014E-5;2.4316932648888128E-5;7672;31140;
407;319491;2.508130103731244E-5;2.437186701409129E-5;7953;32236;
421;329581;2.5180049947147095E-5;2.4813726711492216E-5;8224;33369;
435;339669;2.539665769826026E-5;2.4942060572004307E-5;8497;34511;
449;349732;2.554517229452356E-5;2.5043255279843777E-5;8739;35619;
463;359835;2.568928196915539E-5;2.51155878792203E-5;9050;36735;
477;369946;2.603515787719738E-5;2.5545295113325924E-5;9321;37840;
490;379333;2.627364102219174E-5;2.560277952086969E-5;9564;38870;
504;389431;2.631070735284287E-5;2.572330861880783E-5;9835;39965;
518;399566;2.6615182258106578E-5;2.606048765474711E-5;10104;41067;
532;409658;2.6685296561706263E-5;2.6176105460130847E-5;10383;42163;
546;419754;2.690855665192973E-5;2.637197187613685E-5;10654;43262;
560;429858;2.723851569701182E-5;2.672847931647603E-5;10928;44370;
574;439904;2.7420609110442516E-5;2.695315146717416E-5;11196;45469;
587;449395;2.7698621273427474E-5;2.718981183596257E-5;11477;46515;
601;459500;2.7721118890889115E-5;2.7136299520351005E-5;11748;47611;
615;469621;2.7836574809681318E-5;2.7140960644208208E-5;12020;48735;
629;479727;2.7986902129803246E-5;2.7307545867054206E-5;12311;49842;
643;489839;2.8096169817745766E-5;2.7562937351131692E-5;12576;50958;
657;499931;2.821207126820596E-5;2.7632460523866158E-5;12863;52055;
670;509309;2.8220367203418057E-5;2.7757016984489934E-5;13071;53072;
684;519439;2.845857001377397E-5;2.800122142255756E-5;13357;54211;
698;529534;2.856824525267182E-5;2.7930914396726918E-5;13620;55312;
712;539624;2.8782030802529347E-5;2.8183160990030742E-5;13898;56445;
726;549687;2.8982634185248866E-5;2.8492675292244884E-5;14184;57550;
740;559744;2.9344841206260793E-5;2.868105513220763E-5;14457;58648;
754;569807;2.9520138343176326E-5;2.9008443979689633E-5;14736;59757;
768;579869;2.9647919101502028E-5;2.890336597069571E-5;15004;60858;
