iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.797318944076316E-8;9.331960011739686E-8;0;0;
2;9565;9.906638844862135E-8;9.388658078289505E-8;213;818;
3;18316;9.906638844862135E-8;9.419832420345921E-8;319;1204;
4;26925;9.906638844862135E-8;9.468369012976569E-8;424;1610;
5;35611;9.917978319299394E-8;9.49625477665614E-8;538;2024;
6;44150;9.917978319299394E-8;9.521505546968439E-8;648;2434;
7;52924;9.917978319299394E-8;9.524853965603617E-8;747;2828;
9;69837;9.940667140041236E-8;9.551837846647185E-8;874;3302;
10;78895;9.96983924232412E-8;9.57505535077155E-8;1034;4014;
11;87503;9.96983924232412E-8;9.574786378567425E-8;1127;4413;
12;96304;9.998071372032335E-8;9.579116290794656E-8;1233;4804;
13;105108;9.998071372032335E-8;9.580554007089802E-8;1330;5206;
14;113901;9.998071372032335E-8;9.56965585469443E-8;1437;5605;
15;122684;9.998071372032335E-8;9.570482404015325E-8;1547;6000;
17;139658;9.998071372032335E-8;9.593299746939463E-8;1716;6593;
18;149019;1.0017188493736403E-7;9.614315071747617E-8;1850;7201;
19;157504;1.0074681599762721E-7;9.62888084318598E-8;1966;7596;
20;165961;1.0074681599762721E-7;9.650436869396794E-8;2064;7996;
21;174437;1.0074681599762721E-7;9.657222032691752E-8;2177;8396;
22;182919;1.0074681599762721E-7;9.66507458859104E-8;2273;8801;
24;199834;1.0131303722504402E-7;9.67964550750016E-8;2488;9593;
25;208278;1.0131303722504402E-7;9.679084701974639E-8;2587;9987;
26;216706;1.0147061360294752E-7;9.680655408483224E-8;2692;10381;
27;225199;1.016672410865788E-7;9.688436999576312E-8;2786;10784;
28;233619;1.016672410865788E-7;9.696506045278649E-8;2883;11176;
29;242084;1.016672410865788E-7;9.71202889828014E-8;2989;11580;
31;259012;1.0176125324274953E-7;9.713543161982469E-8;3193;12354;
32;267467;1.0187018376871802E-7;9.723023852096504E-8;3273;12749;
33;275938;1.0219447301631586E-7;9.729430707693894E-8;3368;13145;
34;284367;1.0233017054653214E-7;9.74192462061276E-8;3463;13538;
35;292779;1.0233017054653214E-7;9.757130296702502E-8;3563;13912;
37;309668;1.025160514507559E-7;9.776590979151628E-8;3763;14699;
38;318131;1.025160514507559E-7;9.786139771811832E-8;3875;15101;
39;326543;1.025160514507559E-7;9.774415437901424E-8;3968;15487;
40;335165;1.025160514507559E-7;9.772725438696055E-8;4072;15896;
41;343765;1.025160514507559E-7;9.766035706653703E-8;4161;16290;
42;352424;1.0253826292184626E-7;9.773794097474486E-8;4269;16703;
44;369684;1.0253826292184626E-7;9.789670371577061E-8;4463;17529;
45;378347;1.0253826292184626E-7;9.790200184851726E-8;4550;17941;
46;386973;1.025419640169994E-7;9.803778522324747E-8;4645;18337;
47;395584;1.025419640169994E-7;9.832509531673249E-8;4738;18741;
48;404204;1.0280236153472823E-7;9.831342232471536E-8;4846;19139;
49;412822;1.0280236153472823E-7;9.834079096745771E-8;4955;19547;
51;429493;1.0280236153472823E-7;9.832470837148642E-8;5158;20275;
52;438679;1.0280236153472823E-7;9.834269319531794E-8;5264;20740;
53;447271;1.0280236153472823E-7;9.835009396228825E-8;5364;21138;
54;455904;1.0280236153472823E-7;9.843783273243395E-8;5464;21546;
55;464528;1.0280236153472823E-7;9.82739551682807E-8;5565;21956;
56;473138;1.0280236153472823E-7;9.831936601076403E-8;5652;22349;
58;489821;1.0291814096903605E-7;9.842269138913519E-8;5759;22837;
59;499018;1.0301266726166783E-7;9.834553444729077E-8;5937;23550;
60;507627;1.0312859145319736E-7;9.831122865938109E-8;6044;23952;
61;516215;1.0312859145319736E-7;9.84545243010703E-8;6142;24337;
62;524855;1.0312859145319736E-7;9.864579552310247E-8;6260;24750;
63;533471;1.0329464466848823E-7;9.867572664424177E-8;6372;25147;
64;542066;1.0346945498913157E-7;9.867032422611905E-8;6463;25530;
66;559302;1.0346945498913157E-7;9.878608184216577E-8;6660;26315;
67;567907;1.0433939183490003E-7;9.89312082943455E-8;6771;26714;
