iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9237232850652282E-5;1.691941297520911E-5;0;0;
88;9893;2.731925970765544E-5;2.3188014293667052E-5;8797;35116;
179;19944;3.072898151440202E-5;2.6206784337132558E-5;17849;71451;
270;29861;3.4374000005368854E-5;2.787295586933594E-5;26871;107823;
362;39871;3.688590279860518E-5;2.958043269542359E-5;36147;144565;
455;49939;3.8998437024084776E-5;3.09693162637551E-5;45474;181911;
547;59883;4.0462005752321044E-5;3.268825563263513E-5;54786;218776;
638;69900;4.159627094266661E-5;3.341603872931624E-5;63838;255159;
730;79894;4.1948416974030254E-5;3.314007649103549E-5;73036;291686;
823;89943;4.205422087049184E-5;3.312167991860392E-5;82416;328853;
915;99891;4.235866914074481E-5;3.352122560416891E-5;91682;365621;
1007;109894;4.3106837625980394E-5;3.4409987283580304E-5;100941;402417;
1100;119939;4.3660122711151325E-5;3.4515270296162776E-5;110233;439485;
1192;129874;4.5700557695613004E-5;3.4809073945939234E-5;119432;476205;
1285;139942;4.5704397125695685E-5;3.58501437345738E-5;128584;513157;
1377;149914;4.6122614716599275E-5;3.593339149733254E-5;137765;550124;
1470;159948;4.794764392885324E-5;3.8965889326623517E-5;147104;586802;
1562;169901;4.831654356788522E-5;3.7787374457682034E-5;156391;623770;
1654;179910;4.8874788389374346E-5;3.8184520464677946E-5;165558;660362;
1746;189857;5.01459710384768E-5;3.934170830194585E-5;174634;697074;
1839;199899;5.170524278643339E-5;4.047154416830983E-5;183994;734193;
1932;209947;5.4207592500466704E-5;3.9331802186829976E-5;193235;771158;
2024;219896;5.474381651775499E-5;4.309738210989352E-5;202326;807962;
2117;229944;5.528683497587237E-5;4.320488995096288E-5;211683;845094;
2209;239880;5.590919936055259E-5;4.146672930200457E-5;220829;881882;
2302;249934;5.7632360180074507E-5;4.4295954653864175E-5;230115;919033;
2394;259868;5.820668904666109E-5;4.390868928353043E-5;239324;955715;
2487;269905;5.935979250020811E-5;4.385443829335314E-5;248550;992780;
2580;279941;5.947690987127666E-5;4.4671604521386196E-5;257749;1029892;
2672;289906;5.983304081329631E-5;4.453178636032698E-5;266890;1066715;
2764;299872;5.983304081329631E-5;4.586355670927428E-5;276196;1103495;
2857;309907;6.029197705011735E-5;4.674488471872003E-5;285488;1140664;
2949;319928;6.0494826521637915E-5;4.495066366626033E-5;294623;1177461;
3041;329864;6.15572619775265E-5;4.593329930290525E-5;303715;1214293;
3134;339902;6.155726197752651E-5;4.697347832791547E-5;313057;1251405;
3226;349859;6.271933632992002E-5;4.6985938157891696E-5;322291;1288128;
3319;359888;6.280386623366604E-5;4.705513540189222E-5;331712;1325366;
3412;369918;6.348908671567926E-5;4.890560296817735E-5;340996;1362487;
3505;379943;6.357570564464204E-5;4.833165110303517E-5;350298;1399579;
3597;389921;6.414190304892316E-5;4.9021210844192675E-5;359556;1436445;
3690;399943;6.460245970801576E-5;4.53028452950397E-5;368804;1473337;
3782;409881;6.506406756426759E-5;4.897244500996976E-5;377967;1510343;
3875;419949;6.50640675642676E-5;4.72454606533408E-5;387045;1547300;
3967;429860;6.549984170904447E-5;4.856619292234409E-5;396148;1584006;
4060;439890;6.68150319544929E-5;4.9651421371450864E-5;405603;1621094;
4153;449910;6.731860632487927E-5;4.9834696270622956E-5;414777;1658183;
4245;459907;6.797331501063906E-5;4.961871624852912E-5;423851;1694824;
4338;469937;6.804093165772333E-5;4.8670746672006986E-5;433187;1731903;
4431;479951;6.946682366183505E-5;4.782478272961056E-5;442421;1768590;
4522;489861;6.956101848592916E-5;5.2472837902249966E-5;451598;1805355;
4615;499879;6.984514192113445E-5;5.2048333649285785E-5;460803;1842284;
4708;509905;7.133086891373477E-5;5.262418049286343E-5;470021;1879374;
4801;519939;7.338623947538427E-5;5.418272005976719E-5;479169;1916590;
4893;529919;7.383490718110157E-5;5.1492424408204734E-5;488285;1953256;
4986;539949;7.484744133580564E-5;5.356468795772584E-5;497454;1990383;
5078;549873;7.566353719547919E-5;5.416211648814911E-5;506484;2027025;
5171;559940;7.621275971737773E-5;5.318764499951551E-5;515718;2064229;
5263;569877;7.698248423723267E-5;5.2833213065049166E-5;524993;2101019;
5356;579906;7.719333181863822E-5;5.468422830631764E-5;534248;2138257;
5448;589933;7.719333181863822E-5;5.469338999343161E-5;543331;2175062;
5540;599917;7.745813634758302E-5;5.4361337873849474E-5;552565;2211845;
5633;609946;7.764478927390149E-5;5.7212844757971745E-5;561816;2248946;
5725;619863;7.789091379613403E-5;5.643104325926788E-5;570891;2285581;
5818;629941;7.790258646089856E-5;5.628748797279546E-5;580098;2322636;
5910;639867;7.85663721226272E-5;5.467229013683533E-5;589104;2359454;
6003;649898;7.85663721226272E-5;5.248209832417244E-5;598474;2396595;
6096;659929;7.875390345833921E-5;5.419361308433427E-5;607717;2433745;
6188;669909;8.019315564577843E-5;5.507920748315989E-5;616966;2470328;
6281;679942;8.081093174765538E-5;5.822543236195928E-5;626343;2507432;
6373;689866;8.106408636921725E-5;5.8599762336073085E-5;635379;2544153;
6466;699950;8.142242619291865E-5;5.8022182651113683E-5;644456;2580970;
6558;709892;8.206310458801974E-5;5.691159045247427E-5;653684;2618167;
6651;719929;8.206310458801974E-5;5.647864528067694E-5;663044;2655228;
6743;729860;8.425263629624533E-5;5.943762959070364E-5;672252;2691911;
6836;739943;8.543016644932202E-5;6.0440686472207384E-5;681504;2729176;
6928;749867;8.543016644932203E-5;5.795608891060343E-5;690661;2765887;
7021;759915;8.622082498249818E-5;6.082333939261629E-5;700004;2803114;
7113;769856;8.63220014747608E-5;5.8562144424499E-5;709140;2839901;
7206;779899;8.637810067148931E-5;6.075613715303084E-5;718377;2877011;
7299;789935;8.637810067148931E-5;5.881346385249253E-5;727663;2913987;
7391;799861;8.685403427585112E-5;5.936879500983504E-5;736791;2950686;
7484;809930;8.765069905372169E-5;6.0446802324644524E-5;746121;2987779;
7577;819949;8.765069905372169E-5;6.152233676644192E-5;755244;3024534;
7669;829888;8.813947110333415E-5;6.072821515945708E-5;764606;3061542;
7762;839942;8.827517365282639E-5;6.007469229514979E-5;773881;3098677;
7854;849880;8.8536776744893E-5;5.648753914052598E-5;783087;3135403;
7947;859914;8.8536776744893E-5;6.095152130180475E-5;792395;3172532;
8040;869950;8.950323485300934E-5;6.24510953201786E-5;801686;3209762;
8132;879906;8.950323485300934E-5;6.297007233647812E-5;810972;3246437;
8225;889935;8.979905822876762E-5;6.128500646564735E-5;820208;3283408;
8317;899857;8.979905822876762E-5;5.9866568600071065E-5;829437;3320137;
8410;909942;9.010274308382588E-5;5.928986804413123E-5;838675;3357138;
8502;919876;9.068642409305496E-5;6.176361147301726E-5;848095;3394023;
8595;929912;9.261372243551299E-5;6.435517034007537E-5;857287;3431177;
8688;939948;9.315847215589749E-5;6.273169112498841E-5;866656;3468348;
8780;949919;9.315847215589749E-5;5.7186794872846266E-5;875976;3505132;
8873;959950;9.368752515189433E-5;6.280435340280288E-5;885283;3541946;
8965;969892;9.462892930018051E-5;6.424934726379743E-5;894556;3579203;
9058;979932;9.462892930018053E-5;6.676055191332368E-5;903836;3616302;
9150;989860;9.517060540627273E-5;6.623232778932354E-5;913043;3652893;
9243;999920;9.5296997081749E-5;7.057208811342845E-5;922395;3689944;
