iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2668725591449728E-5;2.1008249370659128E-5;0;0;
5;9394;2.293108841035273E-5;2.1449029500404677E-5;471;2008;
9;18301;2.3643859169608746E-5;2.177773266478747E-5;891;3604;
14;29230;2.3887876042944648E-5;2.2206422704207195E-5;1401;5612;
19;39865;2.4440830460313703E-5;2.2665663979606303E-5;1870;7367;
23;49097;2.4551107549563753E-5;2.314975085192403E-5;2318;9196;
28;59770;2.487552288349096E-5;2.3638746030970378E-5;2824;11176;
32;68178;2.4889515440957574E-5;2.3853795535171223E-5;3236;12781;
37;78570;2.5089217256564318E-5;2.4046137596376418E-5;3740;14770;
42;89077;2.5231588131666486E-5;2.421134904544343E-5;4245;16773;
47;99783;2.5572334416577412E-5;2.440692658385953E-5;4758;18705;
51;108372;2.5674956082987582E-5;2.459222595085826E-5;5180;20299;
56;119142;2.608576791805315E-5;2.4775659645688586E-5;5679;22331;
61;129907;2.6295500419150272E-5;2.5070876865847357E-5;6159;24295;
65;138643;2.653134970812862E-5;2.5309837505907555E-5;6526;25890;
70;149381;2.6805641408068177E-5;2.556198843531025E-5;7012;27871;
75;159916;2.7082993667454416E-5;2.5810980924197658E-5;7405;29546;
79;168711;2.7154889862482188E-5;2.598213135715513E-5;7917;31456;
84;179449;2.7782655177242214E-5;2.623007870815084E-5;8379;33466;
88;188034;2.7964815787368934E-5;2.654924045288617E-5;8777;35052;
93;198786;2.810153872785459E-5;2.668578957714811E-5;9312;37087;
98;209515;2.857010618365664E-5;2.6795365052739844E-5;9789;39085;
102;218093;2.8683507327488772E-5;2.7098200914128596E-5;10183;40661;
107;228845;2.90161381957417E-5;2.7432904571501668E-5;10646;42689;
112;239609;2.9140755678076235E-5;2.782537313119253E-5;11137;44734;
116;248208;2.940816653021277E-5;2.81693416866805E-5;11524;46349;
121;258947;2.9609100653176746E-5;2.8446814211980473E-5;11999;48361;
126;269681;2.9743173644216894E-5;2.8671638994704152E-5;12494;50360;
130;278273;2.9749225925141428E-5;2.8693435394758615E-5;12884;51959;
135;288989;3.031135214698337E-5;2.878858448772249E-5;13385;53942;
140;299716;3.0519235969239066E-5;2.9038713839355765E-5;13872;55926;
144;308344;3.076264283095065E-5;2.9154561342134385E-5;14242;57527;
149;319117;3.076264283095065E-5;2.94826720510696E-5;14716;59546;
154;329858;3.0992894568991085E-5;2.9836895218845702E-5;15230;61536;
158;338441;3.1185543380026386E-5;3.0032987887817597E-5;15613;63115;
163;349187;3.140454963991545E-5;3.0150888820835008E-5;16080;65102;
168;359946;3.189729581105574E-5;3.0304501406072362E-5;16604;67107;
172;368525;3.189729581105574E-5;3.0450783785526402E-5;16993;68668;
177;379300;3.1987593931569545E-5;3.0594660138701073E-5;17478;70655;
182;389821;3.1987593931569545E-5;3.0692669996953076E-5;17940;72477;
186;398662;3.231945062105054E-5;3.07558157341366E-5;18350;74193;
191;409418;3.2791099708552705E-5;3.095182815938463E-5;18846;76221;
196;419910;3.295772512598087E-5;3.125563855956326E-5;19278;77838;
200;428696;3.326403326403325E-5;3.1534516758923325E-5;19760;79735;
205;439420;3.355261082930646E-5;3.1722002703081925E-5;20294;81713;
210;449930;3.3593413540967504E-5;3.1962796437357176E-5;20711;83329;
214;458711;3.3593413540967504E-5;3.217767330133789E-5;21154;85255;
219;469457;3.375518310836627E-5;3.22041188456294E-5;21642;87243;
223;478069;3.375518310836627E-5;3.224612349323589E-5;22041;88854;
228;488811;3.4188875760360584E-5;3.2464948368857186E-5;22541;90858;
233;499538;3.43033167877002E-5;3.2635096584746E-5;23032;92843;
237;508139;3.446372038618665E-5;3.282993668854282E-5;23426;94456;
242;518914;3.4727720778012065E-5;3.280785018037607E-5;23929;96472;
247;529666;3.4727720778012065E-5;3.2888671277584525E-5;24421;98473;
251;538247;3.4727720778012065E-5;3.309119696361239E-5;24819;100044;
256;548999;3.50806047054317E-5;3.334153229331383E-5;25296;102052;
261;559726;3.520075695707761E-5;3.342343992661044E-5;25811;104029;
265;568336;3.520968069044774E-5;3.3384682213187036E-5;26216;105648;
270;579052;3.553804240825674E-5;3.359715820399515E-5;26710;107607;
275;589794;3.5793414727558395E-5;3.378495710881782E-5;27226;109610;
279;598384;3.5793414727558395E-5;3.3983306232526495E-5;27659;111214;
284;609107;3.598310521244065E-5;3.427315681603214E-5;28153;113193;
289;619845;3.6110599544284226E-5;3.445298446044057E-5;28628;115174;
293;628452;3.654599423011843E-5;3.445369150737474E-5;29001;116789;
298;639186;3.654599423011843E-5;3.4480081929757244E-5;29479;118782;
303;649921;3.654599423011843E-5;3.4584023953618135E-5;29998;120775;
307;658503;3.672838259221575E-5;3.4749072580229054E-5;30384;122371;
312;669248;3.6918487671071014E-5;3.520637706623114E-5;30873;124383;
317;679779;3.7357397474490484E-5;3.553646920976555E-5;31337;126313;
321;688610;3.737211263057812E-5;3.557044343094445E-5;31775;128011;
326;699347;3.742422529982418E-5;3.572660932530951E-5;32274;129992;
331;709867;3.7534888679027126E-5;3.595998354377378E-5;32712;131740;
335;718669;3.774331226250019E-5;3.5863697833753326E-5;33181;133557;
340;729440;3.788303537063245E-5;3.5845103927922264E-5;33682;135594;
344;738053;3.851187051384846E-5;3.594980998510202E-5;34074;137223;
349;748805;3.863996593500602E-5;3.605592382249885E-5;34557;139234;
354;759551;3.863996593500602E-5;3.630812009164323E-5;35078;141227;
358;768155;3.863996593500602E-5;3.642492559277527E-5;35480;142828;
363;778928;3.8700379341118303E-5;3.6610085100564274E-5;35952;144824;
368;789698;3.8910293873885504E-5;3.699657803913645E-5;36437;146835;
372;798304;3.8929258529984455E-5;3.7168209300831665E-5;36801;148444;
377;809034;3.8929258529984455E-5;3.7515074334877476E-5;37279;150399;
382;819776;3.913192860144835E-5;3.776291757977754E-5;37776;152381;
386;828359;3.9423315737393396E-5;3.774384074161176E-5;38177;153968;
391;839118;3.9423315737393396E-5;3.770696490112223E-5;38665;155971;
396;849871;3.942788560866401E-5;3.7724111729548383E-5;39177;157966;
400;858478;3.942788560866401E-5;3.7725971088860903E-5;39560;159572;
405;869278;3.9476385226357594E-5;3.755619837610144E-5;40035;161560;
410;879822;4.030652304646372E-5;3.7819163577386796E-5;40473;163416;
414;888621;4.034366346284186E-5;3.8088877930619145E-5;40891;165158;
419;899340;4.0657744731162813E-5;3.819532698893747E-5;41380;167147;
424;909830;4.0657744731162813E-5;3.836551436927851E-5;41820;168942;
428;918634;4.0657744731162813E-5;3.8434112619278735E-5;42281;170719;
433;929364;4.081889228955612E-5;3.856109682078373E-5;42766;172720;
438;939875;4.081889228955612E-5;3.883222799736351E-5;43203;174467;
442;948685;4.112024711623707E-5;3.918884003893546E-5;43680;176346;
447;959386;4.112318944877655E-5;3.929669342458433E-5;44164;178323;
452;969892;4.112318944877655E-5;3.915250754786044E-5;44605;180047;
456;978556;4.1164900829637374E-5;3.910909320832736E-5;45054;181937;
461;989121;4.1366757673533556E-5;3.913269374557931E-5;45561;183909;
466;999841;4.138949501504919E-5;3.929926668709573E-5;46057;185908;
