iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.866473073309671E-8;9.358407981835934E-8;0;0;
6;8954;9.984413332346874E-8;9.617911804628422E-8;111;477;
12;19437;1.010743802321153E-7;9.770656507046086E-8;242;958;
18;29901;1.014421523590119E-7;9.907051928346899E-8;359;1432;
23;38537;1.0292250511730695E-7;1.0070135509466848E-7;465;1816;
29;48955;1.0344586450329641E-7;1.0206472210711905E-7;573;2288;
35;59334;1.047545140815208E-7;1.0330741995551912E-7;683;2751;
41;69686;1.0589821275586332E-7;1.0426515249542265E-7;817;3218;
47;79955;1.069115082754853E-7;1.0532740364975541E-7;919;3635;
52;88761;1.0776965314337135E-7;1.0641400897566214E-7;1048;4094;
58;99121;1.0805593753329473E-7;1.0706914626569361E-7;1177;4563;
64;109526;1.087158118668527E-7;1.0765849075259174E-7;1313;5041;
70;119945;1.0936451125984198E-7;1.0830213361781802E-7;1412;5527;
75;128579;1.0987303731046626E-7;1.087503631657287E-7;1499;5921;
81;138923;1.1033399202726574E-7;1.0932593992291459E-7;1616;6381;
87;149289;1.1128015803562924E-7;1.0981699654900841E-7;1747;6859;
93;159656;1.122774240415157E-7;1.1109586534757561E-7;1851;7339;
99;169855;1.1318216873786263E-7;1.1181646700858592E-7;1978;7789;
104;178608;1.1330358585454585E-7;1.1218959000371199E-7;2086;8183;
110;188974;1.1381119314874827E-7;1.1285396216435931E-7;2195;8647;
116;199227;1.147211827845722E-7;1.1342367735934273E-7;2305;9128;
122;209339;1.15253820030238E-7;1.1426852696857434E-7;2440;9621;
128;219417;1.1591893927679102E-7;1.1486269686513801E-7;2551;10084;
134;229485;1.1685586215028108E-7;1.1545422066787603E-7;2675;10565;
140;239450;1.1728269598202384E-7;1.1610972173012E-7;2788;11063;
146;249382;1.1787054136996687E-7;1.1669186024103842E-7;2891;11533;
152;259334;1.1895234388456484E-7;1.1709398818931161E-7;3006;12015;
158;269262;1.1958260886202797E-7;1.1831976421022394E-7;3125;12482;
164;279222;1.2044727372413816E-7;1.1928756015456628E-7;3246;12963;
170;289163;1.2079588057056243E-7;1.198293693584374E-7;3373;13438;
176;299136;1.214109113442956E-7;1.2020579225255057E-7;3498;13928;
182;309075;1.2197835225786808E-7;1.2069148509585016E-7;3629;14398;
188;319049;1.231613397539803E-7;1.2123743128537447E-7;3758;14892;
194;328972;1.2357899601952055E-7;1.2211847043216417E-7;3889;15356;
200;338933;1.2403500764055647E-7;1.2266760333030615E-7;4012;15843;
206;348881;1.2440057582538538E-7;1.2334614911586207E-7;4112;16306;
212;358819;1.2477440787057E-7;1.2369855289626395E-7;4225;16779;
218;368749;1.2542228114282273E-7;1.243038292024238E-7;4336;17245;
224;378709;1.2591196462075254E-7;1.2492578648870078E-7;4456;17728;
230;388676;1.2637099896780167E-7;1.2533622477088955E-7;4562;18203;
236;398612;1.266424897710861E-7;1.254546690735816E-7;4692;18670;
242;408553;1.2705805460396131E-7;1.258752360200747E-7;4816;19140;
248;418496;1.2814225635704123E-7;1.2654471749068606E-7;4929;19612;
255;429950;1.294635303177048E-7;1.2772660826534585E-7;5059;20084;
261;439899;1.2991261298175169E-7;1.285353997788199E-7;5186;20599;
267;449951;1.3006825591865845E-7;1.2881709196601283E-7;5312;21097;
273;459897;1.3062969915849653E-7;1.2944914048975915E-7;5452;21569;
279;469881;1.3143984596301572E-7;1.301322520399776E-7;5583;22064;
285;479811;1.320767027526634E-7;1.3059028231375394E-7;5696;22525;
291;489753;1.3227432743134103E-7;1.3106551257025812E-7;5826;22987;
297;499714;1.327295378171672E-7;1.3176301662773325E-7;5966;23459;
303;509677;1.3304660902111889E-7;1.3206902944872085E-7;6087;23932;
309;519657;1.343784392481795E-7;1.3270036735161897E-7;6200;24415;
315;529624;1.349229414604437E-7;1.3337678396333914E-7;6335;24888;
321;539583;1.3574934589177682E-7;1.345412231136474E-7;6459;25351;
327;549558;1.370421319589652E-7;1.3529805853654995E-7;6565;25831;
333;559537;1.3739068166936273E-7;1.362552204369446E-7;6690;26315;
339;569492;1.3835089605724848E-7;1.367725430231189E-7;6806;26785;
345;579456;1.3860315463552013E-7;1.3718532722576463E-7;6925;27258;
351;589415;1.387281376593761E-7;1.3769405152824266E-7;7044;27725;
357;599396;1.392753974606474E-7;1.379702819742761E-7;7162;28206;
363;609348;1.3970611142987388E-7;1.385967980072348E-7;7278;28674;
369;619320;1.406184370738822E-7;1.3913997130005463E-7;7380;29144;
375;629305;1.410100124159316E-7;1.3943268886381972E-7;7500;29622;
381;639305;1.4165487743949176E-7;1.405817580847111E-7;7621;30111;
387;649311;1.4223223537159238E-7;1.4083372132912553E-7;7765;30604;
393;659276;1.4254738738435665E-7;1.4149637063316552E-7;7886;31072;
399;669262;1.4334100064345775E-7;1.4189004809348205E-7;8002;31549;
405;679213;1.4407671105141854E-7;1.4239244100203747E-7;8109;32004;
411;689179;1.4436716149473716E-7;1.4311678429638232E-7;8231;32468;
417;699177;1.4497697548163887E-7;1.4354415148095348E-7;8344;32951;
423;709130;1.459405114368471E-7;1.4383604667252103E-7;8453;33405;
429;719117;1.465841925365779E-7;1.4418601805138748E-7;8571;33878;
435;729102;1.469307776781587E-7;1.454663986555799E-7;8685;34351;
441;739079;1.472646909046676E-7;1.4620843562415645E-7;8809;34823;
447;749030;1.4810255450248057E-7;1.469010783010177E-7;8926;35288;
453;759026;1.4845063556170602E-7;1.473449594126628E-7;9057;35768;
459;769008;1.489943921490683E-7;1.477706746211609E-7;9176;36245;
465;778956;1.4988319602533744E-7;1.4827625235796527E-7;9301;36698;
471;788948;1.499644734162477E-7;1.4844833175578806E-7;9420;37178;
477;798928;1.503905492172623E-7;1.490591807261042E-7;9545;37650;
483;808925;1.5105543946105835E-7;1.4961305353820046E-7;9673;38131;
489;818916;1.515054643475826E-7;1.5009399418885656E-7;9789;38610;
495;828919;1.5189613463830342E-7;1.50331094866502E-7;9932;39097;
501;838913;1.522758385449739E-7;1.505821305695931E-7;10049;39578;
507;848894;1.5253617319079134E-7;1.5107506240304936E-7;10162;40052;
513;858890;1.5260144257195693E-7;1.5095570874743835E-7;10275;40514;
519;868899;1.5293265182465478E-7;1.512403569558397E-7;10381;40988;
525;878875;1.5374931543117303E-7;1.52022022430837E-7;10494;41455;
531;888875;1.5398417104315344E-7;1.5252341348377936E-7;10611;41939;
537;898853;1.5414671622791887E-7;1.5288959299060177E-7;10745;42406;
543;908859;1.5472034761329938E-7;1.5328192101499858E-7;10855;42892;
549;918815;1.549470886681616E-7;1.5369551871120243E-7;10971;43352;
555;928813;1.5529927723716374E-7;1.538099516764286E-7;11098;43831;
561;938812;1.5529927723716374E-7;1.539028784534021E-7;11229;44321;
568;949932;1.5576488972157338E-7;1.5465359824507535E-7;11356;44818;
574;959777;1.562366710590003E-7;1.5493334244602335E-7;11488;45332;
580;969489;1.5657832517560258E-7;1.5531911605525335E-7;11597;45805;
586;979067;1.5677205092959554E-7;1.5547023700405095E-7;11709;46278;
592;988674;1.569226095351199E-7;1.5563865179716146E-7;11843;46742;
599;999651;1.5713333486276447E-7;1.5571321637844225E-7;11987;47281;
