iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.736755164737462E-7;3.608251527863211E-7;0;0;
1;3103;3.736755164737462E-7;3.608251527863211E-7;87;383;
2;19941;3.739683055877517E-7;3.6245386942714296E-7;88;384;
2;23097;3.739683055877517E-7;3.6245386942714296E-7;191;787;
3;39944;3.750034125310542E-7;3.636152131182634E-7;191;787;
3;42974;3.750034125310542E-7;3.636152131182634E-7;297;1176;
4;59819;3.7644808284026154E-7;3.649686615595506E-7;299;1192;
4;62868;3.7644808284026154E-7;3.649686615595506E-7;392;1567;
5;79715;3.7644808284026154E-7;3.658460569917929E-7;397;1597;
5;82901;3.7644808284026154E-7;3.658460569917929E-7;497;1976;
6;99754;3.7730495597605793E-7;3.6674302364932727E-7;502;2001;
6;102886;3.7730495597605793E-7;3.6674302364932727E-7;594;2378;
7;119754;3.7887545068182015E-7;3.671077179781535E-7;597;2403;
7;122873;3.7887545068182015E-7;3.671077179781535E-7;695;2779;
8;139721;3.7887545068182015E-7;3.6801818973196477E-7;701;2808;
8;142858;3.7887545068182015E-7;3.6801818973196477E-7;801;3183;
9;159704;3.7929895539550444E-7;3.686621948774266E-7;809;3214;
9;162757;3.7929895539550444E-7;3.686621948774266E-7;889;3576;
10;179608;3.798643625917774E-7;3.694698965573177E-7;899;3620;
10;182827;3.798643625917774E-7;3.694698965573177E-7;994;3991;
11;199660;3.816541010870428E-7;3.697386227740369E-7;1004;4028;
11;202865;3.816541010870428E-7;3.697386227740369E-7;1112;4395;
12;219411;3.816541010870428E-7;3.698140112395536E-7;1132;4463;
12;222468;3.816541010870428E-7;3.698140112395536E-7;1217;4787;
13;238989;3.816541010870428E-7;3.704069500550775E-7;1247;4910;
13;242063;3.816541010870428E-7;3.704069500550775E-7;1316;5180;
14;258590;3.832682850399964E-7;3.70692251818737E-7;1345;5356;
14;261787;3.832682850399964E-7;3.70692251818737E-7;1399;5593;
15;278295;3.843195472531259E-7;3.7119212942676095E-7;1458;5806;
15;281395;3.843195472531259E-7;3.7119212942676095E-7;1517;5993;
16;297904;3.843195472531259E-7;3.7123634899378323E-7;1581;6257;
16;300971;3.843195472531259E-7;3.7123634899378323E-7;1619;6388;
17;317476;3.843195472531259E-7;3.7149801011826744E-7;1716;6707;
17;320458;3.843195472531259E-7;3.7149801011826744E-7;1731;6773;
18;336967;3.843195472531259E-7;3.7206491317706657E-7;1824;7158;
18;340020;3.843195472531259E-7;3.7206491317706657E-7;1829;7167;
19;359626;3.8582822078788417E-7;3.722657031999819E-7;1938;7568;
19;359626;3.8582822078788417E-7;3.722657031999819E-7;1938;7568;
20;379283;3.8582822078788417E-7;3.7286484402283465E-7;2040;7975;
20;379283;3.8582822078788417E-7;3.7286484402283465E-7;2040;7975;
21;398886;3.8609498971481463E-7;3.738498091564349E-7;2154;8377;
21;398886;3.8609498971481463E-7;3.738498091564349E-7;2154;8377;
22;418417;3.9080904663539967E-7;3.7445945043076464E-7;2254;8768;
22;418417;3.9080904663539967E-7;3.7445945043076464E-7;2254;8768;
23;437979;3.926095184251641E-7;3.749346411648083E-7;2342;9164;
23;437979;3.926095184251641E-7;3.749346411648083E-7;2342;9164;
24;457525;3.926095184251641E-7;3.7522738920249324E-7;2443;9559;
24;457525;3.926095184251641E-7;3.7522738920249324E-7;2443;9559;
25;477193;3.926095184251645E-7;3.762362075703613E-7;2555;9965;
25;477193;3.926095184251645E-7;3.762362075703613E-7;2555;9965;
26;496865;3.926095184251645E-7;3.776812312342248E-7;2652;10360;
26;496865;3.926095184251645E-7;3.776812312342248E-7;2652;10360;
27;516626;3.926095184251645E-7;3.7844104598562143E-7;2746;10767;
27;516626;3.926095184251645E-7;3.7844104598562143E-7;2746;10767;
28;536345;3.926095184251645E-7;3.792162109429232E-7;2848;11166;
28;536345;3.926095184251645E-7;3.792162109429232E-7;2848;11166;
29;556027;3.926095184251645E-7;3.799442408033764E-7;2938;11560;
29;556027;3.926095184251645E-7;3.799442408033764E-7;2938;11560;
30;575691;3.9306417818259485E-7;3.8054426470137753E-7;3047;11954;
30;575691;3.9306417818259485E-7;3.8054426470137753E-7;3047;11954;
31;595399;3.9306417818259485E-7;3.814905318494363E-7;3153;12354;
31;595399;3.9306417818259485E-7;3.814905318494363E-7;3153;12354;
32;615035;3.936241701615246E-7;3.8201406825000675E-7;3262;12745;
32;615035;3.936241701615246E-7;3.8201406825000675E-7;3262;12745;
33;634629;3.947311912166317E-7;3.8255433415411796E-7;3368;13133;
33;634629;3.947311912166317E-7;3.8255433415411796E-7;3368;13133;
34;654364;3.947311912166317E-7;3.836977102001156E-7;3462;13538;
34;654364;3.947311912166317E-7;3.836977102001156E-7;3462;13538;
35;674033;3.9563556994825E-7;3.8409481674821517E-7;3559;13938;
35;674033;3.9563556994825E-7;3.8409481674821517E-7;3559;13938;
