iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.725137467249384E-8;9.345009338198163E-8;0;0;
2;9888;9.882591844114369E-8;9.388233028220721E-8;120;423;
3;19654;9.882591844114369E-8;9.434417676776949E-8;256;931;
4;29438;9.882591844114369E-8;9.476039923085221E-8;386;1430;
5;39204;9.885008682497376E-8;9.505112100108767E-8;512;1935;
6;49898;9.911371524689078E-8;9.525277988450392E-8;633;2411;
7;59662;9.956759783611732E-8;9.53894712630843E-8;735;2806;
8;69391;1.0028822836833058E-7;9.554941519932389E-8;826;3194;
9;79157;1.0028822836833058E-7;9.583021842860287E-8;933;3593;
10;88923;1.0095176312759061E-7;9.599094720554016E-8;1039;3987;
11;98695;1.0095176312759061E-7;9.614686916018204E-8;1138;4379;
12;108473;1.0107408396810385E-7;9.636766683730623E-8;1239;4773;
13;118284;1.015691107207923E-7;9.656645908480936E-8;1331;5179;
14;127989;1.015691107207923E-7;9.664286197108203E-8;1433;5568;
15;137749;1.015691107207923E-7;9.675499639361282E-8;1531;5963;
16;147504;1.015691107207923E-7;9.681152027378885E-8;1632;6367;
17;155916;1.015691107207923E-7;9.695595516347963E-8;1724;6759;
18;164379;1.015691107207923E-7;9.69471265975905E-8;1827;7169;
19;172840;1.0173891129801453E-7;9.717692068948848E-8;1922;7580;
21;189644;1.0173891129801453E-7;9.730947240046047E-8;2107;8371;
22;198043;1.0206179106604153E-7;9.749028865839337E-8;2219;8762;
23;206457;1.0382223639741823E-7;9.765990009921537E-8;2306;9150;
24;214883;1.0382223639741823E-7;9.781752819566211E-8;2399;9543;
25;223326;1.0382223639741823E-7;9.79629968500469E-8;2487;9950;
27;239316;1.0382223639741823E-7;9.841852937786653E-8;2671;10654;
28;248600;1.0382223639741823E-7;9.889803815381701E-8;2795;11161;
29;257000;1.0396065130932202E-7;9.895823485763422E-8;2892;11567;
30;265424;1.0396065130932202E-7;9.912173256885786E-8;2982;11968;
31;273823;1.0396065130932202E-7;9.948696208522438E-8;3098;12354;
33;289818;1.0396065130932202E-7;9.979911949985581E-8;3216;12815;
34;299062;1.0396065130932202E-7;9.999020246153085E-8;3392;13553;
35;308272;1.0396065130932202E-7;1.0020855557835601E-7;3507;13966;
36;317474;1.0396065130932202E-7;1.0048402151816086E-7;3609;14367;
37;326655;1.0397802237336698E-7;1.0064349746318806E-7;3707;14755;
38;335859;1.0400080704626268E-7;1.0077366985053226E-7;3803;15161;
39;345034;1.044438999435794E-7;1.0080381743692263E-7;3896;15567;
40;354208;1.0475523833807072E-7;1.009734684587435E-7;4002;15962;
41;363379;1.0475523833807072E-7;1.0110436128959388E-7;4106;16361;
42;372529;1.0500869419483587E-7;1.0124201377934115E-7;4220;16752;
43;381681;1.0500869419483587E-7;1.0146545831535972E-7;4319;17140;
45;399264;1.0515483734334295E-7;1.0174018614276012E-7;4491;17892;
46;409234;1.0540266664530506E-7;1.0185548365021988E-7;4599;18341;
47;418387;1.0540266664530506E-7;1.0203250059741024E-7;4707;18736;
48;427581;1.05488236479309E-7;1.0218772685193555E-7;4778;19139;
49;436776;1.0638890933920147E-7;1.0238185359165273E-7;4877;19545;
50;445945;1.0638890933920147E-7;1.0248583405988996E-7;4965;19942;
51;455199;1.0638890933920147E-7;1.0274126572879547E-7;5068;20339;
52;464401;1.0638890933920147E-7;1.0305331559474925E-7;5180;20740;
53;473598;1.0652501963788737E-7;1.0325102778807267E-7;5270;21145;
54;482768;1.0779648885276509E-7;1.0348613599694815E-7;5365;21548;
55;491958;1.0779648885276509E-7;1.0356576407377807E-7;5459;21950;
57;509535;1.079693470704893E-7;1.0377107633185308E-7;5619;22560;
58;519510;1.079693470704893E-7;1.0386224403351108E-7;5745;23154;
59;528721;1.084705992610115E-7;1.041508556812403E-7;5846;23559;
60;537908;1.084705992610115E-7;1.0430311036086881E-7;5955;23952;
61;547090;1.084705992610115E-7;1.044204743084198E-7;6059;24348;
62;556240;1.084705992610115E-7;1.0464028747436395E-7;6164;24743;
63;565454;1.0856551516291124E-7;1.0467881530307622E-7;6271;25151;
64;574674;1.0856551516291124E-7;1.0483537875915491E-7;6376;25564;
65;583838;1.0897704986920574E-7;1.0498802803903636E-7;6497;25945;
66;593032;1.0910572366444229E-7;1.0511784557314694E-7;6589;26348;
67;602234;1.0929611552861722E-7;1.0525356124069505E-7;6690;26755;
69;619834;1.0929611552861722E-7;1.0547147354884213E-7;6806;27214;
