iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5342118601115053E-5;2.3508282043464646E-5;0;0;
19;9939;2.8223075186272295E-5;2.6159060748037366E-5;1859;7460;
37;19706;3.030670384289005E-5;2.8015381144842587E-5;3657;14750;
56;29765;3.205950243652218E-5;2.9390732117031436E-5;5571;22342;
75;39582;3.3852403520649966E-5;3.1062273878810834E-5;7565;29950;
94;49632;3.5410764872521244E-5;3.257682216646318E-5;9528;37521;
113;59835;3.608545034642032E-5;3.330843442175603E-5;11469;45131;
131;69509;3.653902367728734E-5;3.377134554190605E-5;13251;52316;
150;79696;3.715814506539833E-5;3.474189388661061E-5;15175;59995;
169;89892;3.84970742223591E-5;3.5371917079019804E-5;17071;67556;
187;99577;3.914813654870028E-5;3.599527046350968E-5;18844;74716;
206;109700;4.0769732550554466E-5;3.709273933260758E-5;20743;82254;
225;119793;4.193927193423922E-5;3.810731955528983E-5;22672;89849;
244;129841;4.2372881355932206E-5;3.9844980994432415E-5;24561;97357;
263;139898;4.313319530710835E-5;3.969010417739655E-5;26415;104877;
282;149957;4.434196523589925E-5;4.084651943411775E-5;28378;112469;
301;159952;4.506940688660537E-5;4.128517540100196E-5;30249;119751;
319;169538;4.5216133116295895E-5;4.199721340767949E-5;32138;127111;
338;179597;4.632203075782842E-5;4.212657928244378E-5;34011;134656;
357;189663;4.718761796904492E-5;4.2579248846294936E-5;35939;142247;
376;199726;4.7223271628258404E-5;4.3954937055561034E-5;37828;149800;
395;209808;4.7223271628258404E-5;4.335512013674122E-5;39765;157459;
414;219883;4.7865211564235115E-5;4.329292696351576E-5;41637;164987;
433;229949;4.855311711011847E-5;4.425827144171238E-5;43523;172530;
452;239958;5.023106288929074E-5;4.522664201480785E-5;45405;179810;
470;249560;5.023106288929074E-5;4.582326699981677E-5;47216;187328;
489;259601;5.092686901609289E-5;4.715383476908173E-5;49134;194907;
508;269644;5.092686901609289E-5;4.6026921573985665E-5;51063;202558;
527;279690;5.1578295853105015E-5;4.652334035812358E-5;52926;210121;
546;289721;5.19318653926049E-5;4.7857147729052345E-5;54773;217758;
