iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5704297758585234E-5;2.3515043010105068E-5;0;0;
21;9856;2.8203971119133575E-5;2.520318396526859E-5;2028;8475;
42;19752;2.977253781112302E-5;2.7442103680014165E-5;4182;16868;
63;29612;3.113712791132146E-5;2.7869303687692934E-5;6257;25216;
85;39893;3.248862897985705E-5;2.9157285476157713E-5;8486;33997;
106;49704;3.3852403520649966E-5;3.0107170862673197E-5;10526;42363;
128;59950;3.467406380027739E-5;3.1129324172864645E-5;12588;50759;
149;69796;3.561253561253561E-5;3.2127755502943686E-5;14792;59509;
170;79574;3.7080984870958175E-5;3.270966380189094E-5;16861;67880;
192;89882;3.728004771846108E-5;3.286696119812085E-5;19041;76761;
213;99638;3.8753681599751974E-5;3.464643481088529E-5;21258;85167;
235;109860;4.010909674314134E-5;3.538982431995252E-5;23440;94027;
256;119631;4.052520667855406E-5;3.595555144122642E-5;25512;102376;
278;129874;4.060419035244437E-5;3.688323001519445E-5;27747;111167;
299;139612;4.088307440719542E-5;3.648135826390687E-5;29858;119498;
321;149826;4.213719871902916E-5;3.6926917141291364E-5;32037;128261;
342;159581;4.225114078080108E-5;3.6172642841505015E-5;34065;136621;
364;169799;4.243041412084182E-5;3.713462500671211E-5;36180;145409;
385;179557;4.244482173174873E-5;3.695737488492296E-5;38287;153855;
407;189767;4.2822884549503255E-5;3.7135543833633206E-5;40449;162641;
429;199947;4.343293954134816E-5;3.757358511387598E-5;42484;171090;
450;209724;4.343293954134816E-5;3.848043399036134E-5;44619;179821;
472;219943;4.352367688022284E-5;3.716868222520305E-5;46801;188567;
493;229682;4.352367688022284E-5;3.7815730516800015E-5;48937;196925;
515;239880;4.366049598323437E-5;3.824704579260107E-5;51135;205682;
536;249624;4.403734366742998E-5;3.8544223623925186E-5;53270;214022;
558;259835;4.468275245755138E-5;3.813676863038155E-5;55450;222898;
579;269623;4.5562238017131404E-5;3.947458548870212E-5;57496;231285;
601;279816;4.567878677142335E-5;3.8234818255249114E-5;59654;240105;
622;289561;4.622781065088757E-5;3.97482548255099E-5;61801;248471;
644;299770;4.666791114429718E-5;4.001704711991251E-5;63943;257242;
665;309539;4.673770798280052E-5;4.049400960889943E-5;65968;265623;
687;319733;4.677268475210477E-5;4.024797930767765E-5;68128;274375;
709;329942;4.73215975771342E-5;4.1680044807312436E-5;70306;283171;
730;339706;4.760997905160922E-5;4.1367598421907526E-5;72431;291599;
752;349919;4.763719512195122E-5;4.155932435426733E-5;74597;300415;
773;359673;4.7819433817903595E-5;4.1407156784186164E-5;76713;308801;
795;369873;4.809542131589073E-5;4.127632034965432E-5;78937;317577;
816;379597;4.813246053138236E-5;4.113792947818739E-5;81034;325974;
838;389795;4.826254826254826E-5;4.222695185243458E-5;83248;334784;
860;399949;4.837461300309598E-5;4.171207739536076E-5;85389;343141;
881;409716;4.8723445722081464E-5;4.241126267689945E-5;87560;351883;
903;419906;4.889497359671426E-5;4.1794711946847965E-5;89749;360710;
924;429635;4.9135220125786166E-5;4.276254204030846E-5;91844;369089;
946;439824;4.9426650850138396E-5;4.229499516264488E-5;94021;377864;
967;449566;4.9426650850138396E-5;4.211376331918506E-5;96127;386329;
989;459746;4.9426650850138396E-5;4.205145005910813E-5;98221;395038;
1011;469949;4.9426650850138396E-5;4.242294003305911E-5;100415;403840;
1032;479680;4.9426650850138396E-5;4.179788088837471E-5;102540;412273;
1054;489861;4.9426650850138396E-5;4.309900371067287E-5;104759;420996;
1075;499592;4.9426650850138396E-5;4.345544161960813E-5;106802;429391;
1097;509774;4.962286621675268E-5;4.30180184530457E-5;108960;438176;
1119;519932;4.976114649681529E-5;4.266183566545232E-5;111070;446851;
1140;529701;4.976114649681529E-5;4.3263773631699835E-5;113234;455456;
1162;539878;5.0372758412250656E-5;4.310853699685001E-5;115434;464235;
1183;549601;5.053567818880129E-5;4.350020898251957E-5;117498;472595;
1205;559805;5.053567818880129E-5;4.242840486565403E-5;119678;481398;
1227;569932;5.053567818880129E-5;4.363820217761608E-5;121837;489892;
1248;579696;5.076142131979695E-5;4.368703759771169E-5;123931;498520;
1270;589868;5.076142131979695E-5;4.3642362588782356E-5;126179;507254;
1291;599620;5.076142131979695E-5;4.284107853938995E-5;128274;515634;
1313;609811;5.0999592003263974E-5;4.248898681023421E-5;130487;524392;
1335;619950;5.0999592003263974E-5;4.282640346995311E-5;132610;532781;
1356;629715;5.112474437627812E-5;4.3158039097840256E-5;134853;541507;
1378;639881;5.168492867479843E-5;4.4607954309896577E-5;137062;550254;
1399;649588;5.243288590604027E-5;4.623213518109505E-5;139171;558656;
1421;659769;5.243288590604027E-5;4.248324156266212E-5;141367;567485;
1443;669916;5.243288590604027E-5;4.4577725294405505E-5;143596;576268;
1464;679657;5.243288590604027E-5;4.4515505451217715E-5;145718;584657;
1486;689821;5.243288590604027E-5;4.4274976193534235E-5;147895;593405;
1507;699562;5.2443885043003985E-5;4.33427050749009E-5;149945;601830;
1529;709742;5.2687038988408854E-5;4.5420975233639404E-5;152160;610645;
1551;719903;5.329354082285227E-5;4.5316808553858996E-5;154389;619396;
1572;729620;5.3464499572284E-5;4.629163566848935E-5;156499;627785;
1594;739770;5.3464499572284E-5;4.55246835293796E-5;158656;636537;
1616;749940;5.3648068669527894E-5;4.3644776708535376E-5;160892;645318;
1637;759676;5.3648068669527894E-5;4.2311798298932596E-5;162999;653708;
1659;769855;5.3763440860215054E-5;4.5634350705233474E-5;165140;662500;
1680;779568;5.3879310344827585E-5;4.4782490389550804E-5;167248;670888;
1702;789739;5.425347222222222E-5;4.580885734958834E-5;169369;679647;
1724;799909;5.425347222222222E-5;4.544102475316489E-5;171602;688387;
1745;809665;5.446623093681917E-5;4.6037761847557005E-5;173745;696753;
1767;819851;5.5370985603543746E-5;4.6075307084213515E-5;176026;705578;
1788;829562;5.5370985603543746E-5;4.656110790975405E-5;178144;713947;
1810;839753;5.5567903978661923E-5;4.68751700843105E-5;180279;722713;
1832;849937;5.5567903978661923E-5;4.833807839311011E-5;182465;731476;
1853;859629;5.5567903978661923E-5;4.75856957608032E-5;184593;739841;
1875;869806;5.5567903978661923E-5;4.7297703457345846E-5;186777;748622;
1896;879541;5.5567903978661923E-5;4.736755322519782E-5;188963;757009;
1918;889702;5.5991041433370664E-5;4.7817271504515464E-5;191124;765802;
1940;899870;5.601613264620211E-5;4.697528598711694E-5;193353;774621;
1961;909592;5.601613264620211E-5;4.745691202553784E-5;195480;783075;
1983;919766;5.657388549445576E-5;4.772454123982493E-5;197679;791836;
2005;929940;5.659950192438306E-5;4.7926015613652794E-5;199887;800693;
2026;939649;5.72737686139748E-5;4.805272948106242E-5;201901;809106;
2048;949821;5.743165632896853E-5;4.706381375780251E-5;204114;817872;
2070;959936;5.7484479190618535E-5;4.939263165906916E-5;206247;826382;
2091;969681;5.7696745903531043E-5;4.829841002950474E-5;208413;835045;
2113;979859;5.7696745903531043E-5;4.756383879783036E-5;210567;843850;
2134;989549;5.791058605513088E-5;4.958120706689236E-5;212666;852207;
2156;999723;5.7991185339828345E-5;4.9230015943619825E-5;214828;860966;
