iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2330460445162187E-5;2.1023886074399358E-5;0;0;
5;8470;2.279451655109849E-5;2.1535988012313073E-5;518;1983;
10;19160;2.2946800596433224E-5;2.1791577676590664E-5;1037;3945;
15;29889;2.357057430647119E-5;2.189821398960114E-5;1534;5924;
19;38406;2.3887590731041503E-5;2.2070997934545472E-5;1939;7483;
24;49048;2.4076961525978576E-5;2.2569194886470697E-5;2443;9458;
29;59268;2.4760847355813896E-5;2.2868266252436733E-5;2939;11475;
34;69450;2.534051314539122E-5;2.3159441144247193E-5;3459;13479;
39;79629;2.555467704254698E-5;2.3645566111977308E-5;3973;15483;
44;89816;2.572271835629772E-5;2.389886810076065E-5;4474;17506;
49;99836;2.5770857901551203E-5;2.4141728764794938E-5;4949;19392;
53;108141;2.6017424389462078E-5;2.432921208444151E-5;5374;21096;
58;118328;2.6320901269772946E-5;2.4351393514598614E-5;5866;23106;
63;128508;2.6456790241042547E-5;2.467134254969389E-5;6341;25112;
68;138699;2.653577101540188E-5;2.4759849238651652E-5;6847;27116;
73;148891;2.6597385796144864E-5;2.476213013425836E-5;7346;29100;
78;159068;2.7026296586578778E-5;2.4957199381145978E-5;7874;31076;
83;169260;2.7275425060224176E-5;2.537229530425023E-5;8373;33093;
88;179454;2.7485938194019925E-5;2.5636743575757563E-5;8884;35089;
93;189630;2.7524521596290152E-5;2.5942470097630683E-5;9401;37096;
98;199795;2.7667966692194996E-5;2.6159846004909893E-5;9887;39099;
103;209813;2.805198594034467E-5;2.633731004554177E-5;10388;41039;
107;218103;2.834524967629726E-5;2.635591586427754E-5;10772;42674;
112;228267;2.8596135632615174E-5;2.6334659338763487E-5;11258;44667;
117;238453;2.8596135632615174E-5;2.6451175010066455E-5;11765;46682;
122;248637;2.872166751108365E-5;2.6494564151678837E-5;12220;48674;
127;258839;2.8865393741289846E-5;2.687299580144746E-5;12738;50649;
132;269005;2.8928120563149506E-5;2.7135203304693274E-5;13235;52641;
137;279164;2.9147754631869695E-5;2.7353350174274598E-5;13736;54628;
142;289304;2.9382589522873762E-5;2.7475346055932513E-5;14241;56597;
147;299462;2.9382589522873762E-5;2.746738758190863E-5;14757;58604;
152;309660;2.9382589522873762E-5;2.737641869704522E-5;15242;60622;
157;319840;2.952798337456424E-5;2.75592719194274E-5;15731;62617;
162;329863;2.959247025512854E-5;2.7733332083753268E-5;16182;64411;
166;338155;3.016636751685546E-5;2.7760249979901452E-5;16643;66181;
171;348317;3.032607812240332E-5;2.7926234259606874E-5;17142;68190;
176;358509;3.043211781368361E-5;2.777136930861563E-5;17627;70198;
181;368688;3.0675919341964725E-5;2.7999257563342335E-5;18137;72193;
186;378909;3.0761999333079855E-5;2.7964565269997323E-5;18673;74182;
191;389100;3.0815425462416257E-5;2.827912854856553E-5;19128;76193;
196;399291;3.08991784526433E-5;2.8458144029957287E-5;19633;78188;
201;409474;3.08991784526433E-5;2.8754559518062676E-5;20139;80193;
206;419621;3.0950630031024916E-5;2.8802832149751917E-5;20619;82164;
211;429793;3.146322232479235E-5;2.8872659098629658E-5;21122;84165;
216;439815;3.146322232479235E-5;2.9296173159492223E-5;21623;86105;
220;448105;3.146322232479235E-5;2.948415738109497E-5;22020;87747;
225;458270;3.146783609537022E-5;2.9420338372014957E-5;22506;89731;
230;468439;3.146783609537022E-5;2.956002029361014E-5;23011;91704;
235;478634;3.167534043072126E-5;2.9551329814307296E-5;23533;93708;
240;488830;3.1680116988336026E-5;2.9672999257852166E-5;24032;95737;
245;499012;3.181955005883436E-5;2.9816514995857225E-5;24520;97708;
250;509174;3.2101533297636415E-5;2.988693193510405E-5;25007;99649;
255;519356;3.217838667866276E-5;2.976159937776927E-5;25495;101641;
260;529556;3.217838667866276E-5;2.957938350802187E-5;25993;103653;
265;539725;3.2739332706920756E-5;2.966147513586573E-5;26494;105639;
270;549892;3.2739332706920756E-5;3.009510760785985E-5;27015;107618;
275;559912;3.291156071228516E-5;3.0364454432697814E-5;27438;109321;
279;568207;3.293707832305476E-5;3.0410560254224227E-5;27916;111239;
284;578367;3.306709909614392E-5;3.034863979529646E-5;28388;113216;
289;588539;3.3124735830231765E-5;3.0500771252507544E-5;28858;115195;
294;598731;3.3464223064479536E-5;3.055089031462873E-5;29349;117220;
299;608918;3.350501302004805E-5;3.0768059127016143E-5;29819;119224;
304;619098;3.35050130200481E-5;3.100228823139163E-5;30337;121224;
309;629264;3.3717783500809576E-5;3.1027129645752724E-5;30826;123189;
314;639433;3.3717783500809576E-5;3.11293860967863E-5;31320;125176;
319;649595;3.411304380455953E-5;3.133543445444115E-5;31812;127155;
324;659744;3.419168130070631E-5;3.172327767281867E-5;32314;129145;
329;669903;3.4382362123289685E-5;3.189449600860237E-5;32820;131120;
334;679920;3.4382362123289685E-5;3.1994567798398995E-5;33222;132817;
338;688220;3.443950734973525E-5;3.207940085054215E-5;33707;134730;
343;698383;3.448896663468391E-5;3.199780949283693E-5;34166;136734;
348;708564;3.47920721392741E-5;3.215814939982857E-5;34659;138726;
353;718746;3.482968631687913E-5;3.218370419879086E-5;35198;140727;
358;728942;3.482968631687913E-5;3.214358893394591E-5;35708;142744;
363;739110;3.48368208474684E-5;3.221975894534728E-5;36200;144719;
368;749275;3.499682578790105E-5;3.239842601524196E-5;36711;146700;
373;759446;3.503441781205859E-5;3.247172047236094E-5;37220;148687;
378;769617;3.5080014003941584E-5;3.228861611192216E-5;37731;150693;
383;779787;3.528551628356004E-5;3.2028006420737605E-5;38240;152686;
388;789950;3.528551628356008E-5;3.200063657749963E-5;38728;154680;
393;799951;3.533399101668615E-5;3.227281476143055E-5;39107;156268;
397;808239;3.533399101668615E-5;3.2714900301843404E-5;39625;158266;
402;818400;3.533399101668615E-5;3.266987501614786E-5;40129;160256;
407;828552;3.5467759451980576E-5;3.284947816773405E-5;40605;162271;
412;838715;3.5467759451980576E-5;3.273467636289599E-5;41128;164248;
417;848865;3.5467759451980576E-5;3.276393144662397E-5;41654;166241;
422;859021;3.548031835780055E-5;3.2593362401860824E-5;42172;168225;
427;869193;3.5480318357800584E-5;3.2496502699292175E-5;42657;170219;
432;879367;3.5789136136147574E-5;3.2955066130470354E-5;43134;172221;
437;889537;3.59360109015483E-5;3.321150074252512E-5;43644;174221;
442;899726;3.59360109015483E-5;3.3470668843259426E-5;44183;176234;
447;909897;3.608558056286287E-5;3.362489905626566E-5;44683;178259;
452;919890;3.608558056286287E-5;3.3566189425330866E-5;45142;180010;
456;928174;3.608558056286292E-5;3.3402267235509346E-5;45586;181817;
461;938336;3.610092663858497E-5;3.33273087532269E-5;46136;183832;
466;948491;3.610092663858497E-5;3.339049727097811E-5;46649;185807;
471;958440;3.6367365671679784E-5;3.338016741516648E-5;47163;187821;
476;968360;3.6726979712750956E-5;3.349778026586461E-5;47678;189856;
481;978508;3.6726979712750956E-5;3.3736960956658434E-5;48196;191825;
486;988666;3.7222764847416464E-5;3.4009094558991434E-5;48683;193817;
491;998832;3.7222764847416464E-5;3.431007045093257E-5;49189;195816;
