iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5247424762674206E-5;2.3529623555475945E-5;0;0;
20;9745;2.808357672433161E-5;2.5893848248856146E-5;1929;8025;
41;19967;3.000120004800192E-5;2.753925380762642E-5;3979;16062;
61;29743;3.184713375796178E-5;2.9015832942054172E-5;6055;24375;
82;39949;3.34851326011251E-5;3.0421161106050276E-5;8128;32497;
102;49770;3.5380696292103026E-5;3.218192350228057E-5;10125;40724;
123;59894;3.674849331177422E-5;3.419825964590974E-5;12205;49069;
143;69549;3.743075310675251E-5;3.4517073239410774E-5;14230;57045;
164;79681;3.78673129354741E-5;3.473470029289196E-5;16381;65487;
185;89900;3.875968992248062E-5;3.598325244361163E-5;18459;73904;
206;99942;3.98851308232291E-5;3.703056892694955E-5;20430;82066;
226;109604;4.064379775646236E-5;3.7645292841011304E-5;22491;90253;
247;119689;4.064379775646236E-5;3.79224676128769E-5;24589;98697;
268;129776;4.0970173713536546E-5;3.831350534996611E-5;26723;107048;
289;139908;4.165278240586471E-5;3.8403659411020455E-5;28776;115506;
310;149970;4.2844901456726646E-5;3.9156982172639466E-5;30743;123578;
330;159651;4.395990856339019E-5;4.041763925777579E-5;32866;131919;
351;169768;4.395990856339019E-5;4.075037532207063E-5;34936;140318;
372;179866;4.409171075837743E-5;4.044121948224358E-5;36979;148744;
393;189969;4.4185224460940264E-5;4.0111682794531014E-5;39096;157117;
413;199606;4.48913629017777E-5;4.123060364940168E-5;41026;165137;
434;209760;4.615952732644018E-5;4.221464144593502E-5;43105;173516;
455;219822;4.651162790697674E-5;4.3047816494379143E-5;45177;181850;
476;229896;4.654626698938745E-5;4.2872023455791195E-5;47245;190193;
497;239911;4.6965996618448245E-5;4.300506365290062E-5;49352;198496;
518;249972;4.7519482988025094E-5;4.3829893207258614E-5;51416;206628;
538;259600;4.7555640098915734E-5;4.4010753623897425E-5;53524;214979;
559;269665;4.7810288774144196E-5;4.348039599692889E-5;55620;223423;
580;279790;4.797543657647284E-5;4.382459362075868E-5;57697;231912;
601;289856;4.819741661846925E-5;4.407363923874971E-5;59823;240296;
622;299938;4.8430840759395585E-5;4.4634771192365975E-5;61867;248683;
642;309565;4.900999803960008E-5;4.469747076181123E-5;63846;256729;
663;319678;4.973145016908693E-5;4.521409519290285E-5;65946;265174;
684;329789;4.977105315548477E-5;4.595419763604556E-5;68095;273524;
705;339840;5.0291691812512574E-5;4.6196675443801974E-5;70159;281846;
726;349912;5.0720227226617976E-5;4.58596996263885E-5;72271;290191;
747;359933;5.092686901609289E-5;4.6634189230794365E-5;74377;298531;
767;369561;5.117707267144319E-5;4.707762324458868E-5;76384;306534;
788;379659;5.217028380634391E-5;4.765577259177426E-5;78481;314887;
809;389709;5.2213868003341685E-5;4.732900071953293E-5;80496;323277;
830;399769;5.313496280552604E-5;4.8442706362517016E-5;82530;331610;
851;409837;5.33731853116994E-5;4.837833038362313E-5;84703;340029;
872;419906;5.406574394463668E-5;4.905251005791347E-5;86792;348420;
893;429925;5.428881650380022E-5;4.797808170409462E-5;88871;356767;
913;439554;5.452562704471101E-5;4.936909165973105E-5;90855;364784;
