iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.786854062738432E-8;9.321478842806544E-8;0;0;
6;9138;9.960588937750005E-8;9.575042385784225E-8;116;462;
12;19831;1.0019894500530803E-7;9.732166188957182E-8;233;954;
17;28728;1.0118048281100427E-7;9.825693202413711E-8;327;1357;
23;39419;1.030245748639406E-7;1.0067297850425022E-7;440;1822;
28;48312;1.0358604530232106E-7;1.0107903467808421E-7;536;2224;
34;58931;1.0503480118067519E-7;1.0270165691019623E-7;659;2692;
40;69564;1.063838048955061E-7;1.0394418827927775E-7;784;3158;
45;78447;1.0760324531387866E-7;1.0504358603451951E-7;878;3562;
51;89123;1.0844643754537128E-7;1.0657865444313846E-7;984;4036;
57;99760;1.0954074713142907E-7;1.0708982418347885E-7;1111;4496;
62;108628;1.1032890370140232E-7;1.0825700974939905E-7;1223;4893;
68;119308;1.116333193754473E-7;1.0933111319480637E-7;1330;5365;
74;129825;1.1249959359521814E-7;1.1013023182483715E-7;1458;5840;
79;138843;1.1338993380862614E-7;1.1084148946602111E-7;1547;6248;
85;149420;1.1416765840305933E-7;1.1160139482741375E-7;1661;6718;
91;159908;1.1470893124885794E-7;1.1273337056186409E-7;1759;7145;
96;168863;1.151714949628595E-7;1.1349550978423576E-7;1869;7597;
102;179475;1.1604692194823286E-7;1.142159976664418E-7;1999;8063;
107;188319;1.1671769758934768E-7;1.1425602861324094E-7;2096;8456;
113;198954;1.1807981439742453E-7;1.1508499437087973E-7;2210;8947;
119;209577;1.1807981439742453E-7;1.1559244020951737E-7;2345;9422;
124;218402;1.1882191399289635E-7;1.1677512368188018E-7;2433;9813;
130;229010;1.1922240761306606E-7;1.1765833023964066E-7;2546;10280;
136;239611;1.197294784272623E-7;1.1820977541263299E-7;2671;10751;
141;248450;1.204859051973523E-7;1.1870332885413752E-7;2775;11160;
147;259065;1.2145579834839548E-7;1.1892429786546947E-7;2883;11646;
153;269443;1.2157286104708275E-7;1.1973808691124964E-7;2999;12130;
159;279650;1.2186190365354175E-7;1.2059401390910103E-7;3115;12602;
165;289900;1.2242023831792635E-7;1.2083712081828737E-7;3247;13082;
170;298409;1.2348578641552622E-7;1.216032702666314E-7;3334;13472;
176;308604;1.245753848009061E-7;1.2206108423701497E-7;3454;13955;
182;318817;1.2494040342756506E-7;1.2275767159371117E-7;3580;14455;
188;329052;1.2547517448577763E-7;1.233108514279502E-7;3706;14951;
194;339210;1.2622600159701139E-7;1.2381632286309156E-7;3809;15408;
200;349405;1.2700231855432753E-7;1.2465343204323196E-7;3926;15889;
206;359571;1.273709140366059E-7;1.25061360137498E-7;4043;16354;
212;369719;1.2746277194819708E-7;1.2557340356035972E-7;4160;16810;
218;379891;1.2795754675696715E-7;1.258483904636109E-7;4296;17281;
223;388424;1.2795754675696715E-7;1.2565291355231402E-7;4394;17690;
229;398652;1.2879819435235374E-7;1.2560456239670324E-7;4512;18161;
235;408867;1.2879819435235374E-7;1.2586758103679854E-7;4626;18648;
241;419026;1.2901609359653133E-7;1.2642336725144668E-7;4755;19126;
247;429233;1.2923389629341676E-7;1.2702383158998813E-7;4867;19612;
253;439476;1.313921802995032E-7;1.2793778868888847E-7;4977;20099;
259;449671;1.3202918425900534E-7;1.29574576720308E-7;5090;20570;
265;459871;1.3278928677280604E-7;1.303520814639938E-7;5215;21044;
271;469912;1.3347542236962653E-7;1.314412002103053E-7;5332;21452;
276;478521;1.3372058815663495E-7;1.3168336639709511E-7;5441;21911;
282;488759;1.344669253720666E-7;1.323681912802199E-7;5553;22389;
288;498975;1.347045719944076E-7;1.324818747382119E-7;5646;22867;
294;509238;1.348852510936159E-7;1.3267149799728017E-7;5763;23341;
300;519469;1.354244310007107E-7;1.3319739446900571E-7;5883;23833;
306;529654;1.3580489182800853E-7;1.3347331968023073E-7;6008;24307;
312;539849;1.3610484537332673E-7;1.3377138711468724E-7;6134;24775;
317;548389;1.3622892453394383E-7;1.338363062585158E-7;6219;25184;
323;558620;1.365878204367341E-7;1.343004884522107E-7;6327;25648;
329;569050;1.3715409907655516E-7;1.350277770746047E-7;6456;26119;
335;579454;1.375916102139756E-7;1.3550263687669178E-7;6570;26592;
341;589865;1.381106926817492E-7;1.3632212536240397E-7;6686;27067;
346;598523;1.3836898663950576E-7;1.3619157504287758E-7;6788;27452;
352;608946;1.3863270719871127E-7;1.3616719536214732E-7;6903;27934;
