iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.739072711722084E-8;9.336571721107771E-8;0;0;
2;9410;9.764064084677088E-8;9.377138948243544E-8;184;699;
3;19298;9.786707517688739E-8;9.408283698719028E-8;300;1210;
4;28491;9.887697509229671E-8;9.453832395675658E-8;402;1614;
5;37528;1.0048682853821911E-7;9.474135806904362E-8;509;2018;
6;46334;1.0048682853821911E-7;9.496255106708926E-8;601;2424;
7;55544;1.0048682853821911E-7;9.522352500217569E-8;700;2839;
8;64715;1.0048682853821911E-7;9.538679687665978E-8;811;3236;
9;73770;1.0048682853821911E-7;9.559776617619662E-8;911;3626;
10;82900;1.0048682853821911E-7;9.594379822082551E-8;999;4027;
11;91778;1.0048682853821911E-7;9.603084989405207E-8;1082;4424;
13;109439;1.0048682853821911E-7;9.633463125738844E-8;1233;5099;
14;119400;1.0048682853821911E-7;9.665363987850512E-8;1375;5642;
15;128613;1.0125566133059457E-7;9.674671249360211E-8;1450;6053;
16;137798;1.0125566133059457E-7;9.67601015544566E-8;1560;6455;
17;146728;1.0138129993535928E-7;9.68575545461331E-8;1665;6865;
18;155688;1.0138129993535928E-7;9.695017851349831E-8;1755;7260;
19;164746;1.0138129993535928E-7;9.702332756864244E-8;1847;7664;
20;173699;1.0138129993535928E-7;9.716528608281825E-8;1956;8075;
21;182431;1.0182543475133057E-7;9.743789443410039E-8;2047;8484;
23;199507;1.0252611006813578E-7;9.75355417710347E-8;2202;9136;
24;208722;1.0252611006813578E-7;9.761073228796883E-8;2336;9683;
25;217390;1.0252611006813578E-7;9.776446612217906E-8;2451;10081;
26;226123;1.0252611006813578E-7;9.776062256762214E-8;2534;10472;
27;235132;1.026164738024247E-7;9.781477220160431E-8;2633;10863;
28;244150;1.0294428902144453E-7;9.786645115573424E-8;2741;11254;
29;253164;1.0294428902144453E-7;9.793267255679413E-8;2842;11658;
30;262109;1.0301678473076976E-7;9.814309892351798E-8;2940;12063;
32;279528;1.0316936282601519E-7;9.836793508155564E-8;3104;12713;
33;289247;1.0316936282601519E-7;9.85522084340857E-8;3240;13294;
34;298157;1.0319134719915465E-7;9.874288935262976E-8;3348;13704;
35;307321;1.0319134719915465E-7;9.875280674971255E-8;3439;14106;
36;316420;1.0319134719915465E-7;9.880087690380843E-8;3540;14496;
37;325432;1.0319134719915465E-7;9.892420271895312E-8;3653;14890;
38;334543;1.0319134719915465E-7;9.909039961822582E-8;3743;15302;
39;343688;1.0319134719915465E-7;9.90721732481E-8;3845;15691;
40;352835;1.0344114555689764E-7;9.914200224723703E-8;3931;16084;
41;361847;1.0344114555689764E-7;9.925560222717038E-8;4041;16474;
43;379365;1.0526548481598014E-7;9.928788608489975E-8;4238;17186;
44;389156;1.0541016624131907E-7;9.931898361955138E-8;4359;17660;
45;398136;1.063220584460861E-7;9.968775686585986E-8;4451;18046;
46;407183;1.063220584460861E-7;9.989767484104666E-8;4543;18442;
47;416328;1.063220584460861E-7;9.993434622086503E-8;4645;18841;
48;425475;1.063220584460861E-7;1.0007387170902703E-7;4736;19258;
49;434499;1.063220584460861E-7;1.0015789505344629E-7;4832;19663;
50;443656;1.063220584460861E-7;1.0023475924296784E-7;4935;20072;
51;452788;1.063220584460861E-7;1.0035466768765094E-7;5030;20465;
52;461938;1.068151939058941E-7;1.0064233138126478E-7;5129;20868;
54;479405;1.068151939058941E-7;1.0088808041044973E-7;5293;21567;
55;489304;1.068151939058941E-7;1.0100905294415106E-7;5415;22080;
56;498373;1.068151939058941E-7;1.0108691106432105E-7;5508;22483;
57;507362;1.068151939058941E-7;1.0124928408589246E-7;5612;22877;
58;516484;1.068151939058941E-7;1.0135885460743914E-7;5719;23275;
59;525599;1.068151939058941E-7;1.016666387815077E-7;5820;23661;
60;534635;1.068151939058941E-7;1.019194727791198E-7;5932;24060;
61;543633;1.068151939058941E-7;1.0207172222829133E-7;6021;24457;
62;552753;1.068151939058941E-7;1.0225314802828583E-7;6120;24849;
63;561906;1.068151939058941E-7;1.0240724501011064E-7;6212;25252;
65;579389;1.0702171620452192E-7;1.0304467882708219E-7;6397;25980;
66;589282;1.0740621718740065E-7;1.0340916311508286E-7;6510;26486;
67;598428;1.0740621718740065E-7;1.0361364821392835E-7;6602;26892;
68;607403;1.0740621718740065E-7;1.034824279556069E-7;6690;27280;
69;616426;1.0763857120560582E-7;1.0360776598574556E-7;6787;27673;
70;625584;1.0776793425466296E-7;1.038347128101739E-7;6884;28085;
71;634702;1.0788913398902595E-7;1.0401450083447436E-7;6995;28476;
72;643739;1.0835129526930661E-7;1.0427742847929449E-7;7080;28867;
73;652898;1.0852260580140146E-7;1.0454449563689491E-7;7191;29281;
74;662039;1.0859694699230981E-7;1.0477352703325343E-7;7297;29688;
76;679342;1.0902768888992586E-7;1.0506917478145973E-7;7483;30439;
77;689010;1.0902768888992586E-7;1.051775711526575E-7;7603;30873;
78;698130;1.0902768888992586E-7;1.0530384889281859E-7;7706;31268;
79;707262;1.0911655743371824E-7;1.053148655523156E-7;7803;31669;
80;716424;1.0978938114909738E-7;1.0552400832283859E-7;7898;32087;
