iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4887062279429577E-5;1.4067807074773756E-5;0;0;
3;8699;1.5086260218678363E-5;1.4215324781351129E-5;328;1202;
5;16966;1.560431940044459E-5;1.4364676981114066E-5;518;2005;
8;29386;1.5649251449355416E-5;1.4521332955290025E-5;817;3204;
10;37660;1.5649251449355416E-5;1.4586378286051318E-5;1020;4008;
13;49815;1.5750080246658866E-5;1.485661381881327E-5;1290;4987;
15;58401;1.5877506939264415E-5;1.4983091435707894E-5;1533;5985;
17;66684;1.5982391240626726E-5;1.50473624339616E-5;1752;6795;
20;79086;1.620649932483724E-5;1.519387216085938E-5;2060;7996;
22;86778;1.6254538267084178E-5;1.527663504937175E-5;2274;8786;
25;97379;1.6254538267084178E-5;1.5368475008518182E-5;2545;9996;
28;107953;1.6353315340325576E-5;1.5467569948221583E-5;2849;11180;
31;118522;1.653517892386411E-5;1.5604244446922212E-5;3153;12347;
34;129128;1.6729099666622518E-5;1.567761701178961E-5;3445;13546;
37;139746;1.6729099666622518E-5;1.5721840575442846E-5;3731;14763;
39;146809;1.6729099666622518E-5;1.576622908650507E-5;3928;15547;
42;157395;1.6858721218791144E-5;1.5906131936593144E-5;4207;16733;
45;167991;1.6890607977434157E-5;1.602951497302569E-5;4517;17921;
48;178576;1.6904433153785724E-5;1.6168363417855893E-5;4814;19113;
51;189139;1.7011344865891073E-5;1.6199656526556724E-5;5116;20313;
54;199706;1.7244037270572394E-5;1.6312313723692575E-5;5374;21501;
56;206764;1.7304265397594942E-5;1.639101662589787E-5;5590;22305;
59;217323;1.7453341110542133E-5;1.644229780849139E-5;5908;23499;
62;227874;1.751936327626109E-5;1.6463778699805888E-5;6198;24662;
65;238445;1.7568159187198574E-5;1.6523188674002827E-5;6498;25872;
68;249004;1.7707664868984533E-5;1.6590673807590465E-5;6782;27057;
71;259590;1.7707664868984533E-5;1.665021579334547E-5;7110;28273;
74;269872;1.7754509112679352E-5;1.667830211681268E-5;7352;29180;
76;277157;1.7799580285896862E-5;1.6704784680542102E-5;7628;30233;
79;287746;1.810233903943197E-5;1.6870064506001133E-5;7952;31451;
82;298317;1.811499689871254E-5;1.6985486939677532E-5;8264;32675;
85;308867;1.811499689871254E-5;1.7018636990760112E-5;8547;33877;
88;319404;1.811499689871254E-5;1.7105661754831227E-5;8819;35070;
91;329688;1.819905765279474E-5;1.7210052917795955E-5;9083;36263;
93;336998;1.8215931653824438E-5;1.722615182477704E-5;9280;37066;
96;347529;1.831846057519234E-5;1.7332900697961723E-5;9570;38247;
99;358102;1.8338979905246155E-5;1.7444967877875226E-5;9876;39448;
102;368665;1.8371498897526367E-5;1.7505144674180197E-5;10180;40650;
105;379199;1.8671521262194854E-5;1.74731945570616E-5;10463;41820;
108;389755;1.8671521262194854E-5;1.7501470092139915E-5;10761;43019;
110;396798;1.8671521262194854E-5;1.7539430940371562E-5;10971;43826;
113;407356;1.8745814996801983E-5;1.7529473842978233E-5;11269;45043;
116;418045;1.8745814996801983E-5;1.7525913887069474E-5;11567;46243;
119;428767;1.8861817570009422E-5;1.7541088094443917E-5;11870;47451;
122;439497;1.8861817570009422E-5;1.7545195632564323E-5;12149;48661;
125;449937;1.897557691446493E-5;1.7531411430313472E-5;12350;49464;
127;457380;1.897557691446493E-5;1.7524815601376526E-5;12643;50650;
130;468144;1.906127054804965E-5;1.763154230350173E-5;12948;51869;
133;478868;1.906127054804965E-5;1.7734928579423508E-5;13226;53071;
136;489602;1.906127054804965E-5;1.782873767155325E-5;13514;54263;
138;496743;1.906127054804965E-5;1.7952421445784487E-5;13722;55049;
141;507421;1.906127054804965E-5;1.8053360127455548E-5;13992;56252;
144;518057;1.9154673606277216E-5;1.814957475360888E-5;14281;57429;
147;528733;1.9154673606277216E-5;1.8211067626348012E-5;14583;58624;
150;539427;1.9202740615140593E-5;1.822440661845556E-5;14854;59824;
153;549852;1.9220471493542114E-5;1.820340984870168E-5;15098;60782;
155;557249;1.9318736353727613E-5;1.8205060627837212E-5;15349;61835;
158;567933;1.931873635372762E-5;1.827326731699773E-5;15650;63037;
161;578621;1.932325329384176E-5;1.829708462658776E-5;15938;64238;
164;589154;1.936012464822654E-5;1.8351639686672953E-5;16233;65428;
167;599713;1.936012464822654E-5;1.839387981271859E-5;16516;66622;
169;606733;1.9400907729670842E-5;1.8395416471714177E-5;16722;67404;
172;617278;1.949080657635406E-5;1.8386135365550874E-5;16992;68582;
175;627825;1.951674204683005E-5;1.8424459598468863E-5;17289;69767;
178;638390;1.951674204683005E-5;1.84031207250911E-5;17590;70968;
181;648962;1.9576474715416804E-5;1.8444378465372314E-5;17895;72214;
184;659546;1.9576474715416804E-5;1.8478778200377448E-5;18192;73406;
187;669814;1.9586950390172067E-5;1.8465537762630938E-5;18443;74406;
189;677145;1.9586950390172067E-5;1.843859217110699E-5;18697;75445;
192;687701;1.958794025364817E-5;1.8427574403339805E-5;18986;76660;
195;698237;1.9609181175499816E-5;1.8501705125005966E-5;19304;77864;
198;708771;1.966415974848753E-5;1.861288712839456E-5;19620;79046;
201;719297;1.966415974848753E-5;1.861928645119288E-5;19913;80235;
204;729839;1.966415974848753E-5;1.8649910633575867E-5;20257;81420;
206;736845;1.966415974848753E-5;1.869898595327807E-5;20467;82196;
209;747440;1.9721780892592027E-5;1.864541573668236E-5;20787;83409;
212;758168;1.9794932418121233E-5;1.867822479176686E-5;21097;84616;
215;768856;1.9895540454398227E-5;1.871243790284317E-5;21417;85821;
218;779553;1.9948779513720577E-5;1.8759017309113728E-5;21723;87026;
220;786695;1.9948779513720577E-5;1.87491053998109E-5;21944;87826;
223;797419;1.9948779513720577E-5;1.8719131111058217E-5;22262;89039;
226;808106;1.9958263279829227E-5;1.8716782678175856E-5;22548;90240;
229;818791;2.0158380362834737E-5;1.872395183727061E-5;22825;91422;
232;829447;2.0158380362834737E-5;1.87784114338735E-5;23118;92620;
235;839703;2.0234223274941423E-5;1.8802350621622424E-5;23409;93792;
237;846997;2.0234223274941423E-5;1.8771299983283762E-5;23602;94637;
240;857543;2.0234223274941423E-5;1.8798450355633528E-5;23899;95844;
243;868039;2.023422327494143E-5;1.882269518187395E-5;24215;97011;
246;878593;2.023422327494143E-5;1.8814860317550767E-5;24493;98216;
249;889119;2.0256454820610865E-5;1.8851413538892308E-5;24780;99418;
252;899681;2.0272363254800902E-5;1.9037008166406303E-5;25084;100596;
254;906709;2.0319900253673617E-5;1.9142952754778345E-5;25277;101398;
257;917360;2.037735602990418E-5;1.922998283308686E-5;25592;102576;
260;928115;2.037735602990418E-5;1.9263959783059393E-5;25901;103781;
263;938891;2.037735602990418E-5;1.9252190683188794E-5;26213;104997;
266;949632;2.037735602990418E-5;1.9180078182380918E-5;26518;106197;
268;956802;2.037735602990418E-5;1.9147998353871292E-5;26716;107000;
271;967535;2.0477578075885812E-5;1.9130537443920624E-5;27033;108165;
274;978271;2.0477578075885812E-5;1.9096142345368323E-5;27316;109346;
277;989048;2.0520725727777796E-5;1.9012543749170093E-5;27607;110568;
280;999759;2.0658100991671465E-5;1.9044627865758187E-5;27909;111741;
