iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.700476887857488E-7;3.6039170562233253E-7;0;0;
3;7905;3.7222526537055867E-7;3.642774272626239E-7;59;233;
6;19134;3.805564862275844E-7;3.6754339507581887E-7;125;470;
9;29889;3.810941915452575E-7;3.712015564576879E-7;162;626;
11;37689;3.813655342118826E-7;3.7252482319800346E-7;221;845;
14;48834;3.8481362283323915E-7;3.766257318447099E-7;275;1088;
17;59906;3.903149435667036E-7;3.797024534775783E-7;336;1330;
19;67181;3.918494376529534E-7;3.820201420603093E-7;378;1486;
22;77996;3.9337831011129404E-7;3.858304773142784E-7;440;1727;
25;89204;3.9631273799075295E-7;3.8898029797933933E-7;506;1971;
28;99897;3.981623374741154E-7;3.9062765362828167E-7;544;2132;
30;107802;3.9905424144776914E-7;3.9116008036662497E-7;595;2363;
33;118951;3.99268731333189E-7;3.925152400055571E-7;644;2602;
36;129823;4.0133020092435995E-7;3.9416747088116935E-7;693;2832;
38;137153;4.0302491153401647E-7;3.964979650481405E-7;726;2990;
41;148363;4.0455316496100287E-7;3.987043595593897E-7;782;3231;
44;159656;4.0562419032341206E-7;3.996840347942937E-7;847;3475;
46;167191;4.058750906420534E-7;4.0117667609465795E-7;893;3633;
49;178378;4.084923267167372E-7;4.0276660180691186E-7;954;3855;
52;189675;4.086662751098862E-7;4.0372640516527403E-7;1015;4102;
54;197191;4.089761429492674E-7;4.045621749860745E-7;1053;4264;
57;208390;4.1135633067520286E-7;4.0492745974011606E-7;1098;4496;
60;219560;4.1135633067520286E-7;4.057413359674371E-7;1157;4733;
62;227049;4.115025158440807E-7;4.063011338391448E-7;1192;4898;
65;238231;4.133170078626116E-7;4.069367569042923E-7;1252;5132;
68;249401;4.133170078626116E-7;4.072544897765705E-7;1309;5370;
70;256805;4.133170078626116E-7;4.075540747078053E-7;1345;5529;
73;267998;4.1426506849831453E-7;4.078786828802287E-7;1398;5763;
76;279207;4.143653849102213E-7;4.0959424729631844E-7;1452;6003;
78;286725;4.15454129169507E-7;4.112148953112023E-7;1492;6173;
81;297778;4.179704558419233E-7;4.119561976280242E-7;1554;6401;
84;308848;4.19670176172505E-7;4.132720703237926E-7;1607;6635;
87;319929;4.201740344043526E-7;4.1586970122336646E-7;1672;6867;
89;327293;4.2065440027218056E-7;4.1685580054103345E-7;1707;7024;
92;338407;4.215688093041903E-7;4.1758875983147456E-7;1755;7274;
95;349473;4.2168844898349816E-7;4.1779238976633895E-7;1815;7507;
97;356843;4.22716264811449E-7;4.185937675098701E-7;1852;7672;
100;367946;4.2447553076844844E-7;4.1968426191890434E-7;1907;7904;
103;378949;4.2447553076844844E-7;4.205291764044214E-7;1979;8145;
106;389843;4.24670141714125E-7;4.2159957146081387E-7;2037;8375;
108;396970;4.256181614333935E-7;4.2205214510289613E-7;2074;8538;
111;407567;4.2769645937473835E-7;4.227322057776258E-7;2132;8765;
114;418208;4.2813145622236007E-7;4.236116946745436E-7;2196;9004;
117;428922;4.289032771641599E-7;4.2413786765615373E-7;2262;9246;
120;439557;4.3107993196179213E-7;4.2428476587189555E-7;2316;9489;
123;449899;4.3107993196179213E-7;4.2442602693599833E-7;2356;9656;
125;457328;4.3107993196179213E-7;4.2447109031058186E-7;2402;9876;
128;468065;4.324816184500109E-7;4.2532675356018586E-7;2463;10114;
131;478713;4.324816184500109E-7;4.2626088457368756E-7;2516;10348;
134;489409;4.324816184500109E-7;4.2661900281460664E-7;2568;10584;
137;499705;4.333433060072824E-7;4.284914829231606E-7;2618;10797;
139;507060;4.3562313406275817E-7;4.2971322816152395E-7;2664;10978;
142;517745;4.3620962105684964E-7;4.30541095563728E-7;2720;11222;
145;528458;4.369939882737025E-7;4.3137426279679434E-7;2781;11476;
148;539098;4.376327011758135E-7;4.3230589566351174E-7;2847;11709;
151;549824;4.3765706417890665E-7;4.33141200585153E-7;2910;11950;
153;556944;4.384051696737596E-7;4.3415583802772117E-7;2946;12111;
156;567651;4.3948911675520494E-7;4.3465149377710345E-7;3007;12350;
159;578251;4.4085230151793356E-7;4.3507242876407153E-7;3071;12582;
162;588914;4.429454383352622E-7;4.363714502048146E-7;3122;12823;
165;599569;4.4300783893510784E-7;4.380664238543079E-7;3185;13065;
168;609895;4.4338705499569084E-7;4.3883195781712334E-7;3227;13235;
170;617295;4.4338705499569084E-7;4.391442063369798E-7;3281;13458;
173;627998;4.4443061771411535E-7;4.392846765579229E-7;3343;13692;
176;638602;4.452649589211906E-7;4.399036307657948E-7;3392;13929;
179;649209;4.4662380983687185E-7;4.399339028809976E-7;3447;14159;
182;659513;4.4662380983687185E-7;4.403104975968156E-7;3497;14395;
184;667066;4.4662380983687185E-7;4.40946568556984E-7;3537;14560;
187;677661;4.475782881562723E-7;4.4097729321146474E-7;3590;14788;
190;688218;4.486187924617687E-7;4.419670346224662E-7;3648;15021;
