iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.47845142266945E-5;1.4097326261738145E-5;0;0;
3;9075;1.5083242909292098E-5;1.424421078340122E-5;288;1177;
5;17651;1.5162827539819105E-5;1.4396122849508182E-5;499;1978;
7;26210;1.542729916124861E-5;1.4534444393931552E-5;707;2773;
10;39072;1.5653430543224134E-5;1.474158587834276E-5;1009;3983;
12;47669;1.573267541382443E-5;1.4909298616072627E-5;1201;4785;
14;56216;1.5763825111079794E-5;1.4992929505775795E-5;1414;5572;
17;69022;1.5909967403658794E-5;1.5077836015162296E-5;1735;6768;
19;77570;1.591892808305861E-5;1.5154183240743621E-5;1907;7570;
22;89848;1.6007155838946248E-5;1.5220619213848485E-5;2188;8773;
24;97329;1.6071945743682697E-5;1.5253732483667871E-5;2379;9582;
27;108518;1.6142263707122534E-5;1.535860669212494E-5;2674;10783;
30;119683;1.633582269490108E-5;1.5418187040899584E-5;2951;11971;
32;127152;1.6471772652640614E-5;1.54754980295937E-5;3161;12779;
35;138348;1.6471772652640614E-5;1.5538642951634596E-5;3464;13988;
38;149535;1.6488502896700197E-5;1.5635653579617078E-5;3757;15188;
40;156979;1.6599218508792615E-5;1.575078908028749E-5;3968;15979;
43;168142;1.671410687334216E-5;1.5935280924032676E-5;4275;17163;
46;179113;1.6821338877646624E-5;1.610620888616767E-5;4577;18343;
49;189588;1.6849245086423152E-5;1.621686259926938E-5;4841;19514;
51;197246;1.705278724396945E-5;1.6245266768055113E-5;5037;20325;
54;208162;1.705278724396945E-5;1.6391835852144903E-5;5355;21543;
57;219056;1.7197365913857707E-5;1.64908718071352E-5;5620;22736;
60;229942;1.7203910380013733E-5;1.6596954471824668E-5;5936;23937;
62;237207;1.725203988119557E-5;1.6653956614241385E-5;6152;24746;
65;248084;1.756083512307512E-5;1.680795306425094E-5;6452;25938;
68;258969;1.756083512307512E-5;1.691501181636678E-5;6745;27134;
71;269827;1.7667650990395523E-5;1.7026757052225826E-5;7030;28297;
73;277071;1.767512692508644E-5;1.709120514497708E-5;7230;29082;
76;287929;1.7745555004654655E-5;1.71240229821796E-5;7532;30252;
79;298831;1.7786834043146605E-5;1.7198986543745036E-5;7846;31461;
82;309720;1.7906988237973856E-5;1.7248590258931604E-5;8142;32656;
84;316980;1.7906988237973856E-5;1.7270833094585284E-5;8351;33452;
87;327868;1.7926364232170785E-5;1.7313864307850525E-5;8659;34655;
90;338774;1.7978336104993497E-5;1.7373411846045048E-5;8930;35861;
93;349638;1.805959739378338E-5;1.742376091502467E-5;9254;37036;
95;356889;1.806552220379138E-5;1.7475731025482882E-5;9449;37828;
98;367760;1.835748260169588E-5;1.755459748996543E-5;9741;39011;
101;378641;1.835748260169588E-5;1.762745029335489E-5;10048;40203;
104;389524;1.835748260169588E-5;1.772998544669547E-5;10334;41405;
106;396783;1.8438794633868254E-5;1.7782939960114E-5;10522;42208;
109;407652;1.862456125189832E-5;1.7862857440853636E-5;10810;43395;
112;418550;1.8642046240477195E-5;1.7953195539512336E-5;11105;44594;
115;429459;1.8842632737868445E-5;1.8042894462436682E-5;11422;45812;
118;439968;1.889839015953265E-5;1.8094196478869253E-5;11642;46635;
120;447617;1.889839015953265E-5;1.8147961310359685E-5;11933;47830;
123;458495;1.896711898187542E-5;1.8215668653436586E-5;12242;49023;
126;469362;1.896711898187542E-5;1.8295852753570977E-5;12530;50200;
129;479851;1.9053890499577772E-5;1.8387661427788905E-5;12755;51113;
131;487515;1.906808909526495E-5;1.840034736473611E-5;13003;52199;
134;498408;1.912078792942901E-5;1.842476336961356E-5;13314;53411;
137;509313;1.912078792942901E-5;1.8429973098458975E-5;13630;54629;
140;519808;1.9186139318999512E-5;1.8426228331104098E-5;13871;55578;
142;527461;1.9186139318999512E-5;1.843107757116358E-5;14123;56642;
145;538345;1.9186139318999512E-5;1.843165801318599E-5;14431;57855;
148;549217;1.9186139318999512E-5;1.8499763634630627E-5;14743;59045;
151;559705;1.925013041963358E-5;1.854869370731668E-5;15038;60116;
153;567318;1.933129942288339E-5;1.8550933692181944E-5;15274;61005;
156;578192;1.933129942288339E-5;1.8618841074080737E-5;15574;62201;
159;589074;1.9551351232986407E-5;1.8673295731167875E-5;15889;63396;
162;599948;1.9556031158233343E-5;1.8762056381393712E-5;16199;64592;
164;607191;1.9569494602146317E-5;1.8828026036285304E-5;16419;65372;
167;618069;1.9781728408737985E-5;1.8924798178917282E-5;16749;66573;
170;628950;1.993291378536399E-5;1.9026909661233838E-5;17074;67781;
173;639835;1.993291378536399E-5;1.9080547187019786E-5;17370;68993;
175;647104;1.9961817036372864E-5;1.9134554846639347E-5;17567;69807;
178;657956;1.9968282380267192E-5;1.9249212407236092E-5;17871;70968;
181;668827;2.0010397402490357E-5;1.9285061970214902E-5;18161;72165;
184;679887;2.0010397402490357E-5;1.9281958071752094E-5;18459;73366;
186;687218;2.0601421415671986E-5;1.9328875309943147E-5;18655;74157;
189;698227;2.062862006496368E-5;1.9487875536966832E-5;18965;75368;
192;709226;2.062862006496368E-5;1.9581505346572972E-5;19239;76566;
195;719847;2.0728052102031753E-5;1.976278649530259E-5;19452;77509;
197;727552;2.074507169704231E-5;1.989461364948657E-5;19709;78566;
200;738542;2.07935569916048E-5;2.0054475995772764E-5;20010;79760;
203;749513;2.07935569916048E-5;2.0154193587700104E-5;20317;80939;
205;756856;2.07935569916048E-5;2.0213787917350882E-5;20534;81744;
208;767697;2.0872495352738943E-5;2.0286732824153023E-5;20824;82914;
211;778577;2.091371169862842E-5;2.030169264929494E-5;21111;84123;
214;789445;2.113559881589922E-5;2.0367638137006643E-5;21428;85321;
217;799944;2.113559881589922E-5;2.0402800894053542E-5;21660;86168;
219;807576;2.1140227781726306E-5;2.039651722283522E-5;21934;87333;
222;818452;2.1229123810372995E-5;2.0434742669353235E-5;22251;88538;
225;829323;2.1300996716238345E-5;2.049247690369371E-5;22573;89737;
228;839778;2.1322179843205215E-5;2.0518933102508596E-5;22831;90715;
230;847437;2.135548381062129E-5;2.053153786796011E-5;23076;91718;
233;858334;2.135548381062129E-5;2.0498844311194407E-5;23347;92925;
236;869224;2.135548381062129E-5;2.0527402882002345E-5;23628;94124;
239;879743;2.137287371965801E-5;2.0586334684966464E-5;23882;95188;
241;887376;2.149263791180969E-5;2.0592975043791433E-5;24129;96139;
244;898276;2.149263791180969E-5;2.0583533508475187E-5;24425;97351;
247;909156;2.1502879235529657E-5;2.0575509203415966E-5;24721;98539;
250;919688;2.1502879235529657E-5;2.0571133253051168E-5;24998;99615;
252;927346;2.1502879235529657E-5;2.062398964952547E-5;25211;100531;
255;938206;2.166935511132416E-5;2.068479423259878E-5;25523;101720;
258;949056;2.166935511132416E-5;2.0745437462040858E-5;25798;102906;
261;959924;2.166935511132416E-5;2.075904902246429E-5;26087;104104;
263;967153;2.168051762669445E-5;2.075490732116012E-5;26304;104887;
266;978019;2.169545653749194E-5;2.0775975849756816E-5;26595;106085;
269;988885;2.169545653749194E-5;2.0822575875362192E-5;26878;107282;
272;999781;2.169545653749194E-5;2.080851625502609E-5;27190;108493;
