iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8840896837173372E-5;1.67989819523597E-5;0;0;
452;9964;4.1303666338816915E-5;3.660090931180968E-5;8975;35932;
922;19972;4.776495714655331E-5;4.3589115444464175E-5;18264;73095;
1398;29963;5.4711423423877156E-5;4.825324990490386E-5;27689;110756;
1874;39970;6.156682063405339E-5;5.337047144493267E-5;37087;148357;
2352;49970;7.020484103770672E-5;6.063738027600582E-5;46592;186262;
2827;59958;7.192235040015752E-5;6.0107551584125216E-5;55979;224033;
3302;69970;7.340120700116679E-5;6.18161254325326E-5;65378;261720;
3778;79963;7.616908421459903E-5;6.504886181273544E-5;74658;299385;
4256;89959;7.90664041602208E-5;6.622330179756793E-5;84174;337233;
4734;99963;7.988315843848971E-5;6.748453164540699E-5;93579;375126;
5205;109965;8.313045745759494E-5;7.136693761611635E-5;102808;412342;
5679;119973;8.467747230894794E-5;7.242158460676833E-5;112194;449708;
6156;129958;8.772465590264057E-5;7.178841375468906E-5;121787;487585;
6633;139972;9.242235286915527E-5;7.745193529166007E-5;131113;525316;
7112;149970;9.388078445932806E-5;7.600461561153712E-5;140723;563167;
7591;159966;9.472395788600137E-5;7.950061136826059E-5;150170;601043;
8070;169967;9.652941126712453E-5;7.48008096422298E-5;159628;638811;
8545;179941;9.747342386861086E-5;7.740559972833382E-5;168952;676409;
9026;189973;9.858085702459616E-5;8.108861003433337E-5;178479;714581;
9505;199973;9.921176179948E-5;8.184385607506681E-5;187858;752662;
9982;209961;9.949871320873106E-5;8.336154994686855E-5;197294;790423;
10462;219968;9.949871320873106E-5;8.426901039701737E-5;206771;828416;
10941;229964;9.949871320873106E-5;8.05875737413157E-5;216121;866362;
11421;239973;9.949871320873106E-5;8.129770967071755E-5;225484;904279;
11896;249960;1.0009132729597837E-4;8.116897998003728E-5;234913;941904;
12373;259973;1.0043899644770034E-4;8.259263252210495E-5;244364;979657;
12852;269975;1.0043899644770034E-4;8.40322719413585E-5;253798;1017624;
13326;279964;1.0043899644770034E-4;7.634586370934503E-5;263223;1055142;
13805;289965;1.0043899644770034E-4;8.321744932005351E-5;272797;1093068;
14284;299958;1.0124143386603415E-4;8.46418542851611E-5;282235;1130814;
14763;309957;1.014007371937623E-4;7.903648019628312E-5;291746;1168714;
15238;319957;1.0194249561011376E-4;7.948149306407592E-5;301203;1206298;
15717;329966;1.0246852481757028E-4;8.652061016081038E-5;310781;1244314;
16196;339974;1.0246852481757028E-4;8.470069628580343E-5;320176;1282258;
16671;349970;1.0365540490279453E-4;8.424360599006168E-5;329564;1319968;
17149;359957;1.0459018097769686E-4;8.282449349716625E-5;339098;1357885;
17628;369957;1.0492325429198288E-4;8.278945724423948E-5;348509;1395804;
18107;379964;1.0817904314007515E-4;8.644280669568224E-5;357959;1433715;
18582;389970;1.0846293945822697E-4;8.883608165234201E-5;367214;1471381;
19061;399973;1.0858931441089515E-4;8.681829499214717E-5;376770;1509329;
19540;409966;1.0910693215386384E-4;9.066203455672552E-5;386316;1547266;
20016;419973;1.0934203573720239E-4;8.815869356892836E-5;395683;1585005;
20494;429959;1.0976273791720528E-4;8.787382731250293E-5;405256;1622887;
20974;439975;1.1010733837749769E-4;8.424375917276098E-5;414724;1660749;
21451;449935;1.1010733837749769E-4;8.674645914913749E-5;424199;1698489;
21929;459973;1.1020226252127287E-4;8.898406466564056E-5;433786;1736299;
22408;469973;1.1042856014866758E-4;8.987420388370057E-5;443399;1774314;
22886;479967;1.1248025920629931E-4;8.972359583444075E-5;452748;1812185;
23362;489969;1.128699299779596E-4;9.105390306758014E-5;462190;1849913;
23841;499975;1.1287646552171774E-4;9.190542262126517E-5;471605;1887673;
24319;509964;1.1303026897782968E-4;9.242797445641896E-5;481053;1925595;
24797;519959;1.1303409212551533E-4;8.766917738896459E-5;490471;1963573;
25272;529962;1.1303409212551533E-4;9.175033205054883E-5;499728;2001332;
25750;539956;1.1303409212551533E-4;8.658403299400806E-5;509189;2039106;
26229;549968;1.1303409212551533E-4;9.381536347836491E-5;518559;2076919;
26704;559974;1.1303409212551533E-4;8.979261655763457E-5;527833;2114467;
27182;569969;1.132941256097581E-4;9.074509960611735E-5;537347;2152439;
27660;579965;1.142218273721909E-4;9.490357738196006E-5;546801;2190397;
28138;589963;1.1578445763722579E-4;8.871360814759533E-5;556301;2228231;
28613;599963;1.1578445763722579E-4;9.113737136401103E-5;565713;2265794;
29092;609958;1.1578445763722579E-4;8.909237973067692E-5;575227;2303741;
29571;619961;1.1647626915186356E-4;9.152640688637331E-5;584703;2341597;
30047;629960;1.1647626915186359E-4;9.310150460573696E-5;593913;2379318;
30527;639975;1.169157868656477E-4;8.989677831494602E-5;603291;2417293;
31006;649968;1.169157868656477E-4;9.008895363963003E-5;612773;2455257;
31486;659975;1.1745232400612994E-4;9.459075416245112E-5;622327;2493162;
31961;669959;1.1745232400612996E-4;9.740697305012044E-5;631632;2530768;
32440;679971;1.1766027114343447E-4;8.787748190620344E-5;641154;2568695;
32919;689972;1.1766027114343447E-4;9.360243046200631E-5;650614;2606694;
33395;699969;1.1766027114343447E-4;9.07638002982163E-5;660108;2644228;
33874;709968;1.1789747030306483E-4;9.462797935294343E-5;669737;2682248;
34353;719970;1.1789747030306483E-4;9.656320598281565E-5;679197;2720277;
34833;729973;1.1796524728773803E-4;9.00589002998642E-5;688599;2758238;
35310;739975;1.1796524728773803E-4;9.603184576446573E-5;697849;2795823;
35790;749975;1.1845867076329678E-4;9.679439024856397E-5;707273;2833862;
36269;759974;1.1845867076329678E-4;9.137251969677107E-5;716729;2871923;
