iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.214891423807512E-5;2.1046126595293305E-5;0;0;
22;9715;2.382128698790785E-5;2.299618071214757E-5;428;1773;
45;19807;2.544862101557304E-5;2.4604228730828864E-5;884;3571;
68;29936;2.677126736250546E-5;2.6150176899253277E-5;1335;5377;
91;39845;2.805187577282916E-5;2.759937454953702E-5;1806;7254;
113;49814;2.9240364568865437E-5;2.856030062233456E-5;2227;8989;
135;59603;3.009102535168887E-5;2.960748984153682E-5;2678;10730;
158;69707;3.091522673845598E-5;3.023729545396795E-5;3148;12534;
180;79726;3.2086083110655935E-5;3.13847321241494E-5;3573;14285;
202;89778;3.2391811350090725E-5;3.183350493896463E-5;4000;15999;
224;99847;3.3261997436165264E-5;3.2322672542914344E-5;4449;17743;
246;109898;3.434431550061995E-5;3.354478103196104E-5;4865;19492;
268;119802;3.474557897253157E-5;3.385850975935959E-5;5292;21225;
290;129754;3.5173369538455077E-5;3.4370461794126794E-5;5727;22932;
313;139733;3.569108650805551E-5;3.474553454758264E-5;6184;24719;
336;149615;3.617845529572997E-5;3.5054544820682784E-5;6616;26536;
360;159936;3.623687319268597E-5;3.533017232188394E-5;7109;28395;
383;169943;3.7048563256716904E-5;3.6345373305594524E-5;7578;30203;
406;179876;3.731479733214127E-5;3.638480247626121E-5;8041;32121;
429;189696;3.789805272225503E-5;3.72475846619033E-5;8479;33983;
453;199918;3.8802011185843815E-5;3.7883155101867374E-5;8950;35872;
476;209774;3.977171038240501E-5;3.8693776392527875E-5;9380;37672;
499;219755;3.999728018494743E-5;3.91473430801517E-5;9831;39514;
522;229694;4.025113488074796E-5;3.929878928534578E-5;10255;41343;
545;239689;4.08873537050484E-5;3.971213916647461E-5;10726;43200;
569;249940;4.167361226871144E-5;4.040374769554378E-5;11193;45072;
592;259816;4.175853544464488E-5;4.081491325896668E-5;11668;46962;
615;269619;4.292272878672901E-5;4.1527218607775766E-5;12113;48783;
639;279929;4.3820979030785143E-5;4.2392394124533265E-5;12553;50647;
662;289941;4.440982451901941E-5;4.3413195123324513E-5;13018;52482;
685;299925;4.496495880760123E-5;4.3844809399596347E-5;13478;54273;
708;309890;4.525001538500525E-5;4.3844956632213185E-5;13944;56100;
731;319871;4.6337270456746415E-5;4.5055142116831115E-5;14396;57934;
754;329847;4.690541523018834E-5;4.5580672337548503E-5;14865;59757;
777;339843;4.753854900939173E-5;4.636554158128527E-5;15310;61589;
800;349763;4.797907344732531E-5;4.631603067865586E-5;15792;63419;
823;359729;4.811731386057716E-5;4.682914782016242E-5;16229;65267;
846;369699;4.846539183299993E-5;4.7292730339769626E-5;16686;67098;
869;379611;4.87044613286577E-5;4.733569854682453E-5;17143;68932;
893;389920;4.9043167796294333E-5;4.764835865286441E-5;17608;70865;
917;399929;4.912855764450184E-5;4.7503733864071314E-5;18073;72767;
940;409839;4.9368770895332255E-5;4.8137661659595064E-5;18525;74669;
963;419713;4.977100361237941E-5;4.807635799769362E-5;18963;76503;
987;429947;5.01595072330009E-5;4.872929023525379E-5;19425;78377;
1010;439824;5.0467021819921564E-5;4.928304196790383E-5;19892;80162;
1033;449732;5.148492830208892E-5;5.0015661029049316E-5;20329;81990;
1057;459920;5.195193822291127E-5;5.039370711140208E-5;20790;83865;
1080;469911;5.206044842787863E-5;5.057241217850653E-5;21240;85694;
1103;479851;5.27381099294259E-5;5.0874614767867426E-5;21687;87493;
1126;489728;5.32660618482897E-5;5.1437919750185114E-5;22154;89297;
1149;499573;5.342371200772718E-5;5.1774548730010055E-5;22629;91092;
1173;509788;5.3626549002868E-5;5.144573323782666E-5;23099;93028;
1196;519577;5.383551097975243E-5;5.2089992042968676E-5;23548;94839;
1220;529856;5.432745329197206E-5;5.2364142690843504E-5;24039;96769;
1243;539623;5.449585341051395E-5;5.2988732601324184E-5;24508;98592;
1267;549817;5.498076223129526E-5;5.3673715545642695E-5;25005;100475;
1290;559696;5.5193303506872085E-5;5.3306987139245075E-5;25473;102289;
1314;569924;5.5578219118240414E-5;5.379230379570046E-5;25934;104158;
1337;579729;5.572148174564263E-5;5.388740520760906E-5;26415;105983;
1360;589557;5.600728542768846E-5;5.417912139843712E-5;26812;107820;
1384;599810;5.611130687722624E-5;5.45582051493064E-5;27316;109733;
1407;609754;5.6504006699115024E-5;5.423427664118037E-5;27755;111548;
1430;619562;5.653946794099093E-5;5.468763913186683E-5;28219;113401;
1454;629801;5.6638611674350685E-5;5.475202859390049E-5;28689;115285;
1477;639583;5.666525003541583E-5;5.458171003341473E-5;29158;117116;
1501;649786;5.71360008227584E-5;5.500000958583695E-5;29599;119024;
1524;659573;5.726865182721359E-5;5.6052196847426744E-5;30068;120826;
1548;669884;5.7403172328915636E-5;5.547334077042449E-5;30549;122721;
1571;679813;5.753753173194878E-5;5.5302350483606296E-5;31037;124536;
1594;689612;5.781075303130687E-5;5.5953609681658205E-5;31477;126392;
1618;699935;5.808185824773992E-5;5.580919779058907E-5;31946;128300;
1641;709720;5.814108981984399E-5;5.6046629440125935E-5;32378;130120;
1665;719933;5.847481314373459E-5;5.675592788845944E-5;32812;131987;
1688;729876;5.868262208039281E-5;5.665347502225368E-5;33269;133840;
1711;739697;5.911255503378877E-5;5.686784368823094E-5;33740;135679;
1735;749924;5.962204393906146E-5;5.761201090871559E-5;34227;137580;
1758;759887;5.986941283672053E-5;5.730276909305167E-5;34678;139415;
1781;769774;5.990678504247396E-5;5.7965786881422195E-5;35161;141231;
1804;779585;6.004960097040155E-5;5.7460931329159174E-5;35623;143093;
1828;789795;6.024110901472056E-5;5.8067229490038495E-5;36088;145018;
1851;799644;6.024110901472056E-5;5.7821988116705274E-5;36518;146838;
1875;809903;6.05736812200993E-5;5.853980125512162E-5;36996;148710;
1898;819796;6.063509195311691E-5;5.830698994083501E-5;37471;150538;
1921;829626;6.068705023309896E-5;5.8868019338653366E-5;37915;152373;
1945;839878;6.082133125729858E-5;5.920255312938021E-5;38368;154272;
1968;849674;6.133629710320937E-5;5.899865231587558E-5;38834;156069;
1992;859881;6.144295083457961E-5;5.9138381869403586E-5;39322;157979;
2015;869733;6.144295083457961E-5;5.962538138235882E-5;39774;159780;
2038;879558;6.185286440615064E-5;5.975363444109565E-5;40207;161610;
2062;889817;6.199489658011354E-5;6.011125653108771E-5;40706;163507;
2085;899642;6.201658075303015E-5;5.9924340778484686E-5;41142;165333;
2109;909887;6.217420715451037E-5;6.0308559988822687E-5;41598;167210;
2132;919703;6.219655854002289E-5;6.03065787214218E-5;42068;169012;
2156;929787;6.220282599879081E-5;5.972699560240061E-5;42520;170897;
2180;939943;6.240639041437846E-5;6.075498047963934E-5;42953;172728;
2203;949760;6.271731549820126E-5;6.054410234905749E-5;43416;174601;
2226;959569;6.300585828470333E-5;6.030529956344481E-5;43872;176418;
2250;969837;6.300585828470333E-5;6.082107343212356E-5;44341;178354;
2273;979791;6.300712862653282E-5;6.060507768413034E-5;44821;180193;
2297;989747;6.318061315521452E-5;6.048538677604737E-5;45312;182089;
2322;999799;6.32580688829764E-5;6.106157622991562E-5;45767;184035;
