iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;3.769077657699151E-7;3.6080771257613055E-7;0;0;
1;1720;3.769077657699151E-7;3.6080771257613055E-7;106;397;
1;1720;3.769077657699151E-7;3.6080771257613055E-7;106;397;
2;21733;3.769077657699151E-7;3.6216424627770013E-7;209;788;
2;21733;3.769077657699151E-7;3.6216424627770013E-7;209;788;
3;41823;3.769077657699151E-7;3.634859470246821E-7;300;1201;
3;41823;3.769077657699151E-7;3.634859470246821E-7;300;1201;
4;61755;3.7720208692335444E-7;3.639937280884585E-7;380;1597;
4;61755;3.7720208692335444E-7;3.639937280884585E-7;380;1597;
5;81879;3.7720208692335444E-7;3.646539930944617E-7;471;2000;
5;81879;3.7720208692335444E-7;3.646539930944617E-7;471;2000;
6;101864;3.7743181203654213E-7;3.653197439524561E-7;559;2387;
6;101864;3.7743181203654213E-7;3.653197439524561E-7;559;2387;
7;121850;3.7743181203654266E-7;3.6569247408516685E-7;653;2771;
7;121850;3.7743181203654266E-7;3.6569247408516685E-7;653;2771;
8;141977;3.7743181203654266E-7;3.665225758450033E-7;759;3171;
8;141977;3.7743181203654266E-7;3.665225758450033E-7;759;3171;
9;162096;3.7987007683632077E-7;3.6723554184169227E-7;864;3585;
9;162096;3.7987007683632077E-7;3.6723554184169227E-7;864;3585;
10;182044;3.7987007683632077E-7;3.6737238462542123E-7;969;3978;
10;182044;3.7987007683632077E-7;3.6737238462542123E-7;969;3978;
11;202003;3.7987007683632077E-7;3.675630009357572E-7;1064;4352;
11;202003;3.7987007683632077E-7;3.675630009357572E-7;1064;4352;
12;222095;3.8048113513654983E-7;3.6793579433433273E-7;1166;4761;
13;239368;3.8048113513654983E-7;3.682457515642189E-7;1187;4895;
13;241036;3.8048113513654983E-7;3.682457515642189E-7;1255;5170;
14;259921;3.8048113513654983E-7;3.6867802724649477E-7;1365;5560;
14;259921;3.8048113513654983E-7;3.6867802724649477E-7;1365;5560;
15;278765;3.824142084316524E-7;3.694460374333088E-7;1473;5950;
15;278765;3.824142084316524E-7;3.694460374333088E-7;1473;5950;
16;297645;3.824142084316524E-7;3.697941676992972E-7;1579;6344;
16;297645;3.824142084316524E-7;3.697941676992972E-7;1579;6344;
17;316533;3.824142084316524E-7;3.7031316280921633E-7;1684;6747;
17;316533;3.824142084316524E-7;3.7031316280921633E-7;1684;6747;
18;335435;3.824142084316524E-7;3.7064670839622065E-7;1789;7155;
18;335435;3.824142084316524E-7;3.7064670839622065E-7;1789;7155;
19;354264;3.831006928835751E-7;3.706396061203003E-7;1887;7550;
19;354264;3.831006928835751E-7;3.706396061203003E-7;1887;7550;
20;373176;3.8372982473293814E-7;3.7106330286996954E-7;1995;7944;
20;373176;3.8372982473293814E-7;3.7106330286996954E-7;1995;7944;
21;392131;3.8372982473293814E-7;3.7140971314100095E-7;2093;8366;
