iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.721428730918368E-7;3.6117531851874057E-7;0;0;
1;2868;3.721428730918368E-7;3.6117531851874057E-7;102;402;
1;2868;3.721428730918368E-7;3.6117531851874057E-7;102;402;
2;23921;3.721994134286133E-7;3.6225918266079064E-7;215;811;
2;23921;3.721994134286133E-7;3.6225918266079064E-7;215;811;
3;44835;3.726218620674597E-7;3.6317497913748694E-7;316;1202;
3;44835;3.726218620674597E-7;3.6317497913748694E-7;316;1202;
4;65757;3.7440417319877096E-7;3.6415273637296434E-7;427;1595;
4;65757;3.7440417319877096E-7;3.6415273637296434E-7;427;1595;
5;86683;3.7717864040376905E-7;3.6505206794617475E-7;514;1990;
5;86683;3.7717864040376905E-7;3.6505206794617475E-7;514;1990;
6;107710;3.7717864040376905E-7;3.65991865625902E-7;625;2393;
6;107710;3.7717864040376905E-7;3.65991865625902E-7;625;2393;
7;128635;3.784676149046599E-7;3.6703006726134164E-7;724;2783;
7;128635;3.784676149046599E-7;3.6703006726134164E-7;724;2783;
8;149665;3.7940320179879626E-7;3.6788466130773014E-7;833;3190;
8;149665;3.7940320179879626E-7;3.6788466130773014E-7;833;3190;
9;167954;3.801263266218738E-7;3.6812556983081224E-7;902;3491;
9;170663;3.801263266218738E-7;3.6812556983081224E-7;926;3594;
10;188959;3.8067246704918104E-7;3.6890893458843584E-7;965;3745;
10;191647;3.8067246704918104E-7;3.6890893458843584E-7;1024;3995;
11;209972;3.8067246704918104E-7;3.6912635933652677E-7;1024;3995;
11;212674;3.8067246704918104E-7;3.6912635933652677E-7;1114;4394;
12;229859;3.818798033319013E-7;3.695907822652965E-7;1217;4789;
12;229859;3.818798033319013E-7;3.695907822652965E-7;1217;4789;
13;247256;3.818798033319013E-7;3.702222176138454E-7;1324;5184;
13;247256;3.818798033319013E-7;3.702222176138454E-7;1324;5184;
14;264649;3.828788816261022E-7;3.7067404171951586E-7;1429;5589;
15;279331;3.8308179033734437E-7;3.71095295523511E-7;1449;5686;
15;281977;3.8308179033734437E-7;3.71095295523511E-7;1532;5990;
16;299374;3.8308179033734437E-7;3.710660345295296E-7;1628;6398;
16;299374;3.8308179033734437E-7;3.710660345295296E-7;1628;6398;
17;316690;3.8448087545987776E-7;3.715230078398185E-7;1731;6788;
17;316690;3.8448087545987776E-7;3.715230078398185E-7;1731;6788;
18;333969;3.8448087545987776E-7;3.7198648908672374E-7;1835;7175;
19;348660;3.8448087545987776E-7;3.724100509889437E-7;1896;7374;
19;351301;3.8448087545987776E-7;3.724100509889437E-7;1953;7576;
20;368532;3.8665041497642417E-7;3.7298763053012636E-7;2039;7957;
20;368532;3.8665041497642417E-7;3.7298763053012636E-7;2039;7957;
