iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4625857404325701E-5;1.4116287186083925E-5;0;0;
12;9249;1.5233861095217118E-5;1.4666266697759075E-5;226;929;
25;19968;1.5991009214978952E-5;1.5431456862255257E-5;513;1937;
37;29883;1.6146746801894594E-5;1.578113603558364E-5;746;2884;
49;39802;1.6787334023628513E-5;1.6355581992301155E-5;972;3838;
61;49725;1.723532317437426E-5;1.6639782412049328E-5;1177;4800;
73;59650;1.7515846586406715E-5;1.705044037683406E-5;1418;5747;
85;69574;1.7945827290075998E-5;1.744137850660225E-5;1665;6705;
97;79454;1.8326504266959983E-5;1.7647696269178732E-5;1895;7665;
109;89389;1.8461895202159622E-5;1.800594074236358E-5;2114;8640;
121;99228;1.9098942453358453E-5;1.813490386856679E-5;2331;9569;
134;109943;1.9369086859895253E-5;1.8917994808224775E-5;2567;10593;
146;119793;1.984557759164392E-5;1.9419004886038566E-5;2793;11546;
158;129636;2.0070825930543694E-5;1.9602555867535388E-5;3003;12494;
170;139528;2.036239359122166E-5;1.9742274586148258E-5;3240;13440;
182;149409;2.0595023171460568E-5;1.993123127388514E-5;3477;14422;
194;159257;2.066441038857769E-5;2.0107636341420017E-5;3733;15363;
207;169941;2.076746585413265E-5;2.017544191426681E-5;4003;16418;
219;179813;2.076746585413265E-5;2.0282542063772107E-5;4256;17368;
231;189655;2.104416960758936E-5;2.0348940073526323E-5;4505;18305;
243;199502;2.1132722372241116E-5;2.0599716292627E-5;4752;19249;
255;209345;2.1644168995940005E-5;2.0983442017330824E-5;5009;20208;
270;219921;2.1779716462939208E-5;2.1102253761980395E-5;5309;21431;
284;229790;2.1779716462939208E-5;2.1168791321941264E-5;5584;22548;
298;239567;2.1948201366846196E-5;2.127131658962182E-5;5842;23618;
312;249377;2.2014105758405762E-5;2.133562010092605E-5;6114;24727;
327;259873;2.2146510684362617E-5;2.165357829952678E-5;6391;25872;
341;269677;2.2296593749372898E-5;2.1736361728053713E-5;6664;26979;
355;279468;2.2532042818091622E-5;2.1790221095401867E-5;6934;28093;
370;289957;2.2595448824697724E-5;2.2176221239077442E-5;7215;29265;
384;299758;2.289024083737993E-5;2.2303329472356556E-5;7507;30377;
398;309562;2.3171695310744035E-5;2.250880561725706E-5;7781;31516;
